// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
35440,NaN,-1.327103,9.811057,0.042385,0.068313,0.029840,0.087529,-0.059092,-0.047203,-0.032810,0.355977,0.427987,-0.558499,-0.614969,89.433099,7.398680,-112.544898
35441,NaN,-1.330159,9.810612,0.049192,0.068351,0.030392,0.087527,-0.066355,-0.051254,-0.029953,0.355878,0.427768,-0.558351,-0.615313,89.392292,7.412482,-112.577918
35442,NaN,-1.309301,9.803763,0.021993,0.091659,-0.002898,0.077717,-0.070275,-0.052686,-0.023358,0.355806,0.427517,-0.558210,-0.615656,89.349332,7.422123,-112.611711
35443,NaN,-1.287575,9.808235,0.028044,0.084213,-0.025529,0.079348,-0.079046,-0.052337,-0.020497,0.355761,0.427245,-0.558045,-0.616021,89.301165,7.430450,-112.645316
35444,NaN,-1.278641,9.754444,0.036608,0.082254,-0.028101,0.024887,-0.083009,-0.055088,-0.016432,0.355730,0.426945,-0.557884,-0.616393,89.250730,7.436056,-112.680463
35445,NaN,-1.286903,9.797339,0.067430,0.063109,-0.018262,0.068820,-0.086095,-0.055658,-0.013030,0.355713,0.426629,-0.557719,-0.616770,89.198275,7.440021,-112.715943
35446,NaN,-1.315186,9.813889,0.090056,0.061032,0.010187,0.089151,-0.096771,-0.057677,-0.008364,0.355729,0.426274,-0.557537,-0.617171,89.139770,7.440921,-112.752531
35447,NaN,-1.281139,9.764989,0.098178,0.051597,-0.015640,0.036326,-0.098645,-0.058684,-0.004027,0.355758,0.425901,-0.557357,-0.617574,89.079905,7.439631,-112.789687
35448,NaN,-1.312516,9.792049,0.099978,0.070690,0.006716,0.067185,-0.100081,-0.065600,-0.001103,0.355781,0.425495,-0.557194,-0.617988,89.018924,7.436224,-112.830784
35449,NaN,-1.288639,9.796736,0.109007,0.063240,-0.015908,0.068823,-0.107695,-0.066978,0.000176,0.355820,0.425068,-0.557010,-0.618425,88.953264,7.432363,-112.872686
35450,NaN,-1.239979,9.817247,0.149352,0.017529,-0.050891,0.083538,-0.112979,-0.065966,0.006326,0.355892,0.424617,-0.556823,-0.618862,88.884887,7.424608,-112.913906
35451,NaN,-1.264844,9.779494,0.065341,0.117321,-0.059410,0.047602,-0.118990,-0.061012,0.006768,0.355990,0.424170,-0.556606,-0.619306,88.813222,7.416940,-112.952273
35452,NaN,-1.262726,9.801338,0.143511,0.055840,-0.037280,0.070469,-0.124469,-0.059335,0.010863,0.356119,0.423706,-0.556381,-0.619752,88.738783,7.406567,-112.989586
35453,NaN,-1.305132,9.781098,0.182395,0.049707,0.015729,0.056648,-0.128927,-0.057447,0.013828,0.356270,0.423232,-0.556142,-0.620203,88.661718,7.394802,-113.025779
35454,NaN,-1.263023,9.822752,0.181508,0.046319,-0.031434,0.092436,-0.134948,-0.060555,0.020171,0.356446,0.422719,-0.555906,-0.620664,88.581224,7.378984,-113.063638
35455,NaN,-1.243703,9.870424,0.216269,0.019688,-0.044720,0.138012,-0.145002,-0.047001,0.021837,0.356685,0.422226,-0.555615,-0.621122,88.495761,7.362684,-113.093644
35456,NaN,-1.201377,9.757366,0.140433,0.090898,-0.101353,0.018419,-0.152138,-0.038944,0.026465,0.356977,0.421732,-0.555299,-0.621573,88.407058,7.343485,-113.118875
35457,NaN,-1.224545,9.795416,0.234924,0.027352,-0.051420,0.061595,-0.158052,-0.023247,0.026161,0.357322,0.421277,-0.554933,-0.622009,88.315904,7.325005,-113.135040
35458,NaN,-1.174132,9.804941,0.246874,0.012373,-0.097137,0.064903,-0.165246,-0.016472,0.028265,0.357708,0.420824,-0.554540,-0.622445,88.221376,7.305084,-113.147200
35459,NaN,-1.218103,9.805862,0.300489,-0.003329,-0.039452,0.073030,-0.171652,-0.004256,0.032757,0.358155,0.420385,-0.554111,-0.622866,88.123857,7.283121,-113.152217
35460,NaN,-1.243432,9.801265,0.265299,0.056114,-0.032520,0.070484,-0.177831,0.002753,0.033743,0.358638,0.419953,-0.553655,-0.623286,88.023555,7.260390,-113.153105
35461,NaN,-1.215439,9.816437,0.313812,0.017903,-0.044350,0.083569,-0.183677,0.007143,0.036307,0.359152,0.419518,-0.553174,-0.623709,87.919999,7.236608,-113.151391
