// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
09063,NaN,7.166927,6.784663,-1.886656,-0.070775,0.222611,0.232281,-0.282989,-0.225308,0.115718,-0.197269,-0.687016,-0.346596,-0.607425,104.906343,-44.256867,88.254845
09064,NaN,6.993962,6.646239,-1.881670,-0.109686,0.188249,0.014886,-0.235609,-0.025283,0.107821,-0.197810,-0.687032,-0.345556,-0.607823,104.803313,-44.305107,88.215519
09065,NaN,6.791581,6.708452,-1.871484,-0.104661,-0.006190,-0.085390,-0.171639,0.117281,0.087208,-0.197933,-0.686657,-0.344915,-0.608570,104.659883,-44.364327,88.288554
09066,NaN,6.652742,6.855869,-1.840472,-0.062977,-0.210811,-0.086394,-0.115863,0.223806,0.059773,-0.197779,-0.685950,-0.344649,-0.609568,104.483351,-44.421987,88.452471
09067,NaN,6.656786,7.000091,-1.786579,0.000152,-0.307719,0.006233,-0.082400,0.302398,0.032363,-0.197442,-0.685003,-0.344651,-0.610740,104.282053,-44.476795,88.681007
09068,NaN,6.651213,6.989323,-1.729137,0.027291,-0.303826,-0.015440,-0.057761,0.369028,0.009742,-0.196990,-0.683820,-0.344876,-0.612083,104.051821,-44.526163,88.968747
09069,NaN,6.525227,6.998382,-1.537648,0.187016,-0.377448,-0.130601,-0.041003,0.385601,-0.014891,-0.196512,-0.682574,-0.345245,-0.613418,103.821329,-44.564903,89.272322
09070,NaN,6.382415,6.955731,-1.355549,0.329552,-0.425015,-0.290836,-0.015011,0.300104,-0.036200,-0.196173,-0.681561,-0.345688,-0.614402,103.646372,-44.577724,89.515864
09071,NaN,6.493989,6.872009,-1.322138,0.329098,-0.282436,-0.275583,0.025410,0.174122,-0.053573,-0.195951,-0.680959,-0.346184,-0.614861,103.564407,-44.565168,89.661884
09072,NaN,6.669589,6.774151,-1.195803,0.426048,-0.064988,-0.241024,0.069198,0.041344,-0.075569,-0.195894,-0.680754,-0.346766,-0.614778,103.574419,-44.520732,89.710610
