// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
15762,NaN,-1.006432,9.841639,-0.103938,0.022241,0.066579,0.080574,0.046447,0.019337,-0.056017,-0.439900,-0.494735,0.509830,0.549363,90.539716,5.453004,-97.123709
15763,NaN,-1.002544,9.773807,-0.145515,0.058897,0.059510,0.013123,0.047470,0.011595,-0.056456,-0.439651,-0.494992,0.509827,0.549333,90.568757,5.482272,-97.119956
15764,NaN,-1.031610,9.798080,-0.153003,0.064125,0.080832,0.040199,0.044520,-0.007613,-0.052500,-0.439368,-0.495173,0.509874,0.549353,90.594931,5.509123,-97.128384
15765,NaN,-0.994145,9.861222,-0.165614,0.065553,0.032122,0.099634,0.045748,-0.021347,-0.054325,-0.439045,-0.495330,0.509945,0.549404,90.621166,5.537367,-97.143577
15766,NaN,-1.007827,9.827856,-0.176477,0.074250,0.043100,0.067911,0.036303,-0.032312,-0.054004,-0.438716,-0.495430,0.510018,0.549508,90.641275,5.565270,-97.165860
15767,NaN,-1.059757,9.826973,-0.207473,0.107589,0.086519,0.072476,0.035745,-0.045453,-0.045880,-0.438379,-0.495478,0.510135,0.549625,90.660412,5.588844,-97.194965
15768,NaN,-1.009164,9.859528,-0.175371,0.065198,0.033804,0.099631,0.031452,-0.053188,-0.046546,-0.438032,-0.495493,0.510257,0.549775,90.676532,5.612661,-97.228842
15769,NaN,-1.022663,9.876264,-0.162737,0.051077,0.043363,0.117490,0.024413,-0.060844,-0.044676,-0.437687,-0.495470,0.510379,0.549957,90.688284,5.635666,-97.266806
15770,NaN,-0.991473,9.806797,-0.223499,0.106903,0.007842,0.046052,0.019467,-0.067303,-0.042432,-0.437342,-0.495409,0.510510,0.550164,90.696834,5.657241,-97.309085
15771,NaN,-0.957728,9.824000,-0.182016,0.059300,-0.025477,0.059353,0.016451,-0.072081,-0.043664,-0.436992,-0.495335,0.510637,0.550391,90.703356,5.679757,-97.353521
15772,NaN,-0.898212,9.839532,-0.162831,0.030860,-0.087200,0.068666,0.012121,-0.073982,-0.048234,-0.436632,-0.495255,0.510748,0.550646,90.707260,5.704716,-97.399498
15773,NaN,-0.943479,9.798260,-0.180063,0.053698,-0.045131,0.032289,0.007767,-0.073130,-0.050189,-0.436282,-0.495176,0.510837,0.550912,90.708713,5.730984,-97.444492
15774,NaN,-0.967607,9.759128,-0.146577,0.023904,-0.017461,-0.004658,0.005035,-0.073040,-0.047640,-0.435945,-0.495081,0.510928,0.551181,90.708545,5.755591,-97.489887
15775,NaN,-1.037167,9.792609,-0.144094,0.029293,0.044007,0.035605,0.001892,-0.080413,-0.046176,-0.435602,-0.494958,0.511026,0.551471,90.706168,5.779610,-97.539108
15776,NaN,-1.018005,9.817477,-0.118915,0.001012,0.022465,0.058119,0.004610,-0.075297,-0.034335,-0.435296,-0.494823,0.511152,0.551716,90.705664,5.796651,-97.585714
