// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
58063,NaN,-3.931516,-4.986759,7.611755,-0.129297,-0.173462,0.097692,0.651071,-0.862572,-0.120432,0.068456,-0.232974,-0.258894,0.934885,-34.264434,23.588364,164.258547
58064,NaN,-3.583343,-4.691094,7.583287,-0.330493,-0.276611,-0.212360,0.643717,-0.892353,-0.065510,0.068424,-0.228449,-0.256237,0.936735,-33.782125,23.136721,164.531066
58065,NaN,-3.260040,-4.450951,7.551189,-0.515561,-0.339488,-0.481158,0.623440,-0.853963,-0.033425,0.068258,-0.224160,-0.253609,0.938496,-33.313391,22.713598,164.802390
58066,NaN,-2.914646,-4.186450,7.636695,-0.784307,-0.474641,-0.674878,0.597631,-0.779751,-0.017181,0.068169,-0.220248,-0.251041,0.940118,-32.869815,22.327053,165.042280
58067,NaN,-3.107045,-4.050056,7.187401,-0.339955,-0.399355,-1.012695,0.461795,-0.770698,0.004742,0.067748,-0.216443,-0.249090,0.941550,-32.503308,21.952184,165.297224
58068,NaN,-2.801810,-4.089870,7.214686,-0.553568,-0.269985,-1.080620,0.453145,-0.846218,0.061619,0.067043,-0.212354,-0.247127,0.943048,-32.124791,21.554410,165.593156
58069,NaN,-1.860151,-3.763053,7.562019,-1.491601,-0.452985,-1.305375,0.477828,-0.743192,0.084672,0.066293,-0.208763,-0.244995,0.944458,-31.742689,21.214069,165.874238
58070,NaN,-1.703914,-3.290405,7.791417,-1.689616,-0.897504,-1.399855,0.376526,-0.446016,0.029869,0.066148,-0.206541,-0.243285,0.945398,-31.465964,20.998409,166.018167
58071,NaN,-2.166495,-3.173499,7.586407,-1.155719,-0.995535,-1.446593,0.161058,-0.238489,0.003388,0.066068,-0.205336,-0.242563,0.945852,-31.341774,20.878209,166.091130
58072,NaN,-2.459725,-3.495249,7.503783,-0.829384,-0.738049,-1.248742,0.011627,-0.168101,0.037222,0.065850,-0.204553,-0.242476,0.946059,-31.305225,20.799865,166.149028
58073,NaN,-2.680481,-3.879627,7.451825,-0.588304,-0.428179,-1.024244,-0.023397,-0.098614,0.076423,0.065405,-0.204158,-0.242505,0.946167,-31.289244,20.769757,166.215392
58074,NaN,-3.100989,-4.152179,7.509057,-0.220461,-0.306688,-0.696768,-0.019697,-0.052602,0.125544,0.064795,-0.204017,-0.242455,0.946253,-31.267260,20.774091,166.292756
58075,NaN,-3.582154,-4.329710,7.536853,0.208424,-0.265356,-0.417555,0.001973,-0.036009,0.142773,0.064138,-0.203991,-0.242276,0.946349,-31.231481,20.794318,166.373952
58076,NaN,-3.986245,-4.399151,7.668371,0.523132,-0.343599,-0.135143,0.008369,-0.083036,0.145950,0.063423,-0.203721,-0.242082,0.946505,-31.186116,20.789704,166.471715
58077,NaN,-4.161497,-4.545108,7.784364,0.644152,-0.297592,0.090286,0.005137,-0.166843,0.107912,0.062776,-0.203032,-0.241964,0.946726,-31.140319,20.735336,166.576138
58078,NaN,-4.183277,-4.699251,7.871337,0.647826,-0.200463,0.241208,0.003253,-0.253852,0.052964,0.062288,-0.201843,-0.241942,0.947018,-31.096200,20.619346,166.679146
58079,NaN,-4.047649,-4.869071,7.962056,0.516471,-0.059986,0.346803,0.006442,-0.327162,-0.016140,0.062035,-0.200243,-0.241993,0.947361,-31.055172,20.449468,166.768948
58080,NaN,-3.821729,-5.070338,8.128953,0.281162,0.092197,0.497800,0.019021,-0.384729,-0.046038,0.061956,-0.198331,-0.242017,0.947763,-31.006421,20.239919,166.850934
58081,NaN,-3.531104,-5.193353,8.181937,0.036628,0.238894,0.498721,0.036751,-0.411631,-0.069174,0.061882,-0.196256,-0.242002,0.948203,-30.949233,20.012763,166.938975
58082,NaN,-3.259679,-5.287707,8.278015,-0.205491,0.339649,0.529128,0.081144,-0.420718,-0.057042,0.061872,-0.194139,-0.241753,0.948703,-30.863982,19.782104,167.025714
58083,NaN,-3.022878,-5.249036,8.350764,-0.410705,0.332645,0.490029,0.150357,-0.396216,-0.023118,0.061709,-0.192156,-0.241148,0.949271,-30.736197,19.575792,167.132026
58084,NaN,-2.951198,-5.145424,8.543236,-0.515116,0.187626,0.573417,0.174740,-0.378752,0.017328,0.061487,-0.190296,-0.240369,0.949858,-30.589837,19.387085,167.243332
58085,NaN,-2.862207,-5.048066,8.677013,-0.614829,0.076215,0.607572,0.119713,-0.355029,0.005393,0.061208,-0.188550,-0.239867,0.950351,-30.479965,19.208936,167.350586
58086,NaN,-2.738756,-5.123805,8.414852,-0.591694,0.289597,0.391717,0.074901,-0.297152,-0.022401,0.061179,-0.187059,-0.239573,0.950721,-30.406882,19.048454,167.415023
58087,NaN,-2.532745,-5.175615,8.301955,-0.712257,0.433434,0.258511,0.108030,-0.169340,-0.030633,0.061282,-0.186155,-0.239103,0.951010,-30.329125,18.951371,167.445813
58088,NaN,-2.977647,-4.667913,8.574418,-0.399377,-0.212839,0.383959,0.079958,-0.222158,0.043803,0.061033,-0.185096,-0.238701,0.951334,-30.249856,18.846798,167.521393
58089,NaN,-3.069613,-4.207996,8.845607,-0.405969,-0.749427,0.417073,-0.081502,-0.391370,0.198888,0.059604,-0.183467,-0.238986,0.951668,-30.220493,18.705958,167.739566
58090,NaN,-2.816406,-4.350054,8.650910,-0.536952,-0.501308,0.244830,-0.309597,-0.428865,0.273473,0.057656,-0.181814,-0.240286,0.951778,-30.306316,18.565311,167.997934
58091,NaN,-2.572878,-4.830809,8.310492,-0.608177,0.090664,0.119206,-0.412105,-0.331245,0.260307,0.055704,-0.180640,-0.242067,0.951667,-30.462954,18.472528,168.229802
58092,NaN,-2.786786,-5.021498,8.048023,-0.303281,0.302067,0.065014,-0.414825,-0.245662,0.299659,0.053756,-0.179917,-0.243788,0.951477,-30.623207,18.431049,168.445987
58093,NaN,-3.232636,-4.956785,7.672576,0.246056,0.302413,-0.130950,-0.375692,-0.179201,0.293514,0.051862,-0.179494,-0.245321,0.951267,-30.768571,18.424083,168.648631
58094,NaN,-3.496669,-4.833083,7.570197,0.526165,0.171709,-0.190478,-0.297047,-0.185893,0.239488,0.050378,-0.178949,-0.246518,0.951141,-30.877227,18.395368,168.815232
58095,NaN,-3.744019,-4.723181,7.718008,0.706890,-0.052418,-0.045840,-0.267091,-0.246513,0.157274,0.049147,-0.178009,-0.247671,0.951082,-30.976267,18.315975,168.968151
58096,NaN,-3.819146,-4.616489,7.792277,0.765728,-0.212115,-0.015442,-0.288663,-0.320941,0.052695,0.048391,-0.176588,-0.249026,0.951031,-31.097760,18.166503,169.080115
58097,NaN,-3.660293,-4.684230,7.833071,0.629488,-0.168685,-0.000863,-0.312596,-0.382141,-0.064534,0.048005,-0.174737,-0.250624,0.950973,-31.245932,17.955461,169.161066
58098,NaN,-3.430293,-4.806576,7.780929,0.468882,-0.028368,-0.056045,-0.320957,-0.431313,-0.141199,0.048005,-0.172556,-0.252327,0.950921,-31.406563,17.694919,169.208375
58099,NaN,-3.313338,-4.986054,7.896795,0.361356,0.061700,0.090023,-0.300150,-0.491928,-0.173618,0.048010,-0.170041,-0.253982,0.950933,-31.554475,17.398012,169.268832
58100,NaN,-3.175036,-5.231490,8.230436,0.168073,0.111428,0.441503,-0.257542,-0.578161,-0.174196,0.048033,-0.167103,-0.255444,0.951061,-31.670342,17.056248,169.346611
58101,NaN,-2.878485,-5.457582,8.274035,-0.065909,0.311667,0.503742,-0.197709,-0.643416,-0.139945,0.047770,-0.163882,-0.256616,0.951320,-31.741126,16.695866,169.472890
58102,NaN,-2.550664,-5.581988,8.227503,-0.297007,0.480469,0.436064,-0.084805,-0.657855,-0.083856,0.047404,-0.160636,-0.257195,0.951735,-31.738806,16.342682,169.622081
58103,NaN,-2.366219,-5.685755,8.375264,-0.459305,0.528124,0.559472,0.061596,-0.648423,-0.012414,0.046737,-0.157490,-0.257026,0.952339,-31.644164,16.018216,169.814121
58104,NaN,-2.399457,-5.528242,8.376142,-0.371458,0.397643,0.491789,0.189908,-0.611635,0.041596,0.046051,-0.154556,-0.256183,0.953080,-31.473262,15.724641,170.010869
58105,NaN,-2.451126,-5.210681,8.347702,-0.261802,0.151826,0.323952,0.283772,-0.579331,0.062758,0.045287,-0.151781,-0.254875,0.953913,-31.249385,15.455336,170.217196
58106,NaN,-2.509610,-4.932965,8.293888,-0.139227,-0.041028,0.157241,0.349809,-0.554298,0.069235,0.044664,-0.149115,-0.253232,0.954800,-30.990523,15.196480,170.407515
58107,NaN,-2.184361,-4.597979,8.314233,-0.408691,-0.252234,-0.075729,0.407030,-0.496960,0.042146,0.044195,-0.146676,-0.251327,0.955703,-30.707836,14.959872,170.575272
58108,NaN,-2.228600,-4.260336,8.247233,-0.303474,-0.485110,-0.283454,0.382405,-0.449990,0.005175,0.044034,-0.144416,-0.249548,0.956520,-30.449094,14.731929,170.698493
58109,NaN,-2.304640,-4.166247,8.221565,-0.179961,-0.534998,-0.328792,0.337479,-0.443885,-0.034920,0.043948,-0.142146,-0.248015,0.957262,-30.222156,14.497823,170.808436
58110,NaN,-2.107680,-4.193501,8.161418,-0.305254,-0.424235,-0.412521,0.330905,-0.440019,-0.053233,0.044042,-0.139870,-0.246518,0.957980,-30.002578,14.256955,170.896670
58111,NaN,-1.948120,-4.351200,8.135634,-0.403682,-0.220898,-0.394372,0.358105,-0.426800,-0.070841,0.044163,-0.137631,-0.244905,0.958712,-29.770951,14.020255,170.981052
58112,NaN,-1.844978,-4.433514,8.103011,-0.447960,-0.085811,-0.404685,0.408443,-0.392138,-0.077493,0.044484,-0.135533,-0.243038,0.959471,-29.514548,13.795519,171.040669
58113,NaN,-1.384210,-4.850103,8.169413,-0.860784,0.357955,-0.257087,0.488276,-0.284711,-0.118755,0.045096,-0.133886,-0.240797,0.960238,-29.225089,13.615574,171.056969
58114,NaN,-1.797451,-4.962394,8.546302,-0.531219,0.271207,0.214247,0.559938,-0.175851,-0.155667,0.046155,-0.132693,-0.238204,0.961000,-28.906823,13.476589,171.011980
58115,NaN,-2.503793,-4.699110,8.494455,0.191615,0.010575,0.210741,0.670566,-0.275360,-0.123528,0.046923,-0.131040,-0.235085,0.961957,-28.514689,13.299859,171.021018
58116,NaN,-2.288152,-4.851748,8.832919,-0.054814,0.097507,0.520866,0.788194,-0.431996,-0.078953,0.047460,-0.128648,-0.231397,0.963147,-28.040531,13.052886,171.085322
58117,NaN,-1.725121,-5.117687,8.800135,-0.522051,0.513474,0.486443,0.888672,-0.431371,-0.080328,0.047976,-0.126238,-0.227227,0.964433,-27.509576,12.808482,171.156589
