// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
58063,NaN,0.094197,9.770976,1.621784,-0.017592,0.005746,0.092397,-0.011348,-0.023282,-0.019216,0.357301,0.298232,-0.574510,-0.673299,80.677123,-0.512706,-124.528078
58064,NaN,0.104717,9.779204,1.565042,0.023952,-0.036753,0.091414,-0.014948,-0.026652,-0.016732,0.357179,0.298138,-0.574508,-0.673407,80.670349,-0.508171,-124.547994
58065,NaN,0.130842,9.782309,1.613564,-0.029445,-0.032633,0.102571,-0.013363,-0.022975,-0.015108,0.357073,0.298064,-0.574504,-0.673500,80.664624,-0.503526,-124.564601
58066,NaN,0.102112,9.778698,1.568372,0.023871,-0.035818,0.091418,-0.027420,-0.021387,-0.021400,0.356969,0.297978,-0.574443,-0.673644,80.650679,-0.495867,-124.581975
58067,NaN,0.094126,9.786452,1.612057,-0.004885,-0.007900,0.106090,-0.027815,-0.024350,-0.020171,0.356863,0.297895,-0.574385,-0.673787,80.637114,-0.488023,-124.599364
58068,NaN,0.065394,9.782758,1.567434,0.048433,-0.011092,0.094937,-0.024302,-0.033360,-0.018071,0.356731,0.297766,-0.574361,-0.673934,80.625006,-0.483371,-124.623199
58069,NaN,0.114911,9.762740,1.566759,0.019051,-0.052368,0.075484,-0.020109,-0.029631,-0.019128,0.356602,0.297665,-0.574341,-0.674065,80.615380,-0.477331,-124.644379
58070,NaN,0.078292,9.816806,1.611001,0.012626,-0.004004,0.135727,-0.027690,-0.031177,-0.019456,0.356476,0.297541,-0.574300,-0.674221,80.601317,-0.471700,-124.667112
58071,NaN,0.093993,9.801457,1.605377,0.007952,-0.021468,0.119790,-0.040956,-0.031841,-0.021659,0.356362,0.297405,-0.574210,-0.674418,80.579937,-0.464290,-124.689682
58072,NaN,0.076117,9.790847,1.594359,0.028132,-0.015065,0.107365,-0.042254,-0.033915,-0.018683,0.356253,0.297243,-0.574126,-0.674618,80.557536,-0.459369,-124.713894
58073,NaN,0.070277,9.748709,1.591702,0.030624,-0.011102,0.065304,-0.048645,-0.034749,-0.016157,0.356157,0.297066,-0.574027,-0.674831,80.532077,-0.455413,-124.738097
58074,NaN,0.079192,9.806097,1.586263,0.040971,-0.029565,0.121068,-0.042834,-0.034285,-0.020098,0.356043,0.296906,-0.573939,-0.675036,80.509342,-0.449748,-124.762655
58075,NaN,0.077920,9.805408,1.590584,0.040864,-0.029112,0.121070,-0.045903,-0.041526,-0.018132,0.355920,0.296719,-0.573855,-0.675255,80.485237,-0.445235,-124.790356
58076,NaN,0.098790,9.791060,1.659814,-0.025401,-0.009373,0.118519,-0.060585,-0.037456,-0.018043,0.355830,0.296510,-0.573716,-0.675512,80.452342,-0.441053,-124.816516
58077,NaN,0.098341,9.765311,1.641940,-0.009944,-0.020951,0.090160,-0.067489,-0.030357,-0.018239,0.355769,0.296324,-0.573539,-0.675776,80.415941,-0.435379,-124.837940
58078,NaN,0.114320,9.749536,1.638993,-0.014523,-0.038361,0.074230,-0.058326,-0.025131,-0.016290,0.355717,0.296156,-0.573389,-0.676005,80.384281,-0.431042,-124.856974
58079,NaN,0.090223,9.746754,1.669844,-0.023016,-0.004498,0.076457,-0.041554,-0.021199,-0.021794,0.355634,0.296058,-0.573277,-0.676187,80.362603,-0.422457,-124.873342
58080,NaN,0.094143,9.762860,1.656693,-0.010046,-0.019486,0.090163,-0.036373,-0.022319,-0.016143,0.355558,0.295938,-0.573195,-0.676348,80.343505,-0.417948,-124.890777
58081,NaN,0.103687,9.755380,1.692603,-0.043374,-0.009395,0.088884,-0.044351,-0.018662,-0.021741,0.355483,0.295843,-0.573072,-0.676533,80.320651,-0.409051,-124.906018
58082,NaN,0.152065,9.759737,1.718042,-0.088306,-0.038556,0.097811,-0.046290,-0.010068,-0.018924,0.355447,0.295755,-0.572931,-0.676710,80.295820,-0.401802,-124.916805
58083,NaN,0.090129,9.695798,1.710602,-0.053844,0.010507,0.033112,-0.034862,0.000573,-0.019747,0.355423,0.295738,-0.572806,-0.676836,80.278027,-0.392149,-124.920562
58084,NaN,0.054543,9.700140,1.707347,-0.029062,0.034816,0.036611,-0.020962,-0.005328,-0.020668,0.355357,0.295716,-0.572740,-0.676936,80.267688,-0.383464,-124.928845
58085,NaN,0.063375,9.733438,1.675032,-0.003200,0.004258,0.064029,-0.009869,-0.008682,-0.021543,0.355265,0.295713,-0.572712,-0.677009,80.263777,-0.374078,-124.938219
58086,NaN,0.078066,9.743232,1.690874,-0.023364,-0.001101,0.076457,-0.006070,-0.011996,-0.018136,0.355167,0.295688,-0.572712,-0.677072,80.261990,-0.367469,-124.950023
58087,NaN,0.076460,9.743178,1.691263,-0.023536,-0.000604,0.076457,-0.002090,-0.009731,-0.018588,0.355064,0.295686,-0.572722,-0.677117,80.263303,-0.359702,-124.960359
58088,NaN,0.097302,9.745218,1.665553,-0.015167,-0.033518,0.074246,-0.004509,-0.004221,-0.019757,0.354981,0.295695,-0.572711,-0.677167,80.262382,-0.351424,-124.967930
58089,NaN,0.039243,9.747878,1.685884,0.001197,0.024132,0.079950,-0.000651,0.000773,-0.017645,0.354916,0.295730,-0.572703,-0.677193,80.263700,-0.343243,-124.971397
58090,NaN,0.060305,9.749951,1.659992,0.009565,-0.008785,0.077742,-0.002138,-0.002792,-0.014067,0.354852,0.295731,-0.572705,-0.677223,80.264128,-0.338040,-124.977610
58091,NaN,0.075446,9.759827,1.675416,-0.010732,-0.014228,0.090171,-0.005138,-0.001734,-0.013409,0.354801,0.295741,-0.572693,-0.677257,80.263147,-0.332237,-124.981865
58092,NaN,0.078807,9.801176,1.683073,-0.013352,-0.017146,0.132237,-0.002260,-0.000065,-0.011502,0.354754,0.295744,-0.572694,-0.677279,80.263493,-0.328218,-124.986289
58093,NaN,0.039536,9.764478,1.670171,0.013943,0.010471,0.093662,-0.004668,0.001351,-0.009422,0.354725,0.295756,-0.572682,-0.677299,80.262691,-0.324267,-124.988110
