// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
65507,NaN,-0.521234,9.780532,-1.020535,0.028165,-0.004920,0.034707,0.002489,0.002369,-0.012404,0.634020,0.714985,-0.200078,-0.216295,95.890514,3.186645,-34.141858
65508,NaN,-0.517869,9.810711,-0.991182,0.014608,-0.034850,0.061484,-0.005518,0.003883,-0.012149,0.634022,0.714980,-0.200056,-0.216327,95.888741,3.190687,-34.142575
65509,NaN,-0.523895,9.780436,-1.020100,0.027063,-0.004708,0.034710,-0.001180,0.005472,-0.019344,0.634001,0.714997,-0.200016,-0.216370,95.889639,3.198039,-34.142487
65510,NaN,-0.545141,9.777321,-1.034338,0.018417,0.018381,0.034260,0.000646,0.005781,-0.015441,0.633979,0.715017,-0.199983,-0.216399,95.891470,3.203844,-34.141927
65511,NaN,-0.541086,9.759428,-0.996442,0.001325,-0.013617,0.012379,-0.000269,0.005625,-0.017391,0.633960,0.715032,-0.199950,-0.216437,95.892472,3.210087,-34.142015
65512,NaN,-0.557777,9.786545,-0.981373,-0.020392,-0.020530,0.038700,-0.002037,0.005769,-0.016513,0.633946,0.715044,-0.199911,-0.216472,95.892768,3.216504,-34.141399
65513,NaN,-0.578839,9.783439,-0.995489,-0.029126,0.002656,0.038245,-0.001125,0.005924,-0.014561,0.633932,0.715055,-0.199886,-0.216499,95.893443,3.221056,-34.141419
65514,NaN,-0.579732,9.759342,-0.991092,-0.031348,0.001649,0.013915,-0.000247,0.004534,-0.016084,0.633911,0.715072,-0.199854,-0.216536,95.894724,3.227300,-34.141533
65515,NaN,-0.547475,9.783133,-1.000651,0.000898,-0.012008,0.036708,0.001580,0.004846,-0.012181,0.633890,0.715087,-0.199845,-0.216557,95.896832,3.230607,-34.142357
65516,NaN,-0.563045,9.786244,-0.981362,-0.022551,-0.020005,0.038696,-0.001066,0.006378,-0.009781,0.633880,0.715096,-0.199829,-0.216568,95.897682,3.233150,-34.141789
65517,NaN,-0.603801,9.804097,-1.014348,-0.037616,0.027277,0.062111,0.003371,0.003612,-0.011753,0.633852,0.715116,-0.199823,-0.216592,95.900649,3.236657,-34.143227
65518,NaN,-0.589757,9.776854,-1.029245,-0.016878,0.034347,0.035794,-0.005500,0.002786,-0.010840,0.633853,0.715108,-0.199810,-0.216624,95.898846,3.240015,-34.144648
65519,NaN,-0.595654,9.770626,-1.062450,-0.002573,0.065605,0.033349,-0.002810,0.005432,-0.007598,0.633854,0.715106,-0.199806,-0.216633,95.898315,3.240991,-34.145104
65520,NaN,-0.586740,9.807059,-0.999438,-0.030988,0.004604,0.062563,-0.001896,0.005589,-0.005647,0.633851,0.715108,-0.199806,-0.216635,95.898651,3.241224,-34.145231
65521,NaN,-0.602321,9.834237,-0.984216,-0.052817,-0.002229,0.088872,-0.003663,0.005732,-0.004769,0.633856,0.715102,-0.199815,-0.216634,95.897989,3.240303,-34.145942
65522,NaN,-0.586894,9.783062,-0.994474,-0.033791,0.003742,0.038230,-0.004517,0.006032,-0.001942,0.633867,0.715092,-0.199824,-0.216625,95.896825,3.238398,-34.146035
65523,NaN,-0.587089,9.783078,-0.994203,-0.034340,0.003854,0.038228,-0.001887,0.008222,-0.003477,0.633869,0.715094,-0.199827,-0.216610,95.897286,3.236894,-34.145063
65524,NaN,-0.612376,9.797834,-1.046306,-0.026419,0.059132,0.059653,-0.000948,0.007290,-0.000221,0.633870,0.715096,-0.199842,-0.216587,95.898201,3.233935,-34.144540
65525,NaN,-0.558980,9.824842,-1.041103,0.013914,0.022424,0.082927,-0.008017,0.007863,0.003286,0.633902,0.715069,-0.199869,-0.216558,95.894987,3.228205,-34.144586
65526,NaN,-0.553038,9.807147,-1.002283,-0.003129,-0.009669,0.061038,-0.010700,0.007850,0.002213,0.633941,0.715038,-0.199880,-0.216535,95.890325,3.223825,-34.143886
65527,NaN,-0.547257,9.789438,-0.963433,-0.020190,-0.041703,0.039148,-0.009001,0.013607,-0.000407,0.633978,0.715018,-0.199871,-0.216501,95.886609,3.220339,-34.140355
65528,NaN,-0.484036,9.783079,-1.006459,0.056313,-0.040458,0.033687,-0.007286,0.015641,-0.003892,0.634007,0.715012,-0.199840,-0.216466,95.884172,3.218981,-34.134848
65529,NaN,-0.528236,9.792582,-0.947860,-0.013177,-0.064429,0.039612,-0.006441,0.012708,-0.008889,0.634026,0.715007,-0.199809,-0.216455,95.881889,3.219712,-34.131294
65530,NaN,-0.548721,9.789546,-0.961506,-0.021795,-0.041325,0.039146,-0.007338,0.008829,-0.011705,0.634039,0.715001,-0.199771,-0.216469,95.879230,3.223207,-34.129217
65531,NaN,-0.555690,9.807345,-0.998872,-0.005770,-0.008984,0.061037,-0.005702,0.014131,-0.019101,0.634046,0.715010,-0.199697,-0.216488,95.877371,3.230192,-34.124189
65532,NaN,-0.570097,9.738399,-0.966017,-0.034342,-0.020237,-0.009983,-0.005580,0.006051,-0.014751,0.634047,0.715010,-0.199659,-0.216520,95.875640,3.235585,-34.123518
65533,NaN,-0.538622,9.786304,-0.979290,-0.000374,-0.032836,0.037175,-0.004727,0.005752,-0.017577,0.634044,0.715012,-0.199617,-0.216562,95.873990,3.242200,-34.123284
65534,NaN,-0.594090,9.783271,-0.988126,-0.040059,0.005241,0.038206,-0.003894,0.009174,-0.019536,0.634037,0.715025,-0.199554,-0.216597,95.873343,3.250137,-34.120550
65535,NaN,-0.581832,9.804086,-1.011426,-0.015886,0.014597,0.060567,-0.004777,0.010561,-0.018012,0.634040,0.715030,-0.199496,-0.216625,95.871608,3.256728,-34.117737
00000,NaN,-0.548559,9.779966,-1.011601,0.012992,-0.001390,0.034740,-0.007401,0.011001,-0.014308,0.634053,0.715029,-0.199442,-0.216640,95.868993,3.261578,-34.114268
00001,NaN,-0.583437,9.755989,-1.001726,-0.020357,0.012687,0.011904,-0.003839,0.009627,-0.014756,0.634053,0.715035,-0.199403,-0.216658,95.868109,3.265998,-34.112305
00002,NaN,-0.590328,9.773775,-1.039297,-0.004292,0.044935,0.033797,-0.004700,0.007292,-0.014099,0.634053,0.715038,-0.199365,-0.216683,95.866921,3.270946,-34.110966
00003,NaN,-0.605935,9.776916,-1.019212,-0.027822,0.037098,0.035759,-0.011720,0.005681,-0.007989,0.634085,0.715007,-0.199353,-0.216701,95.861281,3.271774,-34.111563
00004,NaN,-0.606591,9.776969,-1.018316,-0.028316,0.037183,0.035757,-0.007243,0.004465,-0.006486,0.634099,0.714992,-0.199348,-0.216715,95.858518,3.272549,-34.112285
00005,NaN,-0.586918,9.756102,-0.998583,-0.022453,0.013240,0.011898,-0.016090,0.002539,-0.004277,0.634148,0.714941,-0.199353,-0.216737,95.850325,3.271626,-34.114699
00006,NaN,-0.603055,9.807358,-0.986709,-0.042534,0.007480,0.062518,-0.008957,0.002429,-0.003003,0.634170,0.714914,-0.199365,-0.216748,95.846502,3.270534,-34.116787
00007,NaN,-0.538668,9.753158,-1.020566,0.030578,0.006529,0.008455,-0.015151,0.001606,-0.001023,0.634218,0.714863,-0.199382,-0.216762,95.838787,3.268028,-34.119629
00008,NaN,-0.529411,9.789670,-0.956176,0.002021,-0.054418,0.037654,-0.016111,0.008891,-0.001236,0.634274,0.714819,-0.199372,-0.216752,95.831070,3.265551,-34.118130
00009,NaN,-0.553338,9.756564,-0.998322,0.006603,-0.001238,0.010414,-0.014366,0.012471,-0.001242,0.634330,0.714781,-0.199357,-0.216728,95.824013,3.262464,-34.114975
