// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
20633,NaN,0.066014,9.846290,2.601516,0.540086,-0.080794,0.356984,1.048764,0.243604,0.676474,-0.340502,-0.229739,0.548221,0.728513,72.928420,-2.212439,-131.532905
20634,NaN,0.219091,9.900350,2.761795,0.297049,0.019933,0.463612,1.115815,-0.021087,0.683563,-0.341586,-0.229722,0.553124,0.724293,73.569507,-2.585278,-131.434746
20635,NaN,0.510300,9.910619,2.847600,0.003355,-0.014662,0.511448,1.148111,-0.231413,0.651852,-0.341923,-0.229074,0.558460,0.720233,74.236820,-2.976530,-131.461782
20636,NaN,0.814972,9.882359,2.938972,-0.314478,-0.047663,0.524622,1.155542,-0.364879,0.590389,-0.341640,-0.228121,0.563937,0.716392,74.911117,-3.352470,-131.576614
20637,NaN,1.188410,9.809133,3.119599,-0.755123,-0.066907,0.521092,1.163722,-0.445237,0.543035,-0.340938,-0.227016,0.569518,0.712653,75.596556,-3.713872,-131.747501
20638,NaN,1.423469,9.780736,3.333374,-1.119921,0.034703,0.557622,1.177721,-0.478134,0.519592,-0.340024,-0.225875,0.575134,0.708932,76.290573,-4.063377,-131.944362
20639,NaN,1.604187,9.781666,3.419131,-1.352393,0.091603,0.584706,1.176046,-0.468171,0.518842,-0.339125,-0.224754,0.580716,0.705158,76.986850,-4.410205,-132.140110
20640,NaN,1.770462,9.752129,3.463439,-1.551296,0.135983,0.570338,1.173952,-0.437601,0.557513,-0.338435,-0.223618,0.586238,0.701271,77.679600,-4.770949,-132.318084
20641,NaN,1.920986,9.749971,3.465540,-1.700767,0.164261,0.571952,1.174921,-0.377790,0.622643,-0.338135,-0.222488,0.591723,0.697157,78.372733,-5.160543,-132.459135
20642,NaN,2.026107,9.839381,3.369663,-1.727009,0.156963,0.640260,1.184035,-0.304958,0.710291,-0.338325,-0.221361,0.597169,0.692766,79.065900,-5.587867,-132.553976
20643,NaN,2.096182,10.011812,3.250717,-1.689361,0.163426,0.785183,1.174984,-0.229200,0.857473,-0.339250,-0.220023,0.602600,0.688021,79.750802,-6.090757,-132.595606
20644,NaN,2.106021,10.028683,3.020090,-1.551813,0.155003,0.755966,1.151815,-0.168280,1.020881,-0.340920,-0.218357,0.607981,0.682974,80.416268,-6.677521,-132.592372
20645,NaN,1.764710,10.091460,2.968698,-1.284971,0.531373,0.762241,1.125383,-0.126039,1.141703,-0.343147,-0.216401,0.613305,0.677700,81.064368,-7.330714,-132.560636
20646,NaN,1.223815,10.447386,2.975612,-0.858062,1.099204,1.029483,1.093058,-0.161221,1.251833,-0.345643,-0.213927,0.618646,0.672342,81.694671,-8.047625,-132.546735
20647,NaN,0.702051,10.809120,3.005903,-0.447803,1.684469,1.292468,0.998144,-0.298771,1.317089,-0.347960,-0.210546,0.623960,0.667284,82.283340,-8.814658,-132.624153
20648,NaN,0.402280,11.003161,2.925378,-0.123860,2.036817,1.395442,0.857094,-0.532893,1.364252,-0.349879,-0.206040,0.629188,0.662764,82.813360,-9.623187,-132.830468
20649,NaN,0.260305,10.915607,2.706358,0.155934,2.169297,1.224038,0.722910,-0.840199,1.398507,-0.351006,-0.200093,0.634521,0.658894,83.302057,-10.472385,-133.229680
20650,NaN,0.209578,10.957382,2.676146,0.284193,2.366855,1.213821,0.597719,-1.163772,1.403928,-0.351270,-0.192889,0.639935,0.655657,83.761038,-11.340618,-133.814334
20651,NaN,0.331882,10.899768,2.385172,0.468639,2.245721,1.111517,0.515860,-1.430830,1.340100,-0.350464,-0.184789,0.645448,0.653013,84.216409,-12.185249,-134.577149
20652,NaN,0.551341,11.083919,2.328674,0.474003,2.229461,1.295066,0.420279,-1.584931,1.185040,-0.348758,-0.176562,0.650687,0.651000,84.650320,-12.942932,-135.437780
