// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
46596,NaN,-3.530110,9.435812,-1.866333,-0.279503,0.856947,0.393526,0.264284,0.427005,0.019007,0.259287,0.012780,0.789358,0.556346,105.565049,23.273466,160.365101
46597,NaN,-3.915450,8.800435,-2.085924,0.155696,0.338856,0.035677,0.305439,0.321925,0.058344,0.257878,0.012491,0.790641,0.555184,105.817690,23.197877,160.548081
46598,NaN,-3.535350,9.140691,-1.907968,-0.165412,0.773709,0.140461,0.301407,0.285164,0.052162,0.256631,0.012273,0.791866,0.554020,106.060106,23.131023,160.709870
46599,NaN,-3.491408,9.177287,-2.063060,-0.256110,0.691451,0.193559,0.130623,0.360290,0.071666,0.255041,0.011707,0.792707,0.553564,106.219851,23.040661,160.912630
46600,NaN,-3.845673,8.443970,-2.246149,0.190031,0.165590,-0.269555,0.268686,0.283774,0.038258,0.253838,0.011394,0.793834,0.552507,106.443478,22.980658,161.075335
46601,NaN,-3.214148,9.422928,-1.861631,-0.439949,1.096173,0.246775,0.152575,0.336270,-0.007192,0.252558,0.010610,0.794703,0.551860,106.614867,22.936250,161.276855
46602,NaN,-3.336613,9.176416,-1.912372,-0.276986,0.934756,0.089144,-0.014223,0.361181,0.018118,0.251118,0.009646,0.795143,0.551901,106.695279,22.873746,161.488780
46603,NaN,-3.528843,8.852201,-2.089520,-0.086387,0.602873,-0.075678,-0.069889,0.353301,0.008426,0.249736,0.008597,0.795413,0.552155,106.741473,22.817286,161.697294
46604,NaN,-3.340958,9.027683,-1.999948,-0.252776,0.805851,-0.017405,-0.118764,0.364956,-0.011752,0.248367,0.007372,0.795566,0.552571,106.764440,22.770213,161.916528
46605,NaN,-3.478897,8.915021,-2.095021,-0.135551,0.637916,-0.038020,-0.154443,0.359173,-0.021672,0.247047,0.006082,0.795605,0.553122,106.765162,22.729108,162.133713
46606,NaN,-3.473343,8.834845,-2.133973,-0.131402,0.572603,-0.100463,-0.130883,0.318450,-0.035470,0.245926,0.004877,0.795662,0.553551,106.771817,22.702680,162.329400
46607,NaN,-3.614192,8.720680,-2.231689,-0.014197,0.404624,-0.120982,-0.063003,0.245814,-0.052259,0.245138,0.003891,0.795811,0.553694,106.800770,22.697012,162.484557
46608,NaN,-3.431066,8.911179,-2.189672,-0.208967,0.570358,-0.034803,-0.048534,0.208649,-0.060253,0.244520,0.002992,0.795958,0.553761,106.831067,22.702227,162.619373
46609,NaN,-3.386745,8.882628,-2.164113,-0.230509,0.598147,-0.084193,-0.045936,0.211746,-0.050596,0.243862,0.002128,0.796111,0.553836,106.861829,22.701136,162.753963
46610,NaN,-3.524338,8.804797,-2.194098,-0.099348,0.509076,-0.092068,-0.024839,0.204178,-0.043600,0.243215,0.001337,0.796316,0.553828,106.903519,22.697819,162.883124
46611,NaN,-3.453779,8.820926,-2.188400,-0.162113,0.546223,-0.106928,0.002431,0.194668,-0.046683,0.242613,0.000595,0.796580,0.553715,106.957747,22.697225,163.006840
46612,NaN,-3.363273,8.784160,-2.223533,-0.243787,0.533296,-0.165235,0.009781,0.183416,-0.036618,0.242028,-0.000069,0.796854,0.553576,107.014013,22.693343,163.122392
46613,NaN,-3.524338,8.719981,-2.290033,-0.107731,0.415504,-0.142164,0.041055,0.162581,-0.041325,0.241538,-0.000654,0.797184,0.553314,107.082592,22.694939,163.226064
46614,NaN,-3.692575,8.738089,-2.354282,0.012354,0.334251,-0.044368,0.100807,0.126517,-0.075217,0.241288,-0.001204,0.797640,0.552765,107.180725,22.721524,163.314906
46615,NaN,-3.723393,8.828957,-2.360788,0.011495,0.373457,0.048744,0.133931,0.114108,-0.103275,0.241162,-0.001790,0.798167,0.552058,107.295876,22.764924,163.401256
46616,NaN,-3.706188,8.866138,-2.394339,-0.030572,0.384133,0.083199,0.154583,0.092500,-0.141374,0.241230,-0.002445,0.798728,0.551213,107.421952,22.833178,163.482359
46617,NaN,-3.605958,8.809629,-2.440372,-0.128093,0.369182,0.006435,0.131502,0.095544,-0.154768,0.241320,-0.003188,0.799222,0.550453,107.535422,22.907573,163.567584
46618,NaN,-3.438298,8.774152,-2.505333,-0.298602,0.360238,-0.072802,0.086755,0.102773,-0.138120,0.241335,-0.003941,0.799607,0.549882,107.625099,22.971982,163.654538
46619,NaN,-3.493033,8.654872,-2.570084,-0.248320,0.256693,-0.138709,0.070869,0.102316,-0.109922,0.241273,-0.004596,0.799942,0.549416,107.702371,23.020438,163.735640
46620,NaN,-3.589340,8.603790,-2.626940,-0.174332,0.175170,-0.130317,0.073339,0.114151,-0.084487,0.241096,-0.005181,0.800304,0.548962,107.783258,23.053365,163.819426
46621,NaN,-3.650160,8.552014,-2.636061,-0.111591,0.145228,-0.149568,0.101021,0.102254,-0.081282,0.240955,-0.005685,0.800721,0.548410,107.875817,23.085973,163.895225
46622,NaN,-3.583928,8.565015,-2.635777,-0.174380,0.182555,-0.164496,0.101653,0.092610,-0.062568,0.240804,-0.006090,0.801134,0.547869,107.966411,23.110508,163.962192
46623,NaN,-3.694182,8.566002,-2.619940,-0.070494,0.181389,-0.125088,0.081663,0.066498,-0.025794,0.240654,-0.006297,0.801456,0.547462,108.035471,23.118989,164.006256
46624,NaN,-3.540830,8.490830,-2.663331,-0.199705,0.162943,-0.238840,0.089095,0.073237,-0.013127,0.240445,-0.006466,0.801812,0.547031,108.110667,23.119874,164.052274
46625,NaN,-3.583989,8.514947,-2.703315,-0.179799,0.137323,-0.189485,0.092303,0.069447,-0.002363,0.240219,-0.006574,0.802166,0.546609,108.184732,23.114956,164.093562
46626,NaN,-3.595075,8.540616,-2.728989,-0.182204,0.133443,-0.155408,0.103383,0.066855,0.010426,0.239971,-0.006613,0.802554,0.546148,108.264823,23.104055,164.131215
46627,NaN,-3.672568,8.546247,-2.733646,-0.111610,0.123525,-0.118813,0.110778,0.060359,0.014076,0.239737,-0.006609,0.802948,0.545672,108.346083,23.091708,164.163895
46628,NaN,-3.703878,8.584401,-2.758062,-0.098184,0.121485,-0.066244,0.111207,0.058320,0.012305,0.239518,-0.006608,0.803346,0.545182,108.428505,23.081230,164.196094
46629,NaN,-3.749776,8.591500,-2.748588,-0.049860,0.133088,-0.044923,0.118630,0.065066,0.024935,0.239235,-0.006563,0.803766,0.544686,108.514483,23.062031,164.229368
46630,NaN,-3.879951,8.569395,-2.838957,0.044728,0.024944,0.013074,0.126225,0.081933,0.029775,0.238874,-0.006538,0.804233,0.544156,108.609575,23.037667,164.271999
46631,NaN,-3.805154,8.544507,-2.877017,-0.021038,0.013559,-0.026760,0.128967,0.097287,0.021691,0.238471,-0.006582,0.804719,0.543613,108.709108,23.014225,164.324849
46632,NaN,-3.832283,8.600664,-2.990489,-0.047136,-0.055883,0.066355,0.119932,0.098461,0.015819,0.238080,-0.006666,0.805187,0.543090,108.805421,22.994254,164.379910
46633,NaN,-3.744567,8.506152,-3.049948,-0.114322,-0.110699,-0.032440,0.127017,0.124764,0.001728,0.237620,-0.006867,0.805699,0.542529,108.911663,22.976382,164.452861
46634,NaN,-3.784664,8.589219,-3.180350,-0.142052,-0.185191,0.094809,0.128789,0.138054,0.005923,0.237097,-0.007088,0.806237,0.541957,109.022851,22.954214,164.533128
46635,NaN,-3.762449,8.493881,-3.339846,-0.186467,-0.339578,0.051718,0.117409,0.162391,0.008018,0.236505,-0.007329,0.806879,0.541255,109.156172,22.929340,164.624640
46636,NaN,-3.676950,8.442505,-3.433037,-0.272760,-0.406179,0.002719,0.119251,0.190413,0.018804,0.235735,-0.007651,0.807452,0.540733,109.272715,22.890011,164.732887
46637,NaN,-3.709214,8.423306,-3.483408,-0.245388,-0.447679,0.015019,0.132687,0.209195,0.026218,0.234913,-0.007966,0.808135,0.540066,109.412572,22.847977,164.848693
46638,NaN,-3.718635,8.391254,-3.537975,-0.233467,-0.493122,0.008765,0.153545,0.236243,0.043968,0.233891,-0.008270,0.808852,0.539431,109.556888,22.785828,164.978302
46639,NaN,-3.738044,8.386972,-3.611156,-0.223860,-0.541141,0.036765,0.184161,0.257556,0.071871,0.232767,-0.008475,0.809735,0.538587,109.734887,22.711309,165.112137
46640,NaN,-3.798430,8.389003,-3.563498,-0.131299,-0.490342,0.048560,0.209282,0.271012,0.076900,0.231516,-0.008673,0.810640,0.537761,109.915771,22.623944,165.254576
46641,NaN,-3.815103,8.405924,-3.451190,-0.056706,-0.362745,0.035682,0.224192,0.280705,0.092863,0.230223,-0.008809,0.811638,0.536809,110.115593,22.530322,165.397331
46642,NaN,-3.858111,8.438765,-3.442130,0.000945,-0.325695,0.078716,0.230616,0.281887,0.091313,0.228888,-0.008954,0.812608,0.535909,110.309192,22.432171,165.542176
46643,NaN,-3.884846,8.442535,-3.348111,0.080889,-0.221951,0.062654,0.212746,0.279755,0.095355,0.227628,-0.009122,0.813542,0.535024,110.496702,22.341845,165.682509
46644,NaN,-3.768401,8.236444,-3.471617,0.009268,-0.368905,-0.119612,0.192940,0.268014,0.104170,0.226313,-0.009220,0.814391,0.534289,110.663822,22.238734,165.815630
46645,NaN,-3.728290,8.302406,-3.359513,0.020554,-0.209711,-0.113619,0.201867,0.279582,0.108945,0.224981,-0.009297,0.815334,0.533412,110.851363,22.134828,165.951456
46646,NaN,-3.731886,8.212789,-3.334769,0.080129,-0.206329,-0.197674,0.189971,0.270509,0.117569,0.223618,-0.009351,0.816173,0.532700,111.015422,22.023279,166.082170
46647,NaN,-3.732819,8.182173,-3.394156,0.091745,-0.251355,-0.203811,0.176858,0.271755,0.115026,0.222273,-0.009436,0.816986,0.532015,111.174634,21.914797,166.213340
46648,NaN,-3.684571,8.224579,-3.365597,0.071718,-0.180057,-0.194508,0.136540,0.264285,0.126124,0.220909,-0.009497,0.817672,0.531528,111.305249,21.799325,166.337709
46649,NaN,-3.644833,8.027885,-3.408005,0.093968,-0.276853,-0.364900,0.148413,0.281590,0.105577,0.219528,-0.009650,0.818433,0.530926,111.453554,21.689978,166.475076
46650,NaN,-3.722638,8.147459,-3.372870,0.168806,-0.194297,-0.244559,0.126535,0.280475,0.088319,0.218196,-0.009920,0.819104,0.530435,111.584282,21.590694,166.616484
46651,NaN,-3.779031,8.212511,-3.337137,0.234507,-0.131514,-0.179902,0.087480,0.271125,0.068848,0.217013,-0.010324,0.819656,0.530059,111.693077,21.512062,166.756323
46652,NaN,-3.735526,8.030705,-3.391171,0.238969,-0.236065,-0.334631,0.072682,0.272617,0.053739,0.215802,-0.010773,0.820170,0.529749,111.793592,21.432334,166.900541
46653,NaN,-3.797239,8.137897,-3.316737,0.308217,-0.124324,-0.245312,0.046511,0.262482,0.023271,0.214758,-0.011362,0.820616,0.529471,111.883461,21.376782,167.044552
46654,NaN,-3.843814,8.049765,-3.362823,0.367831,-0.202953,-0.288734,0.012532,0.240859,-0.005123,0.213829,-0.012032,0.820930,0.529345,111.947425,21.334732,167.183788
46655,NaN,-3.817631,8.035792,-3.372082,0.351103,-0.202895,-0.307176,-0.017654,0.224600,-0.053336,0.213108,-0.012877,0.821165,0.529251,111.999527,21.322934,167.323289
46656,NaN,-3.803386,8.005565,-3.291908,0.374144,-0.136431,-0.366372,-0.054765,0.224290,-0.105948,0.212509,-0.013989,0.821275,0.529293,112.029858,21.337774,167.476221
46657,NaN,-3.801103,8.059994,-3.310331,0.347125,-0.123483,-0.313507,-0.107510,0.204519,-0.172380,0.212188,-0.015394,0.821216,0.529475,112.031571,21.395649,167.632987
46658,NaN,-3.775172,8.116031,-3.340698,0.287380,-0.119353,-0.263588,-0.181372,0.200624,-0.241214,0.212034,-0.017134,0.820952,0.529892,111.996151,21.487425,167.803739
46659,NaN,-3.733958,8.159217,-3.329714,0.222310,-0.086821,-0.244759,-0.271137,0.189918,-0.307891,0.212121,-0.019229,0.820427,0.530599,111.912881,21.621001,167.983196
46660,NaN,-3.787996,8.196916,-3.292508,0.246608,-0.058464,-0.204638,-0.355993,0.164975,-0.364406,0.212421,-0.021565,0.819642,0.531600,111.781054,21.786356,168.161833
46661,NaN,-3.821923,8.280945,-3.332449,0.206250,-0.080263,-0.105102,-0.448108,0.135081,-0.423009,0.213035,-0.024184,0.818569,0.532894,111.596730,21.996060,168.335835
46662,NaN,-3.804244,8.270351,-3.314111,0.156267,-0.089673,-0.126532,-0.534147,0.096532,-0.465753,0.213861,-0.026941,0.817210,0.534514,111.357583,22.230876,168.497390
46663,NaN,-3.845462,8.316960,-3.407664,0.101579,-0.190499,-0.039015,-0.580848,0.059641,-0.489472,0.214939,-0.029779,0.815665,0.536289,111.085493,22.493411,168.641848
46664,NaN,-3.846658,8.337896,-3.429166,0.038713,-0.234956,-0.013737,-0.596867,0.038442,-0.495250,0.216066,-0.032569,0.814049,0.538126,110.800621,22.757293,168.774488
46665,NaN,-3.887225,8.343809,-3.483844,0.003396,-0.324298,0.024045,-0.606479,0.032362,-0.491822,0.217241,-0.035367,0.812376,0.540000,110.507180,23.026620,168.901545
46666,NaN,-3.967195,8.457860,-3.204203,0.078208,-0.077949,0.062961,-0.588455,0.004564,-0.470158,0.218433,-0.037953,0.810726,0.541821,110.217393,23.285004,169.006556
46667,NaN,-4.040191,8.503899,-3.273599,0.056709,-0.170479,0.153420,-0.549498,-0.042792,-0.420219,0.219726,-0.040202,0.809108,0.543552,109.931431,23.532420,169.072036
46668,NaN,-4.118312,8.524430,-3.155684,0.109557,-0.105140,0.165359,-0.508129,-0.068819,-0.384994,0.220994,-0.042155,0.807593,0.545141,109.662974,23.760074,169.113422
46669,NaN,-4.113521,8.636356,-3.017184,0.068422,0.031396,0.217526,-0.455787,-0.121916,-0.329198,0.222341,-0.043684,0.806163,0.546588,109.406322,23.968821,169.110461
46670,NaN,-4.142692,8.634714,-2.939883,0.078601,0.062744,0.204936,-0.384114,-0.197186,-0.243861,0.223765,-0.044579,0.804861,0.547852,109.165424,24.144771,169.044479
46671,NaN,-3.979206,8.638174,-3.022007,-0.131755,-0.013184,0.165635,-0.358991,-0.245497,-0.216067,0.225329,-0.045203,0.803581,0.549036,108.925951,24.316508,168.942449
46672,NaN,-3.889188,8.616849,-3.250038,-0.307127,-0.239403,0.176651,-0.221599,-0.261721,-0.101765,0.226657,-0.045167,0.802676,0.549816,108.749384,24.426866,168.807516
46673,NaN,-3.714171,8.713407,-3.217791,-0.506863,-0.164731,0.176736,-0.186186,-0.296175,-0.036730,0.227972,-0.044747,0.801837,0.550530,108.578349,24.510668,168.638136
46674,NaN,-3.817379,8.659453,-3.300851,-0.438114,-0.299947,0.195918,-0.116329,-0.263589,0.049011,0.228915,-0.043981,0.801249,0.551056,108.448439,24.538751,168.471088
46675,NaN,-3.876015,8.417309,-4.715477,-0.759130,-1.688740,0.418744,0.068292,0.016495,0.086023,0.228694,-0.043635,0.801498,0.550814,108.491113,24.498237,168.463370
46676,NaN,-3.891369,8.380070,-2.237693,0.066701,0.543996,-0.321894,0.205280,0.124564,0.076666,0.228076,-0.043459,0.802244,0.549997,108.639305,24.440630,168.522507
46677,NaN,-3.919525,8.519285,-4.121047,-0.537494,-1.082120,0.359036,0.278081,0.102817,0.082230,0.227552,-0.043115,0.803170,0.548888,108.824258,24.384423,168.566675
46678,NaN,-3.853870,8.427689,-2.053475,0.111017,0.792557,-0.354657,0.400433,0.348140,0.080931,0.226065,-0.043313,0.804703,0.547240,109.138341,24.282450,168.757360
46679,NaN,-3.533669,8.550325,-3.426147,-0.624818,-0.296072,0.028813,0.431169,0.125398,0.126548,0.225358,-0.042680,0.806076,0.545558,109.412274,24.197305,168.805413
46680,NaN,-2.492220,8.674849,-2.936812,-1.414238,0.416090,-0.436353,0.456173,0.039400,0.259443,0.224635,-0.041252,0.807440,0.543946,109.667104,24.056418,168.774543
46681,NaN,-2.808007,9.027621,-2.649998,-1.112821,0.787198,-0.089154,0.317578,-0.037229,0.431208,0.223727,-0.039069,0.808378,0.543088,109.810784,23.837705,168.660939
46682,NaN,-3.266050,8.324123,-2.303315,-0.336360,0.734873,-0.614314,0.112295,-0.133062,0.460520,0.223082,-0.036744,0.808645,0.543119,109.810496,23.622052,168.485233
46683,NaN,-3.460589,8.568584,-2.774294,-0.352997,0.370432,-0.177798,0.110303,-0.207622,0.430327,0.222821,-0.034351,0.808799,0.543152,109.792240,23.437622,168.272634
46684,NaN,-3.246434,8.687344,-2.576530,-0.486819,0.621091,-0.219725,-0.103488,-0.083044,0.393642,0.222116,-0.032673,0.808515,0.543968,109.686952,23.248157,168.141211
46685,NaN,-3.427110,8.451169,-2.188383,-0.102305,0.809647,-0.469765,-0.198209,-0.252689,0.443114,0.221954,-0.030439,0.807788,0.545241,109.485093,23.065101,167.900101
46686,NaN,-3.612607,8.422789,-0.971227,0.490743,1.802376,-0.787842,-0.299468,-0.781233,0.495647,0.223756,-0.026664,0.806194,0.547059,109.100443,22.951707,167.339436
46687,NaN,-2.754885,8.863245,-0.876789,-0.357560,2.153875,-0.749174,-0.393588,-2.103990,0.752645,0.230167,-0.018354,0.802815,0.549704,108.335043,22.938455,165.949548
46688,NaN,0.094592,9.218382,-2.988489,-3.725762,0.980295,-0.920209,-0.366138,-2.345483,1.038996,0.236720,-0.008180,0.799162,0.552483,107.514858,22.792399,164.363111
