// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
31814,NaN,-5.952671,3.233815,4.565153,-1.338445,-0.020412,-1.754317,-0.950330,-1.607159,1.924225,-0.394352,0.342632,-0.341375,-0.781379,26.321992,53.580717,139.908151
31815,NaN,-6.115379,2.909173,4.545805,-0.826276,-0.065551,-1.698790,-0.919149,-1.546141,1.997272,-0.387639,0.334945,-0.338140,-0.789436,26.626245,52.277859,140.942436
31816,NaN,-6.383786,2.712459,4.556212,-0.370202,-0.169869,-1.524134,-0.823474,-1.485751,2.102821,-0.380490,0.327050,-0.335524,-0.797301,27.027890,50.972365,142.047989
31817,NaN,-6.438758,2.689609,4.566385,-0.149408,-0.260181,-1.479013,-0.723020,-1.432996,2.210026,-0.372927,0.318956,-0.333514,-0.804960,27.515184,49.662708,143.212111
31818,NaN,-6.563948,2.420076,4.582204,0.318701,-0.234375,-1.459316,-0.591933,-1.380399,2.342251,-0.364875,0.310528,-0.332286,-0.812419,28.118147,48.334871,144.451476
31819,NaN,-6.694404,2.222220,4.629870,0.735030,-0.200750,-1.410029,-0.418327,-1.342884,2.487678,-0.356376,0.301653,-0.331983,-0.819628,28.849685,46.979274,145.757810
31820,NaN,-6.867045,2.191906,4.670843,1.060887,-0.256826,-1.293191,-0.239937,-1.318845,2.599518,-0.347565,0.292289,-0.332561,-0.826540,29.686373,45.589980,147.096254
31821,NaN,-7.158338,1.875223,4.769071,1.681361,-0.143938,-1.172683,-0.060029,-1.334143,2.719343,-0.338479,0.282306,-0.333950,-0.833194,30.610739,44.147050,148.447189
31822,NaN,-7.266563,1.791810,4.732007,2.065396,-0.171623,-1.204292,0.139239,-1.364524,2.826704,-0.329190,0.271594,-0.336197,-0.839549,31.621375,42.639077,149.792386
31823,NaN,-6.972874,1.789590,4.590231,2.166080,-0.160480,-1.556146,0.310320,-1.383594,2.893443,-0.319809,0.260359,-0.339129,-0.845533,32.679318,41.086513,151.102678
31824,NaN,-6.421067,1.733108,4.250128,2.163985,-0.163539,-2.224365,0.473822,-1.369764,2.932779,-0.310361,0.248767,-0.342743,-0.851069,33.780210,39.507884,152.374883
31825,NaN,-5.455581,1.914238,3.739183,1.706949,-0.277243,-3.148243,0.575031,-1.271716,2.869180,-0.301067,0.237499,-0.346765,-0.855983,34.870366,37.980198,153.581212
31826,NaN,-4.805437,2.075742,3.226489,1.429990,-0.494604,-3.852913,0.629566,-1.067247,2.741665,-0.291950,0.227170,-0.351100,-0.860167,35.938423,36.570800,154.738414
31827,NaN,-4.671562,2.300214,2.868328,1.415049,-0.809731,-4.095908,0.660511,-0.760688,2.573426,-0.283000,0.218380,-0.355745,-0.863520,36.990622,35.345264,155.876157
31828,NaN,-4.838355,2.671510,2.703639,1.477606,-1.158896,-3.953681,0.677364,-0.422030,2.406421,-0.274130,0.211271,-0.360702,-0.866090,38.039893,34.313272,157.022600
31829,NaN,-5.552559,3.160813,2.695651,1.856957,-1.620991,-3.331164,0.670566,-0.094840,2.226501,-0.265409,0.205897,-0.365830,-0.867947,39.073349,33.477171,158.176670
31830,NaN,-6.753092,3.677845,2.999719,2.566173,-1.985091,-2.223189,0.717940,0.161937,2.108191,-0.256739,0.201750,-0.371341,-0.869188,40.133567,32.778503,159.352298
31831,NaN,-7.725218,4.295361,3.252843,3.076197,-2.334667,-1.222405,0.770086,0.295593,2.018534,-0.248239,0.198273,-0.377109,-0.869974,41.205165,32.154990,160.516076
31832,NaN,-7.986375,4.652763,3.292259,3.230082,-2.459864,-0.880649,0.806151,0.319704,1.966669,-0.239919,0.194920,-0.382975,-0.870503,42.268317,31.541926,161.643396
31833,NaN,-7.811758,4.694336,3.270277,3.226534,-2.321591,-0.983687,0.854517,0.281455,1.922490,-0.231891,0.191416,-0.388912,-0.870824,43.316629,30.913909,162.710185
31834,NaN,-7.197258,4.589246,3.173303,2.945784,-2.050202,-1.443245,0.931874,0.233958,1.854003,-0.224296,0.187719,-0.395030,-0.870864,44.361947,30.275780,163.702258
31835,NaN,-6.368015,4.597290,2.711817,2.457845,-2.093359,-2.156636,1.015375,0.234101,1.746142,-0.217231,0.184131,-0.401361,-0.870526,45.409507,29.666948,164.623375
31836,NaN,-5.503001,4.647503,2.081362,1.914476,-2.306373,-2.940426,1.094300,0.341068,1.620479,-0.210544,0.181150,-0.408004,-0.869706,46.483184,29.137000,165.519934
31837,NaN,-6.293120,5.978928,2.581043,1.939342,-2.716099,-1.394220,1.529852,0.762709,1.658348,-0.203206,0.179451,-0.416962,-0.867552,47.896605,28.739306,166.617835
