// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
36406,NaN,-6.023614,4.797792,6.607190,0.347482,-0.211631,0.325920,0.429177,0.513084,0.911861,0.244140,-0.225095,0.336826,0.881065,35.751329,34.132747,160.333520
36407,NaN,-5.584394,4.919665,6.431400,0.017758,-0.211109,0.021232,0.321231,0.506511,0.919727,0.239653,-0.225367,0.339917,0.881040,36.341119,34.058567,161.047258
36408,NaN,-5.278122,4.724774,6.145714,-0.006705,-0.132673,-0.435386,0.221339,0.547955,0.884520,0.235127,-0.225991,0.342583,0.881068,36.873102,34.009302,161.758146
36409,NaN,-5.713058,4.259243,6.286319,0.597609,0.228904,-0.331763,0.306662,0.527448,0.830466,0.230968,-0.226515,0.345516,0.880888,37.429271,33.964186,162.428685
36410,NaN,-5.507729,4.685500,6.419576,0.193090,0.170181,-0.146604,0.375802,0.469934,0.754655,0.227312,-0.226826,0.348607,0.880541,37.989562,33.913755,163.033575
36411,NaN,-4.911392,5.240553,6.015976,-0.466175,-0.270409,-0.459274,0.308786,0.487043,0.667324,0.223933,-0.227441,0.351301,0.880177,38.486185,33.897773,163.596601
36412,NaN,-4.535512,5.811209,5.586787,-0.957713,-0.805665,-0.648266,0.231652,0.575451,0.617837,0.220520,-0.228610,0.353707,0.879773,38.947234,33.934697,164.172029
36413,NaN,-4.629131,6.294274,5.924672,-1.220303,-0.844335,-0.120102,0.125315,0.669921,0.592778,0.216929,-0.230355,0.355698,0.879407,39.361635,34.019465,164.774988
36414,NaN,-5.589990,5.358759,6.091205,0.023365,-0.265475,0.035954,0.063813,0.707014,0.675149,0.212829,-0.232173,0.357562,0.879175,39.778210,34.086337,165.440521
36415,NaN,-5.679407,5.257768,6.468549,0.059460,0.119632,0.273130,0.103762,0.706769,0.716232,0.208596,-0.233875,0.359625,0.878897,40.228662,34.134389,166.127714
