// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
31814,NaN,2.108861,9.154614,-2.013818,-0.385285,-0.178992,-0.214290,-0.018970,-0.072468,-0.031413,-0.158400,-0.336675,-0.686848,-0.624338,100.010837,-11.701072,137.600782
31815,NaN,2.011698,9.211232,-2.025498,-0.309725,-0.249171,-0.177422,0.002129,-0.053467,-0.028058,-0.158669,-0.336788,-0.686854,-0.624203,100.020074,-11.682154,137.568536
31816,NaN,1.920048,9.385621,-1.917188,-0.129442,-0.225884,-0.046199,0.011227,-0.038880,-0.030536,-0.158881,-0.336853,-0.686904,-0.624059,100.032757,-11.663299,137.544951
31817,NaN,1.947072,9.545817,-1.800565,-0.032926,-0.117732,0.093916,0.015435,-0.026438,-0.028723,-0.159038,-0.336889,-0.686974,-0.623923,100.046436,-11.646692,137.528356
31818,NaN,1.885533,9.763445,-1.618109,0.184953,-0.018988,0.260237,0.016132,-0.025404,-0.032248,-0.159201,-0.336911,-0.687052,-0.623783,100.060319,-11.628205,137.512718
31819,NaN,1.927169,9.909938,-1.586762,0.212527,0.034641,0.404567,-0.000375,-0.042553,-0.026129,-0.159431,-0.336994,-0.687055,-0.623676,100.066850,-11.611442,137.486584
31820,NaN,1.938834,9.874009,-1.571266,0.202655,0.056105,0.369640,-0.020799,-0.052886,-0.020220,-0.159713,-0.337113,-0.686977,-0.623626,100.062989,-11.596979,137.453900
31821,NaN,1.942510,9.725136,-1.621536,0.126438,0.022569,0.235422,-0.022572,-0.059413,-0.013203,-0.159998,-0.337275,-0.686875,-0.623577,100.059005,-11.585821,137.416738
31822,NaN,1.909651,9.630045,-1.623963,0.121784,-0.000332,0.137537,-0.029163,-0.062380,-0.002888,-0.160273,-0.337476,-0.686733,-0.623554,100.051786,-11.580190,137.376819
31823,NaN,1.893945,9.463758,-1.694919,0.042020,-0.063581,-0.013877,-0.037309,-0.062399,-0.001321,-0.160556,-0.337676,-0.686563,-0.623560,100.039939,-11.575447,137.336724
