// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
33997,NaN,1.252847,9.544131,-1.172198,0.091647,-0.243457,-0.119060,-0.120659,0.245511,-0.156560,0.628915,0.691310,-0.297681,-0.194790,97.688514,-6.033625,-41.318963
33998,NaN,1.377947,9.384682,-1.352006,0.343961,-0.182022,-0.239419,-0.106021,0.148926,-0.124755,0.629353,0.691276,-0.296776,-0.194872,97.619830,-5.977301,-41.237297
33999,NaN,1.682062,9.023710,-1.558448,0.776701,-0.211206,-0.537045,-0.089552,0.098023,-0.088118,0.629709,0.691215,-0.296117,-0.194946,97.563930,-5.937080,-41.178754
34000,NaN,1.955883,8.611214,-1.737143,1.172148,-0.240019,-0.892787,-0.039333,0.086762,-0.053959,0.629903,0.691236,-0.295689,-0.194892,97.537597,-5.916495,-41.133225
34001,NaN,2.158732,8.516249,-1.782620,1.372167,-0.334467,-0.960025,0.014500,0.112680,-0.038187,0.629969,0.691442,-0.295257,-0.194604,97.540893,-5.905683,-41.070129
34002,NaN,2.471919,8.458846,-1.877665,1.677616,-0.465014,-0.972017,0.037722,0.164331,-0.029995,0.630029,0.691744,-0.294752,-0.194100,97.554784,-5.904427,-40.983550
34003,NaN,2.608188,8.320367,-1.995078,1.876561,-0.457810,-1.078821,0.047582,0.254093,-0.013215,0.630212,0.692154,-0.293992,-0.193195,97.568912,-5.918486,-40.841594
34004,NaN,2.570375,8.101992,-2.053125,1.918237,-0.375588,-1.289559,0.056759,0.374453,-0.005254,0.630541,0.692685,-0.292918,-0.191846,97.581476,-5.947479,-40.635009
34005,NaN,2.441265,7.957060,-1.976419,1.791943,-0.335841,-1.454641,0.081288,0.506412,0.003723,0.630989,0.693413,-0.291452,-0.189963,97.599925,-5.990326,-40.350251
34006,NaN,2.252461,7.904177,-1.892620,1.598643,-0.264133,-1.535843,0.089476,0.624973,0.021976,0.631587,0.694239,-0.289713,-0.187609,97.616459,-6.054001,-40.003006
34007,NaN,1.957499,7.877212,-1.655107,1.221962,-0.243352,-1.623107,0.104511,0.712497,0.038068,0.632274,0.695172,-0.287732,-0.184866,97.635382,-6.132197,-39.603137
34008,NaN,1.904372,7.964306,-1.341970,0.963227,-0.441039,-1.582539,0.113035,0.755145,0.062140,0.632999,0.696107,-0.285754,-0.181910,97.656137,-6.229224,-39.187485
34009,NaN,1.832227,8.055948,-1.081838,0.722779,-0.588052,-1.532742,0.115506,0.749334,0.085942,0.633728,0.697021,-0.283826,-0.178867,97.678129,-6.337707,-38.770166
34010,NaN,1.653881,8.260659,-1.034577,0.509338,-0.509238,-1.355419,0.122989,0.691913,0.116394,0.634363,0.697843,-0.282224,-0.175923,97.707835,-6.461204,-38.392036
34011,NaN,1.459797,8.502929,-0.948976,0.249989,-0.454648,-1.148847,0.122418,0.600523,0.158778,0.634906,0.698527,-0.281020,-0.173154,97.742302,-6.599998,-38.065312
34012,NaN,1.276057,8.639395,-0.798411,-0.026148,-0.455592,-1.055025,0.113465,0.478380,0.200321,0.635345,0.699011,-0.280343,-0.170670,97.779223,-6.755347,-37.810385
34013,NaN,1.394862,8.658440,-0.726065,-0.000813,-0.575067,-1.031421,0.102098,0.354759,0.258093,0.635690,0.699270,-0.280246,-0.168469,97.817941,-6.931828,-37.631919
34014,NaN,1.576899,8.666581,-0.718143,0.110804,-0.679283,-1.001434,0.102991,0.232473,0.310781,0.635920,0.699363,-0.280688,-0.166469,97.865401,-7.131448,-37.520003
34015,NaN,1.504657,8.852478,-0.645417,-0.052132,-0.686816,-0.836475,0.108459,0.103285,0.359799,0.635970,0.699283,-0.281748,-0.164814,97.925705,-7.346157,-37.493620
34016,NaN,2.191137,8.984298,-0.810312,0.528150,-0.962205,-0.594747,0.094687,-0.086221,0.356045,0.635796,0.698981,-0.283433,-0.163875,97.991186,-7.545852,-37.581661
34017,NaN,0.266051,10.249713,-2.438177,-0.290908,1.461029,0.620569,0.167335,-0.264405,0.216022,0.634998,0.698984,-0.285205,-0.163878,98.111420,-7.649559,-37.754647
34018,NaN,-4.045404,11.540226,-0.384478,-5.149350,2.407316,1.021469,0.117986,-0.244050,0.145218,0.634360,0.698951,-0.286602,-0.164058,98.200512,-7.717060,-37.904664
