// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
24504,NaN,-9.368754,2.162874,-2.796655,0.914101,0.562155,0.143250,-0.377996,-0.179455,0.712272,-0.236958,0.587632,-0.549385,-0.544716,132.598961,64.230078,-116.956011
24505,NaN,-9.196363,2.349046,-2.874981,0.824073,0.376843,0.063289,-0.397257,-0.193925,0.758695,-0.234338,0.585491,-0.550279,-0.547247,131.611300,63.990151,-117.807220
24506,NaN,-9.087858,2.464315,-2.936897,0.808221,0.252746,0.014296,-0.407722,-0.171273,0.799110,-0.231493,0.583299,-0.551290,-0.549775,130.623013,63.715450,-118.654139
24507,NaN,-9.020676,2.665415,-3.065625,0.751438,0.065061,0.051668,-0.403319,-0.134164,0.822351,-0.228507,0.581131,-0.552400,-0.552201,129.672500,63.413067,-119.463973
24508,NaN,-8.860208,2.858795,-3.158673,0.668272,-0.120325,-0.004964,-0.415489,-0.073322,0.833894,-0.225263,0.579098,-0.553580,-0.554482,128.779366,63.075270,-120.203834
24509,NaN,-8.831961,2.991053,-3.020281,0.576407,-0.028740,-0.028093,-0.381995,-0.010018,0.836855,-0.221947,0.577186,-0.554909,-0.556482,127.979462,62.711247,-120.863002
24510,NaN,-8.954984,3.334860,-2.900685,0.337748,0.051597,0.167773,-0.341678,0.040198,0.839651,-0.218577,0.575346,-0.556415,-0.558214,127.262581,62.321939,-121.456688
24511,NaN,-8.911138,3.721222,-2.831267,0.041054,0.014568,0.250581,-0.299822,0.069647,0.841948,-0.215253,0.573528,-0.558054,-0.559739,126.611996,61.920719,-122.004831
24512,NaN,-8.808600,4.004149,-2.671082,-0.216380,0.065593,0.222628,-0.268639,0.078172,0.839181,-0.211980,0.571694,-0.559783,-0.561136,126.004051,61.512570,-122.526736
24513,NaN,-8.783908,4.217157,-2.655724,-0.335821,0.041248,0.280835,-0.246219,0.061594,0.828993,-0.208860,0.569811,-0.561505,-0.562499,125.417128,61.114652,-123.041466
24514,NaN,-8.727367,4.307828,-2.568583,-0.386347,0.099482,0.245254,-0.215769,0.025262,0.814869,-0.205947,0.567820,-0.563237,-0.563854,124.839393,60.730335,-123.567438
24515,NaN,-8.717603,4.439906,-2.663849,-0.387466,0.001568,0.319182,-0.184857,-0.051175,0.793235,-0.203412,0.565637,-0.564894,-0.565309,124.242173,60.380932,-124.138121
24516,NaN,-8.508233,4.703290,-2.971780,-0.472061,-0.405187,0.333983,-0.143761,-0.123504,0.757923,-0.201276,0.563294,-0.566497,-0.566805,123.640873,60.066062,-124.742409
24517,NaN,-8.125092,4.974942,-3.235457,-0.636161,-0.851556,0.192564,-0.115524,-0.151429,0.730536,-0.199391,0.560918,-0.568056,-0.568267,123.059851,59.772428,-125.343876
24518,NaN,-7.697144,5.229120,-3.481737,-0.813280,-1.296528,0.004106,-0.100846,-0.116082,0.677096,-0.197579,0.558768,-0.569546,-0.569525,122.555169,59.488301,-125.868314
24519,NaN,-7.445024,5.542370,-3.665942,-1.023204,-1.629349,-0.020684,-0.102695,-0.057902,0.637225,-0.195724,0.556896,-0.570959,-0.570583,122.126736,59.205745,-126.304460
24520,NaN,-7.261068,5.709711,-3.757843,-1.129572,-1.809441,-0.071282,-0.125635,0.034562,0.608852,-0.193604,0.555383,-0.572324,-0.571413,121.781857,58.905200,-126.629145
24521,NaN,-7.115553,5.835634,-3.839726,-1.196739,-1.947458,-0.106807,-0.142790,0.160139,0.583939,-0.191160,0.554315,-0.573677,-0.571915,121.546454,58.580204,-126.815376
24522,NaN,-6.954295,5.980491,-3.817617,-1.331106,-1.997561,-0.172137,-0.139557,0.296133,0.588079,-0.188307,0.553611,-0.575185,-0.572029,121.422560,58.210179,-126.873507
24523,NaN,-6.876045,6.314123,-3.746780,-1.623078,-2.010162,-0.091016,-0.128275,0.446600,0.600584,-0.185027,0.553288,-0.576886,-0.571699,121.418477,57.790800,-126.798283
24524,NaN,-7.190777,6.678711,-3.747826,-1.784589,-1.911314,0.361796,-0.112769,0.569600,0.652971,-0.181270,0.553139,-0.578889,-0.571022,121.491521,57.307280,-126.641764
24525,NaN,-7.571576,7.050871,-3.710470,-1.941359,-1.737068,0.865514,-0.118304,0.633109,0.706246,-0.177169,0.553013,-0.581063,-0.570223,121.581146,56.780031,-126.460859
24526,NaN,-7.988111,7.327173,-3.641123,-2.009395,-1.481985,1.346173,-0.129197,0.631437,0.778692,-0.172821,0.552666,-0.583397,-0.569510,121.626242,56.216378,-126.324695
24527,NaN,-8.362945,7.606282,-3.652297,-2.046321,-1.309238,1.816196,-0.155683,0.557581,0.843128,-0.168402,0.551970,-0.585708,-0.569136,121.571070,55.645476,-126.282289
24528,NaN,-8.535342,7.983975,-3.609337,-2.241183,-1.207894,2.151428,-0.198931,0.434742,0.906368,-0.164065,0.550721,-0.587999,-0.569250,121.378871,55.078445,-126.384134
24529,NaN,-8.631394,8.062725,-3.652407,-2.158709,-1.145872,2.306476,-0.240416,0.301069,0.977459,-0.159774,0.548941,-0.590199,-0.569914,121.044576,54.517715,-126.623636
