// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
17695,NaN,-0.242737,9.668779,-1.852394,0.010202,0.009338,0.034920,0.002545,0.011948,0.005688,0.409105,0.508468,-0.578881,-0.488868,100.797338,1.346654,-98.524322
17696,NaN,-0.229716,9.688063,-1.861228,0.012774,-0.003709,0.055207,0.002892,0.007175,0.006877,0.409109,0.508445,-0.578926,-0.488833,100.800822,1.340882,-98.526523
17697,NaN,-0.227130,9.677250,-1.883243,0.035483,-0.008601,0.048653,0.000526,0.015280,0.005031,0.409148,0.508453,-0.578935,-0.488782,100.802918,1.335390,-98.521975
17698,NaN,-0.230096,9.698810,-1.839835,-0.010674,0.001880,0.061761,0.003718,0.013803,0.002525,0.409167,0.508467,-0.578952,-0.488731,100.806854,1.331152,-98.518461
17699,NaN,-0.227657,9.687984,-1.861897,0.012035,-0.003014,0.055208,0.000525,0.015282,0.005029,0.409205,0.508474,-0.578961,-0.488681,100.808948,1.325661,-98.513912
17700,NaN,-0.251654,9.719872,-1.825264,-0.026379,0.027260,0.080208,0.002393,0.007585,0.004248,0.409214,0.508473,-0.578988,-0.488643,100.812388,1.321481,-98.513209
17701,NaN,-0.238467,9.668607,-1.853842,0.008642,0.010697,0.034920,0.003702,0.014654,0.007449,0.409249,0.508478,-0.579012,-0.488579,100.816288,1.314695,-98.509275
17702,NaN,-0.227259,9.698696,-1.840790,-0.011821,0.002752,0.061760,0.000374,0.010918,0.003590,0.409266,0.508477,-0.579032,-0.488543,100.818772,1.310508,-98.507811
17703,NaN,-0.210722,9.696379,-1.893233,0.036673,-0.020544,0.068949,0.004561,0.008623,0.006340,0.409277,0.508473,-0.579068,-0.488495,100.823089,1.304994,-98.507154
17704,NaN,-0.225894,9.698612,-1.841401,-0.012292,0.003247,0.061759,0.002121,0.014547,0.003773,0.409305,0.508479,-0.579084,-0.488447,100.826005,1.299899,-98.503871
17705,NaN,-0.246286,9.708913,-1.848415,-0.004723,0.023299,0.073653,0.000449,0.013103,0.004306,0.409335,0.508483,-0.579096,-0.488403,100.828028,1.295047,-98.500473
17706,NaN,-0.243792,9.698114,-1.870322,0.018021,0.018423,0.067104,0.000795,0.008328,0.005497,0.409354,0.508469,-0.579123,-0.488370,100.830002,1.289837,-98.500243
17707,NaN,-0.209836,9.707091,-1.872164,0.012780,-0.014479,0.075501,0.002120,0.014549,0.003771,0.409383,0.508482,-0.579134,-0.488319,100.833001,1.285131,-98.495974
17708,NaN,-0.223226,9.698541,-1.842100,-0.013234,0.004178,0.061758,0.003203,0.015068,0.004816,0.409414,0.508492,-0.579151,-0.488262,100.836577,1.279544,-98.491845
17709,NaN,-0.234852,9.679173,-1.833945,-0.016303,0.017672,0.041466,0.004063,0.009034,0.003711,0.409422,0.508496,-0.579178,-0.488220,100.840619,1.275465,-98.490675
17710,NaN,-0.221964,9.698365,-1.843176,-0.013705,0.004637,0.061757,0.009919,0.008183,0.005929,0.409417,0.508499,-0.579230,-0.488160,100.847881,1.270040,-98.490756
17711,NaN,-0.186500,9.696421,-1.867360,0.003998,-0.033390,0.063611,0.004052,0.020851,-0.004467,0.409439,0.508555,-0.579212,-0.488104,100.852083,1.269288,-98.482053
17712,NaN,-0.198696,9.676966,-1.859601,0.000932,-0.019859,0.043319,0.011263,0.013557,-0.000725,0.409433,0.508597,-0.579236,-0.488037,100.860337,1.266994,-98.477690
17713,NaN,-0.242591,9.708245,-1.852408,-0.006623,0.025155,0.073647,0.005648,0.020114,-0.005721,0.409446,0.508658,-0.579220,-0.487981,100.865448,1.267026,-98.469267
17714,NaN,-0.221881,9.697788,-1.846222,-0.014681,0.005587,0.061755,0.007834,0.020302,-0.008554,0.409447,0.508728,-0.579205,-0.487925,100.871780,1.268327,-98.460954
17715,NaN,-0.199446,9.676498,-1.861956,0.000198,-0.019168,0.043321,0.008180,0.015525,-0.007360,0.409436,0.508787,-0.579201,-0.487877,100.878288,1.269775,-98.454936
17716,NaN,-0.229657,9.716270,-1.885058,0.018365,0.007467,0.087398,0.007170,0.017194,-0.007693,0.409429,0.508849,-0.579194,-0.487827,100.884553,1.271095,-98.448355
17717,NaN,-0.212762,9.656834,-1.855159,-0.003161,-0.005433,0.023027,0.011963,0.014976,-0.011444,0.409397,0.508926,-0.579189,-0.487778,100.893233,1.274899,-98.442204
17718,NaN,-0.201314,9.675949,-1.864606,-0.000582,-0.018465,0.043322,0.006254,0.020198,-0.012238,0.409390,0.509002,-0.579163,-0.487737,100.898626,1.278383,-98.433988
17719,NaN,-0.231798,9.715686,-1.887805,0.017638,0.008138,0.087399,0.010437,0.017906,-0.009483,0.409376,0.509078,-0.579154,-0.487680,100.906464,1.280764,-98.426400
17720,NaN,-0.225414,9.696736,-1.851309,-0.016156,0.006988,0.061752,0.004138,0.022201,-0.008696,0.409394,0.509148,-0.579122,-0.487629,100.910523,1.281910,-98.416404
17721,NaN,-0.211755,9.705085,-1.882321,0.009353,-0.011219,0.075510,0.009112,0.011683,-0.007752,0.409369,0.509201,-0.579127,-0.487589,100.917520,1.283990,-98.412505
17722,NaN,-0.224473,9.685628,-1.874497,0.006337,0.002298,0.055213,0.004833,0.012643,-0.006301,0.409361,0.509240,-0.579126,-0.487558,100.921883,1.284954,-98.408758
17723,NaN,-0.222974,9.674693,-1.896831,0.029041,-0.002638,0.048677,0.005494,0.015758,-0.007169,0.409358,0.509294,-0.579115,-0.487516,100.926856,1.286264,-98.402629
17724,NaN,-0.237509,9.666083,-1.867082,0.003049,0.016022,0.034916,0.005842,0.010978,-0.005970,0.409345,0.509334,-0.579117,-0.487483,100.931931,1.287275,-98.399193
17725,NaN,-0.223645,9.674470,-1.897887,0.028554,-0.002192,0.048679,0.003582,0.008604,-0.003853,0.409334,0.509357,-0.579125,-0.487458,100.935711,1.287495,-98.397450
17726,NaN,-0.248693,9.706312,-1.861707,-0.009695,0.028215,0.073637,0.005913,0.013167,-0.005257,0.409327,0.509392,-0.579130,-0.487422,100.940555,1.287623,-98.394008
17727,NaN,-0.226024,9.685099,-1.877044,0.005171,0.003442,0.055214,0.003232,0.013387,-0.005056,0.409328,0.509430,-0.579123,-0.487389,100.944198,1.287999,-98.389443
17728,NaN,-0.205335,9.674756,-1.870350,-0.002916,-0.016150,0.043326,0.001418,0.007565,-0.005949,0.409318,0.509454,-0.579120,-0.487375,100.946746,1.289358,-98.387472
17729,NaN,-0.224848,9.674167,-1.899287,0.027627,-0.001265,0.048682,0.002150,0.012868,-0.006105,0.409318,0.509492,-0.579110,-0.487349,100.949764,1.290381,-98.383085
17730,NaN,-0.227089,9.684948,-1.877690,0.004418,0.004158,0.055214,0.001489,0.009754,-0.005236,0.409312,0.509515,-0.579110,-0.487330,100.952457,1.290965,-98.380926
17731,NaN,-0.216663,9.644497,-1.884120,0.016487,-0.007349,0.016496,0.000239,0.005711,-0.002785,0.409305,0.509521,-0.579118,-0.487320,100.954282,1.290899,-98.380928
17732,NaN,-0.192420,9.683109,-1.901219,0.021869,-0.033647,0.057097,0.000758,0.004451,-0.005081,0.409286,0.509527,-0.579126,-0.487320,100.956136,1.292011,-98.381986
17733,NaN,-0.205091,9.663806,-1.892593,0.018829,-0.020164,0.036798,-0.003284,0.011120,-0.006418,0.409294,0.509549,-0.579105,-0.487314,100.956020,1.293399,-98.378548
17734,NaN,-0.226512,9.674133,-1.899264,0.026385,-0.000102,0.048685,-0.002934,0.006338,-0.005215,0.409289,0.509558,-0.579100,-0.487316,100.956289,1.294546,-98.378062
17735,NaN,-0.228678,9.685018,-1.877137,0.003186,0.005277,0.055214,-0.004112,0.004482,-0.002050,0.409291,0.509550,-0.579102,-0.487320,100.955603,1.294200,-98.378836
17736,NaN,-0.239373,9.725480,-1.870609,-0.009407,0.017246,0.093929,-0.000280,0.006971,-0.000490,0.409294,0.509552,-0.579113,-0.487303,100.957323,1.292559,-98.378340
17737,NaN,-0.249597,9.695398,-1.883587,0.010511,0.025560,0.067099,-0.006301,0.004292,0.000780,0.409307,0.509531,-0.579117,-0.487309,100.955374,1.290642,-98.379528
17738,NaN,-0.230349,9.696028,-1.854409,-0.020515,0.011140,0.061740,-0.002610,0.002406,0.000914,0.409307,0.509512,-0.579134,-0.487308,100.955416,1.288702,-98.381733
17739,NaN,-0.201835,9.713085,-1.914700,0.030698,-0.025536,0.089294,-0.004281,0.000958,0.001449,0.409308,0.509485,-0.579152,-0.487315,100.954581,1.286771,-98.384871
17740,NaN,-0.215749,9.704665,-1.884035,0.004729,-0.006817,0.075517,-0.003129,0.003666,0.003210,0.409315,0.509456,-0.579176,-0.487310,100.954420,1.283196,-98.387567
17741,NaN,-0.213831,9.693907,-1.905504,0.027429,-0.011782,0.068993,-0.003944,0.008007,-0.005550,0.409318,0.509467,-0.579162,-0.487312,100.953884,1.284434,-98.385976
17742,NaN,-0.261580,9.676405,-1.873435,0.006546,0.040002,0.046793,-0.000771,0.007380,-0.003120,0.409313,0.509470,-0.579169,-0.487305,100.955091,1.284210,-98.386085
