// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
45577,NaN,1.535775,9.600543,-1.590029,0.052420,-0.042158,0.038845,-0.004996,-0.021873,-0.022600,-0.427173,-0.404516,0.643399,0.489824,99.035693,-8.824148,-108.147617
45578,NaN,1.474260,9.753652,-1.588162,0.052871,0.043685,0.178545,-0.001496,-0.014880,-0.021252,-0.427056,-0.404528,0.643414,0.489896,99.038869,-8.812065,-108.158066
45579,NaN,1.464003,9.926316,-1.582456,0.032184,0.086631,0.344609,-0.006050,-0.010110,-0.014037,-0.426982,-0.404523,0.643420,0.489957,99.039107,-8.804320,-108.165864
45580,NaN,1.430878,9.976706,-1.573822,0.028761,0.128676,0.387391,-0.007024,0.001726,-0.013842,-0.426952,-0.404548,0.643397,0.489993,99.037871,-8.797811,-108.166193
45581,NaN,1.399888,9.992613,-1.565894,0.029410,0.162183,0.396958,-0.011178,0.009402,-0.007676,-0.426967,-0.404559,0.643362,0.490017,99.033549,-8.795422,-108.163398
45582,NaN,1.417687,9.941102,-1.541059,0.006167,0.142187,0.345558,-0.008426,0.008564,-0.005102,-0.426980,-0.404565,0.643342,0.490027,99.031021,-8.794540,-108.161423
45583,NaN,1.466075,9.823930,-1.582157,0.042578,0.062495,0.244970,-0.007309,0.017213,0.000117,-0.427031,-0.404579,0.643315,0.490006,99.028341,-8.797263,-108.154865
45584,NaN,1.488257,9.703313,-1.559701,0.027472,0.025427,0.127154,-0.005933,0.025302,0.003939,-0.427116,-0.404602,0.643283,0.489956,99.025769,-8.802987,-108.144045
45585,NaN,1.509143,9.617037,-1.536506,0.008306,-0.003137,0.042549,0.001833,0.025998,0.006966,-0.427193,-0.404635,0.643273,0.489873,99.027651,-8.810375,-108.133079
45586,NaN,1.544971,9.547818,-1.488035,-0.041754,-0.035014,-0.027032,0.009172,0.027893,0.004424,-0.427259,-0.404698,0.643271,0.489767,99.033481,-8.816558,-108.120269
45587,NaN,1.510092,9.545131,-1.466217,-0.051939,0.004874,-0.038386,0.008255,0.026108,0.008271,-0.427328,-0.404741,0.643280,0.489660,99.039048,-8.824695,-108.109360
45588,NaN,1.530529,9.564570,-1.514118,-0.015752,-0.022463,-0.008846,0.016595,0.023665,0.007631,-0.427369,-0.404795,0.643315,0.489534,99.049624,-8.832394,-108.100076
45589,NaN,1.516480,9.597006,-1.482502,-0.045997,0.007724,0.015735,0.016251,0.018742,0.007807,-0.427397,-0.404838,0.643358,0.489417,99.060412,-8.839609,-108.093344
45590,NaN,1.490379,9.649246,-1.548930,0.018128,0.025381,0.073030,0.017195,0.016422,0.010582,-0.427423,-0.404868,0.643414,0.489296,99.071988,-8.848280,-108.088083
45591,NaN,1.531831,9.703807,-1.586623,0.034230,-0.011678,0.138516,0.013728,0.016931,0.011327,-0.427458,-0.404890,0.643462,0.489184,99.081538,-8.857325,-108.082712
45592,NaN,1.516792,9.720680,-1.612528,0.060642,0.000536,0.156709,0.013963,0.025889,0.012897,-0.427524,-0.404926,0.643497,0.489050,99.090536,-8.868222,-108.072827
45593,NaN,1.524339,9.738362,-1.628573,0.071051,-0.005512,0.177632,0.009701,0.032189,0.011213,-0.427616,-0.404977,0.643502,0.488921,99.096427,-8.878586,-108.058712
45594,NaN,1.533577,9.721640,-1.645243,0.085522,-0.020069,0.165351,0.006786,0.039079,0.011254,-0.427734,-0.405033,0.643489,0.488788,99.100109,-8.889773,-108.041366
45595,NaN,1.510063,9.683649,-1.582629,0.037659,0.014367,0.114872,0.001660,0.041580,0.012541,-0.427876,-0.405085,0.643457,0.488662,99.100575,-8.901741,-108.021995
45596,NaN,1.508725,9.646591,-1.509691,-0.026210,0.030602,0.067116,-0.009401,0.035346,0.007626,-0.428007,-0.405112,0.643404,0.488595,99.095245,-8.910502,-108.006094
45597,NaN,1.449528,9.572216,-1.424148,-0.079723,0.096043,-0.027951,-0.030710,-0.013564,-0.001188,-0.428004,-0.405004,0.643383,0.488715,99.081856,-8.909707,-108.017042
45598,NaN,1.633153,9.375625,-1.465358,-0.074563,-0.128199,-0.184873,-0.049973,-0.090181,-0.012138,-0.427765,-0.404701,0.643459,0.489076,99.064076,-8.895939,-108.071286
45599,NaN,1.451456,9.220587,-1.715239,0.235322,-0.061809,-0.325391,-0.038819,-0.025895,-0.029840,-0.427668,-0.404638,0.643387,0.489307,99.046723,-8.877827,-108.086681
45600,NaN,1.054605,9.297776,-0.917175,-0.403700,0.548687,-0.435161,-0.037536,0.068727,-0.031338,-0.427869,-0.404811,0.643114,0.489347,99.021827,-8.867537,-108.048113
