// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
34338,NaN,1.309012,9.645357,-1.603146,-0.021381,0.021701,0.052178,-0.000274,0.000936,-0.001945,-0.391364,-0.375790,0.664433,0.513950,99.606400,-7.689034,-114.516993
34339,NaN,1.326534,9.607836,-1.610845,-0.017905,-0.004022,0.019133,-0.008080,0.002061,0.000494,-0.391349,-0.375732,0.664451,0.513980,99.604214,-7.690815,-114.524151
34340,NaN,1.343010,9.588995,-1.634174,-0.001640,-0.031260,0.006786,-0.001529,-0.002780,0.001259,-0.391327,-0.375703,0.664482,0.513978,99.606518,-7.692331,-114.529145
34341,NaN,1.341972,9.607703,-1.649634,0.010827,-0.032356,0.027484,-0.002982,0.000758,0.001827,-0.391310,-0.375664,0.664513,0.513980,99.607864,-7.694628,-114.534708
34342,NaN,1.333825,9.611180,-1.682627,0.043714,-0.036983,0.035248,-0.005254,-0.002114,-0.001696,-0.391290,-0.375640,0.664527,0.513995,99.607945,-7.694538,-114.539037
34343,NaN,1.307935,9.652263,-1.707592,0.072861,-0.015483,0.076054,-0.001920,-0.006710,-0.000523,-0.391234,-0.375580,0.664574,0.514020,99.610103,-7.694861,-114.550287
34344,NaN,1.354294,9.645137,-1.719357,0.064941,-0.063337,0.077244,-0.007527,-0.004985,-0.005218,-0.391200,-0.375556,0.664582,0.514054,99.609055,-7.692507,-114.555914
34345,NaN,1.322491,9.664355,-1.655648,0.018432,-0.006205,0.081226,-0.002942,-0.000693,0.002354,-0.391185,-0.375518,0.664611,0.514055,99.610367,-7.694934,-114.561097
34346,NaN,1.296599,9.705462,-1.680463,0.047537,0.015285,0.122031,-0.005842,0.001210,-0.006113,-0.391166,-0.375516,0.664609,0.514074,99.609801,-7.692666,-114.563105
34347,NaN,1.288044,9.720994,-1.623249,-0.002718,0.048312,0.126597,0.004864,-0.001816,-0.000086,-0.391118,-0.375486,0.664663,0.514063,99.615559,-7.693629,-114.570782
34348,NaN,1.251713,9.814814,-1.623025,0.002202,0.099446,0.213363,0.001611,-0.009341,0.001540,-0.391069,-0.375446,0.664715,0.514062,99.620167,-7.694675,-114.579544
34349,NaN,1.257768,9.709284,-1.635149,0.020772,0.069669,0.113067,-0.007996,-0.019280,0.005038,-0.390990,-0.375314,0.664786,0.514125,99.619759,-7.696911,-114.600089
34350,NaN,1.315338,9.649201,-1.672782,0.037014,-0.007829,0.068302,-0.004428,-0.014143,0.005883,-0.390948,-0.375235,0.664840,0.514145,99.621330,-7.699950,-114.612009
34351,NaN,1.342490,9.589504,-1.631613,-0.005635,-0.027049,0.006797,-0.006347,-0.020854,0.005360,-0.390867,-0.375107,0.664917,0.514203,99.621918,-7.702295,-114.632527
34352,NaN,1.383366,9.548316,-1.645712,-0.006030,-0.076919,-0.025632,-0.002111,-0.017895,0.000329,-0.390793,-0.375041,0.664974,0.514232,99.625032,-7.701837,-114.646049
34353,NaN,1.383260,9.548284,-1.645990,-0.006458,-0.076540,-0.025629,0.003339,-0.013817,0.002914,-0.390729,-0.374990,0.665042,0.514230,99.631252,-7.703134,-114.657441
34354,NaN,1.364230,9.604580,-1.653713,0.002239,-0.051530,0.028104,-0.002701,-0.014571,-0.004087,-0.390656,-0.374946,0.665083,0.514264,99.633716,-7.700497,-114.668640
34355,NaN,1.328426,9.667750,-1.728300,0.077475,-0.036572,0.097398,0.006983,-0.007533,-0.006536,-0.390568,-0.374926,0.665142,0.514270,99.641074,-7.697281,-114.679132
34356,NaN,1.325341,9.717175,-1.669772,0.019652,-0.001488,0.135567,0.007173,0.003652,-0.007388,-0.390529,-0.374960,0.665166,0.514244,99.647761,-7.694527,-114.679625
34357,NaN,1.312982,9.788764,-1.659906,0.007979,0.027073,0.202218,0.000782,0.002688,-0.006040,-0.390483,-0.374947,0.665193,0.514254,99.650680,-7.692581,-114.685330
34358,NaN,1.276366,9.743213,-1.673454,0.039364,0.045994,0.155065,-0.002239,0.004897,-0.004738,-0.390473,-0.374956,0.665195,0.514251,99.651913,-7.691444,-114.685369
34359,NaN,1.300768,9.720992,-1.663470,0.022460,0.023759,0.134963,-0.004789,0.008134,-0.000601,-0.390455,-0.374904,0.665218,0.514274,99.650853,-7.693213,-114.692263
34360,NaN,1.328751,9.630633,-1.697029,0.050014,-0.031700,0.056005,-0.003922,-0.001299,-0.003843,-0.390429,-0.374891,0.665230,0.514287,99.651606,-7.691986,-114.695921
34361,NaN,1.361224,9.605000,-1.653746,-0.000286,-0.048849,0.028118,-0.003491,0.001180,-0.001534,-0.390394,-0.374848,0.665260,0.514305,99.652573,-7.692428,-114.703593
34362,NaN,1.354004,9.589833,-1.671016,0.019742,-0.052021,0.015203,-0.003812,0.012788,-0.005749,-0.390410,-0.374878,0.665242,0.514295,99.652290,-7.691477,-114.699037
34363,NaN,1.344363,9.624115,-1.629032,-0.017602,-0.020406,0.040430,-0.003531,0.002631,-0.002061,-0.390369,-0.374822,0.665276,0.514323,99.652773,-7.691923,-114.708501
34364,NaN,1.335961,9.627633,-1.662019,0.015269,-0.025090,0.048223,-0.003766,0.002117,-0.003479,-0.390355,-0.374818,0.665283,0.514328,99.653359,-7.691229,-114.710248
34365,NaN,1.340354,9.680408,-1.675183,0.020167,-0.024173,0.102559,-0.003456,0.008949,-0.002751,-0.390361,-0.374822,0.665281,0.514322,99.653559,-7.691620,-114.709220
34366,NaN,1.323768,9.699389,-1.650989,0.003187,0.003869,0.114863,-0.002083,0.008313,-0.004374,-0.390363,-0.374840,0.665278,0.514312,99.654625,-7.691017,-114.707348
34367,NaN,1.323455,9.699525,-1.650444,0.002808,0.004267,0.114863,-0.007102,0.006713,-0.004650,-0.390354,-0.374826,0.665276,0.514332,99.652959,-7.690204,-114.709506
34368,NaN,1.284668,9.691420,-1.694880,0.059906,0.020121,0.109138,-0.001968,0.013180,-0.004535,-0.390372,-0.374857,0.665263,0.514313,99.653718,-7.689978,-114.704844
34369,NaN,1.276286,9.706984,-1.637185,0.009704,0.053250,0.113636,-0.006707,0.001423,-0.001126,-0.390349,-0.374811,0.665282,0.514339,99.652648,-7.690658,-114.711410
34370,NaN,1.287671,9.763035,-1.723060,0.077258,0.019925,0.184188,-0.003960,0.000152,-0.004371,-0.390327,-0.374804,0.665290,0.514350,99.653261,-7.689272,-114.714190
34371,NaN,1.327200,9.740704,-1.752266,0.089662,-0.031478,0.172510,-0.009922,0.001665,-0.000716,-0.390311,-0.374749,0.665302,0.514388,99.650251,-7.690178,-114.721196
