// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
48712,NaN,-2.956477,5.581830,7.040275,-0.660925,-0.465095,-0.388789,0.052155,0.225595,0.523249,0.911938,0.287715,0.194822,0.218251,38.796484,13.281941,31.613806
48713,NaN,-2.897364,6.241390,7.031359,-0.802775,0.027422,-0.007362,0.193078,0.141371,0.373421,0.911112,0.288858,0.195148,0.219895,38.964169,13.212653,31.829869
48714,NaN,-2.769342,6.469806,7.280898,-0.639532,0.121248,0.292527,0.169982,0.053374,0.279432,0.910505,0.289892,0.195185,0.221012,39.100278,13.137866,31.970992
48715,NaN,-2.688932,6.371100,6.895807,-0.731471,0.236019,-0.077050,0.119239,-0.007816,0.194658,0.910123,0.290688,0.195007,0.221695,39.194007,13.065950,32.049344
48716,NaN,-2.583496,6.310385,7.362518,-0.405403,0.019547,0.214142,0.112780,-0.090098,0.145625,0.909884,0.291488,0.194522,0.222050,39.271135,12.975498,32.075794
48717,NaN,-2.728772,6.313777,7.341698,-0.546015,-0.061512,0.232638,0.068368,-0.180250,0.087801,0.909861,0.292139,0.193657,0.222044,39.310180,12.865742,32.041127
48718,NaN,-2.755304,6.316403,7.476657,-0.516856,-0.146219,0.341155,0.046226,-0.223424,0.000673,0.910008,0.292644,0.192703,0.221610,39.323419,12.768774,31.951887
48719,NaN,-2.656170,6.227265,7.483188,-0.418339,-0.172320,0.268357,0.049586,-0.230817,-0.052634,0.910214,0.293128,0.191793,0.220909,39.333529,12.687704,31.834657
48720,NaN,-2.598542,6.355040,7.683566,-0.321334,-0.143936,0.485476,0.021301,-0.201951,-0.127272,0.910516,0.293371,0.191096,0.219947,39.321729,12.646729,31.695322
48721,NaN,-2.615601,6.186092,7.518759,-0.367373,-0.195351,0.260430,-0.047526,-0.089342,-0.272623,0.910968,0.293046,0.191046,0.218547,39.265913,12.708213,31.531009
48722,NaN,-2.754694,6.370061,7.632661,-0.474129,-0.168470,0.491211,0.031022,-0.109363,-0.376025,0.911435,0.292992,0.191144,0.216578,39.242099,12.798325,31.312942
48723,NaN,-2.468773,6.359555,7.449895,-0.301695,0.074538,0.283995,-0.056217,0.014012,-0.567342,0.912111,0.292229,0.191991,0.213999,39.159164,13.012343,31.053502
48724,NaN,-2.626528,6.284106,7.599724,-0.310343,-0.093276,0.387274,-0.007635,0.074602,-0.672177,0.912763,0.291513,0.193315,0.210982,39.096383,13.290832,30.768015
48725,NaN,-2.327334,6.310443,7.551381,-0.053733,0.132673,0.298733,-0.007717,0.050192,-0.696279,0.913451,0.290800,0.194564,0.207819,39.028077,13.566939,30.462102
48726,NaN,-2.233004,5.984211,7.481073,0.110691,0.002929,0.023527,-0.057411,-0.002082,-0.663822,0.914219,0.289938,0.195469,0.204772,38.928028,13.807533,30.150614
48727,NaN,-1.960748,6.281742,7.601390,0.339817,0.330617,0.230276,0.005893,-0.167933,-0.536312,0.914915,0.289661,0.195499,0.202008,38.863176,13.928009,29.836323
