// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
56069,NaN,0.766006,9.513353,-2.841723,-0.378263,0.068906,0.138102,0.053398,0.021581,0.015476,0.437255,0.604584,0.508692,0.429555,104.434552,-4.275213,83.468731
56070,NaN,0.637961,9.616926,-2.743369,-0.268321,-0.080812,0.204288,0.049575,0.065331,0.015230,0.436902,0.604616,0.508880,0.429646,104.462245,-4.294346,83.499764
56071,NaN,0.658117,9.711495,-2.575443,-0.076394,-0.089412,0.255347,0.056702,0.055305,0.014815,0.436553,0.604687,0.509067,0.429681,104.495321,-4.311297,83.525030
56072,NaN,0.638337,9.795675,-2.442770,0.074492,-0.134024,0.301972,0.053105,0.084717,0.025648,0.436119,0.604713,0.509271,0.429843,104.524280,-4.339001,83.564933
56073,NaN,0.609621,9.720057,-2.268299,0.226227,-0.175592,0.183028,0.054166,0.045317,0.032097,0.435765,0.604844,0.509379,0.429891,104.556493,-4.364127,83.582133
56074,NaN,0.779155,9.748589,-2.320265,0.207169,-0.010994,0.236326,0.057648,0.020743,0.040282,0.435450,0.605058,0.509407,0.429876,104.591139,-4.390683,83.583787
56075,NaN,0.722853,9.749759,-2.272061,0.252411,-0.076877,0.220904,0.045674,0.078408,0.038342,0.435024,0.605114,0.509549,0.430059,104.617128,-4.424071,83.618458
56076,NaN,0.632572,9.615753,-2.278108,0.207225,-0.158186,0.086033,0.030794,0.042247,0.045955,0.434720,0.605234,0.509552,0.430194,104.635348,-4.456975,83.631974
56077,NaN,0.697023,9.489467,-2.431266,0.039315,-0.073270,0.007697,0.039691,0.020323,0.039618,0.434458,0.605405,0.509551,0.430220,104.660404,-4.482681,83.634139
56078,NaN,0.925161,9.512823,-2.104940,0.386151,0.118035,-0.034270,-0.006512,0.018562,0.020340,0.434378,0.605427,0.509504,0.430325,104.658111,-4.498103,83.638946
