// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
48712,NaN,0.364398,9.272195,-3.222883,0.023950,0.042613,0.010295,-0.003772,-0.005081,-0.001901,0.430167,0.624351,0.524503,0.387349,109.269270,-1.858771,81.384975
48713,NaN,0.338789,9.296997,-3.270754,-0.016598,0.021676,0.048652,-0.002841,0.004896,-0.002277,0.430165,0.624356,0.524500,0.387346,109.269719,-1.859062,81.384406
48714,NaN,0.354529,9.302252,-3.288630,-0.028935,0.038957,0.060018,0.001459,0.010153,-0.001803,0.430132,0.624362,0.524519,0.387348,109.272973,-1.860502,81.386852
48715,NaN,0.313114,9.339310,-3.247720,0.015348,-0.010515,0.080143,-0.001211,0.013428,-0.004164,0.430108,0.624350,0.524542,0.387362,109.274164,-1.861292,81.390904
48716,NaN,0.315477,9.336282,-3.213254,0.047213,-0.012616,0.065992,-0.001211,0.013429,-0.004164,0.430080,0.624338,0.524570,0.387376,109.275816,-1.862075,81.395569
48717,NaN,0.317915,9.333208,-3.178910,0.079006,-0.014746,0.051838,0.001474,0.015195,-0.002980,0.430036,0.624328,0.524603,0.387396,109.278603,-1.864047,81.401353
48718,NaN,0.305036,9.307337,-3.197656,0.051568,-0.023148,0.033194,-0.002484,0.006694,-0.003621,0.430028,0.624327,0.524612,0.387393,109.279647,-1.863850,81.402271
48719,NaN,0.302195,9.328051,-3.160747,0.092536,-0.032490,0.040462,0.000186,0.003420,-0.001260,0.430020,0.624345,0.524608,0.387380,109.281767,-1.864372,81.400560
48720,NaN,0.307739,9.286709,-3.234326,0.011705,-0.014261,0.025920,0.000186,0.003420,-0.001260,0.430008,0.624362,0.524608,0.387366,109.284413,-1.864832,81.399260
48721,NaN,0.323403,9.291961,-3.252219,-0.000697,0.003026,0.037290,-0.001428,-0.000072,-0.000551,0.430012,0.624385,0.524592,0.387347,109.285782,-1.865063,81.395581
48722,NaN,0.333780,9.321025,-3.267484,-0.003822,0.013071,0.070084,-0.003227,0.000135,-0.004505,0.430025,0.624393,0.524588,0.387324,109.286510,-1.863146,81.393118
48723,NaN,0.367370,9.328527,-3.268738,0.002420,0.045796,0.078669,-0.004270,-0.002295,0.003095,0.430030,0.624415,0.524558,0.387322,109.286144,-1.865194,81.389334
48724,NaN,0.346772,9.347223,-3.247783,0.024810,0.020965,0.088719,-0.006553,0.012861,-0.002962,0.430017,0.624395,0.524571,0.387351,109.284751,-1.866520,81.393465
48725,NaN,0.320471,9.313298,-3.213514,0.041504,-0.006809,0.044550,-0.010867,0.002562,-0.002262,0.430051,0.624394,0.524542,0.387356,109.280818,-1.866239,81.390336
48726,NaN,0.356677,9.300417,-3.250776,0.007231,0.035158,0.045874,-0.013396,-0.005867,-0.002355,0.430107,0.624397,0.524499,0.387346,109.275839,-1.864350,81.384218
48727,NaN,0.340327,9.313198,-3.160410,0.092399,0.006423,0.027591,-0.014579,0.010527,-0.002945,0.430132,0.624367,0.524485,0.387386,109.269474,-1.865114,81.386214
