// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
57959,NaN,1.561086,-2.712403,9.402749,0.190784,-0.118652,0.094650,0.023950,-0.008617,0.012112,0.176617,-0.111677,0.129454,-0.969317,-17.142085,-9.832774,-157.861567
57960,NaN,1.575427,-2.718164,9.422096,0.181183,-0.119330,0.117026,0.015241,-0.017022,0.004770,0.176617,-0.111750,0.129295,-0.969330,-17.125715,-9.844469,-157.861540
57961,NaN,1.577020,-2.776718,9.367559,0.148475,-0.052209,0.082945,0.012491,-0.026605,0.000429,0.176600,-0.111876,0.129148,-0.969338,-17.111924,-9.862065,-157.862132
57962,NaN,1.731426,-2.791491,9.285241,-0.017620,-0.075967,0.036164,0.005679,-0.005810,0.000598,0.176572,-0.111906,0.129043,-0.969354,-17.100360,-9.868242,-157.865809
57963,NaN,1.849103,-2.837848,9.215661,-0.157833,-0.061198,0.004253,0.001807,0.006420,-0.013154,0.176462,-0.111891,0.128969,-0.969386,-17.090427,-9.870040,-157.879605
57964,NaN,1.871151,-2.862702,9.220985,-0.185827,-0.047135,0.020221,-0.011185,0.036194,-0.016207,0.176311,-0.111742,0.128974,-0.969430,-17.085705,-9.856055,-157.900314
57965,NaN,1.883018,-2.980962,9.164343,-0.251929,0.066584,0.003074,-0.015526,0.059576,-0.017163,0.176138,-0.111487,0.129029,-0.969483,-17.083777,-9.829413,-157.925420
57966,NaN,2.026185,-3.084122,9.145310,-0.426309,0.109005,0.039231,-0.015498,0.103179,-0.007674,0.175981,-0.111013,0.129119,-0.969554,-17.080492,-9.777372,-157.953114
57967,NaN,1.949045,-3.065568,9.201414,-0.345298,0.104903,0.073275,-0.026223,0.137405,0.004334,0.175856,-0.110375,0.129307,-0.969625,-17.084510,-9.704485,-157.979556
57968,NaN,1.868090,-3.060934,9.315911,-0.252146,0.101185,0.165862,-0.021390,0.142913,0.021459,0.175813,-0.109695,0.129476,-0.969687,-17.086225,-9.625776,-157.997494
57969,NaN,1.776291,-3.099146,9.389435,-0.173238,0.148314,0.230688,-0.025637,0.130050,0.035829,0.175845,-0.109072,0.129671,-0.969725,-17.093100,-9.551618,-158.005184
57970,NaN,1.710069,-3.101895,9.522272,-0.089629,0.142426,0.345631,-0.007691,0.086971,0.050906,0.175989,-0.108632,0.129741,-0.969739,-17.091344,-9.498606,-157.997255
57971,NaN,1.749177,-3.152132,9.533842,-0.145465,0.168938,0.377504,0.012155,0.041917,0.066196,0.176246,-0.108384,0.129692,-0.969727,-17.081838,-9.467603,-157.973035
57972,NaN,1.821361,-3.129006,9.521778,-0.212166,0.125038,0.371204,0.037461,0.008068,0.074777,0.176580,-0.108271,0.129487,-0.969706,-17.058623,-9.453831,-157.938520
57973,NaN,1.879428,-3.166020,9.403279,-0.310767,0.165791,0.279563,0.057433,-0.007609,0.081204,0.176966,-0.108213,0.129183,-0.969683,-17.025917,-9.447456,-157.897512
57974,NaN,1.874687,-3.230975,9.317625,-0.352245,0.249991,0.216531,0.074114,-0.013342,0.082727,0.177370,-0.108167,0.128786,-0.969667,-16.983059,-9.444155,-157.855091
