// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
05073,NaN,1.074091,9.810018,-0.523327,-0.027446,-0.021547,0.069761,-0.003123,0.006489,-0.007152,0.384644,0.340322,-0.641390,-0.569956,93.135907,-6.054590,-118.366585
05074,NaN,1.067057,9.786233,-0.453952,-0.085067,0.014558,0.041631,-0.004371,0.009801,0.001565,0.384685,0.340312,-0.641387,-0.569937,93.134798,-6.058927,-118.363530
05075,NaN,1.094437,9.770590,-0.490543,-0.065246,-0.028154,0.030981,-0.008382,0.008996,-0.001124,0.384713,0.340299,-0.641373,-0.569941,93.131688,-6.061036,-118.361949
05076,NaN,1.100974,9.761466,-0.448598,-0.104373,-0.015381,0.020342,-0.014345,0.011398,-0.003432,0.384762,0.340291,-0.641330,-0.569961,93.124728,-6.062520,-118.357838
05077,NaN,1.127899,9.790846,-0.503409,-0.067531,-0.061470,0.055337,-0.015252,0.010357,-0.000242,0.384809,0.340266,-0.641295,-0.569984,93.117603,-6.065176,-118.355502
05078,NaN,1.093916,9.815802,-0.505031,-0.048450,-0.029690,0.076623,-0.018689,0.011820,0.000041,0.384874,0.340236,-0.641248,-0.570012,93.108216,-6.068733,-118.351830
05079,NaN,1.059968,9.840774,-0.506298,-0.029455,0.002003,0.097905,-0.022125,0.013283,0.000323,0.384943,0.340205,-0.641188,-0.570050,93.096975,-6.071802,-118.347827
05080,NaN,1.074169,9.788092,-0.503387,-0.036530,-0.015621,0.046948,-0.026469,0.013704,0.003794,0.385036,0.340149,-0.641122,-0.570095,93.082883,-6.077628,-118.343705
05081,NaN,1.108577,9.808274,-0.515938,-0.038778,-0.049561,0.071311,-0.032765,0.017333,0.007649,0.385158,0.340085,-0.641037,-0.570147,93.065323,-6.085011,-118.337596
05082,NaN,1.082446,9.778987,-0.456155,-0.075770,-0.002275,0.036302,-0.033679,0.019420,0.010203,0.385302,0.340015,-0.640948,-0.570191,93.046753,-6.094609,-118.329829
05083,NaN,1.097060,9.793727,-0.480669,-0.057425,-0.025039,0.053809,-0.036650,0.017498,0.009682,0.385436,0.339937,-0.640856,-0.570251,93.026961,-6.103157,-118.323683
05084,NaN,1.077557,9.833393,-0.508389,-0.019824,-0.016579,0.092591,-0.037677,0.015496,0.008143,0.385565,0.339849,-0.640763,-0.570321,93.006346,-6.111551,-118.319029
05085,NaN,1.078513,9.833479,-0.504687,-0.019962,-0.016017,0.092592,-0.034687,0.011166,0.009929,0.385676,0.339757,-0.640688,-0.570385,92.988065,-6.120046,-118.316527
05086,NaN,1.059208,9.828148,-0.514100,0.000615,-0.004234,0.085731,-0.027361,0.009544,0.007613,0.385775,0.339685,-0.640628,-0.570427,92.973639,-6.127773,-118.313338
05087,NaN,1.039558,9.845293,-0.534158,0.029589,0.005813,0.101691,-0.011673,0.003608,0.005469,0.385811,0.339629,-0.640626,-0.570439,92.968993,-6.133491,-118.315048
05088,NaN,1.108059,9.795479,-0.526662,-0.008761,-0.055803,0.059161,-0.002853,-0.000965,0.004205,0.385815,0.339576,-0.640658,-0.570432,92.969508,-6.139042,-118.319661
05089,NaN,1.128716,9.800822,-0.513950,-0.029501,-0.066404,0.066026,0.000120,0.000958,0.004728,0.385820,0.339537,-0.640693,-0.570412,92.971780,-6.144257,-118.322875
05090,NaN,1.128898,9.800812,-0.513744,-0.029536,-0.065745,0.066030,-0.004461,-0.002103,-0.000943,0.385806,0.339489,-0.640715,-0.570425,92.971321,-6.146930,-118.328719
05091,NaN,1.115117,9.808635,-0.494537,-0.039634,-0.043533,0.071336,-0.006419,0.004234,-0.001188,0.385816,0.339467,-0.640716,-0.570431,92.969627,-6.148858,-118.329870
05092,NaN,1.121989,9.787745,-0.543915,0.000862,-0.075016,0.053873,-0.003559,0.002071,-0.004761,0.385804,0.339444,-0.640726,-0.570441,92.969371,-6.149525,-118.333041
05093,NaN,1.134417,9.859166,-0.499815,-0.043380,-0.056804,0.123849,-0.006991,0.001972,-0.004164,0.385799,0.339424,-0.640724,-0.570459,92.967478,-6.149683,-118.335406
05094,NaN,1.134485,9.825143,-0.580539,0.027664,-0.098789,0.094229,-0.001158,0.001732,-0.007214,0.385773,0.339411,-0.640738,-0.570467,92.968648,-6.148948,-118.339068
05095,NaN,1.140279,9.838395,-0.549268,-0.003037,-0.087725,0.106397,0.000790,0.000088,-0.007915,0.385738,0.339413,-0.640756,-0.570471,92.971318,-6.146903,-118.342405
05096,NaN,1.119508,9.833067,-0.561918,0.017533,-0.075928,0.099537,0.000905,0.002610,-0.003503,0.385728,0.339403,-0.640777,-0.570460,92.973616,-6.148185,-118.344346
05097,NaN,1.105593,9.840860,-0.543428,0.007441,-0.053711,0.104835,0.003421,0.004793,-0.001543,0.385722,0.339402,-0.640803,-0.570435,92.977524,-6.149925,-118.345166
05098,NaN,1.105736,9.795860,-0.524444,-0.009627,-0.049715,0.059192,-0.003447,0.006157,-0.000665,0.385736,0.339382,-0.640812,-0.570428,92.977238,-6.152947,-118.345748
05099,NaN,1.112152,9.831552,-0.502281,-0.031815,-0.040307,0.094176,-0.003436,0.001464,0.000282,0.385735,0.339352,-0.640829,-0.570427,92.977428,-6.155632,-118.348539
05100,NaN,1.064590,9.841742,-0.476943,-0.031122,0.014814,0.097889,-0.008360,0.002749,0.000144,0.385749,0.339309,-0.640831,-0.570441,92.974396,-6.159092,-118.351245
05101,NaN,1.010502,9.872197,-0.592834,0.096594,0.011616,0.128308,0.005265,-0.004065,-0.005711,0.385699,0.339300,-0.640873,-0.570433,92.979894,-6.158184,-118.357038
05102,NaN,0.955282,9.869224,-0.600630,0.127810,0.056200,0.119855,0.018783,-0.016529,-0.015347,0.385563,0.339308,-0.640963,-0.570419,92.993739,-6.152048,-118.369728
