// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
02253,NaN,3.146751,4.276788,8.362772,0.023392,0.033224,0.093233,-0.029378,0.017536,0.014265,-0.956973,-0.237213,0.143272,-0.086059,26.897141,-18.363393,5.850370
02254,NaN,3.142714,4.261737,8.317541,0.035000,0.043408,0.047203,-0.029876,0.028108,0.013031,-0.957009,-0.237122,0.143162,-0.086095,26.884997,-18.351450,5.859307
02255,NaN,3.034517,4.268741,8.373716,-0.079766,0.014194,0.063698,-0.025053,0.030299,0.009112,-0.957045,-0.237049,0.143034,-0.086108,26.875519,-18.336919,5.865551
02256,NaN,3.065838,4.257002,8.375970,-0.046020,0.006987,0.070436,-0.013830,0.021487,0.009488,-0.957058,-0.237039,0.142943,-0.086132,26.873732,-18.327232,5.870967
02257,NaN,3.074769,4.287458,8.368259,-0.041899,0.038574,0.079786,-0.013564,0.008259,0.014413,-0.957063,-0.237027,0.142923,-0.086152,26.871833,-18.325338,5.874049
02258,NaN,3.020651,4.284875,8.372232,-0.093472,0.029050,0.065024,-0.008663,-0.002571,0.013165,-0.957052,-0.237049,0.142949,-0.086167,26.874351,-18.328843,5.874688
02259,NaN,3.013200,4.258164,8.404679,-0.102449,-0.011294,0.078690,-0.003113,-0.008295,0.006783,-0.957035,-0.237100,0.142994,-0.086138,26.881152,-18.333432,5.869146
02260,NaN,3.004545,4.284865,8.423122,-0.122568,0.000685,0.103023,0.003181,-0.023490,0.010457,-0.956999,-0.237186,0.143117,-0.086107,26.892521,-18.347052,5.860590
02261,NaN,3.081692,4.291135,8.391042,-0.046029,0.026782,0.102826,0.003714,-0.031174,0.005729,-0.956958,-0.237279,0.143267,-0.086051,26.905382,-18.363056,5.848229
02262,NaN,3.138343,4.351030,8.396843,-0.010469,0.079659,0.151307,-0.006279,-0.032218,0.003086,-0.956926,-0.237336,0.143422,-0.085993,26.913824,-18.379344,5.836316
