// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
54011,NaN,1.557896,9.676229,-1.280055,-0.016881,0.006758,0.071374,-0.002425,0.002683,-0.002856,0.338488,0.279112,-0.698386,-0.565491,97.639698,-9.039794,-128.519394
54012,NaN,1.547948,9.671388,-1.301751,0.006167,0.000614,0.067920,-0.001086,0.001074,-0.004578,0.338464,0.279100,-0.698403,-0.565489,97.641838,-9.039372,-128.522711
54013,NaN,1.562017,9.652690,-1.276506,-0.022484,0.001207,0.048513,-0.001400,0.004174,-0.004783,0.338454,0.279098,-0.698412,-0.565485,97.643073,-9.039158,-128.523871
54014,NaN,1.551941,9.647881,-1.298117,0.000716,-0.004934,0.045062,-0.003201,0.003915,-0.005942,0.338439,0.279084,-0.698417,-0.565495,97.643051,-9.038769,-128.526502
54015,NaN,1.532116,9.690491,-1.326086,0.034524,0.002288,0.087328,-0.001557,0.005724,-0.004886,0.338435,0.279086,-0.698423,-0.565490,97.644055,-9.038616,-128.526763
54016,NaN,1.534013,9.673602,-1.268402,-0.012006,0.032127,0.063518,-0.004389,0.007232,-0.002832,0.338445,0.279083,-0.698421,-0.565488,97.643551,-9.039672,-128.526200
54017,NaN,1.567954,9.675033,-1.310446,0.000373,-0.019030,0.075773,-0.003206,0.007174,-0.004656,0.338448,0.279085,-0.698419,-0.565486,97.643482,-9.039760,-128.525645
54018,NaN,1.577274,9.680055,-1.288137,-0.023014,-0.011761,0.079223,-0.002897,0.007332,-0.003165,0.338462,0.279099,-0.698416,-0.565475,97.643847,-9.040246,-128.523162
54019,NaN,1.567455,9.675220,-1.309661,0.000098,-0.017951,0.075775,-0.002739,0.005782,-0.003062,0.338465,0.279093,-0.698421,-0.565471,97.644191,-9.041132,-128.523530
54020,NaN,1.572169,9.651574,-1.306224,-0.005327,-0.024128,0.052919,-0.000781,0.004491,-0.001800,0.338469,0.279089,-0.698431,-0.565458,97.645615,-9.042586,-128.523585
54021,NaN,1.545204,9.672212,-1.298886,0.005297,0.005621,0.067919,-0.001562,0.008982,-0.003599,0.338480,0.279096,-0.698432,-0.565446,97.646338,-9.043411,-128.522071
54022,NaN,1.581212,9.656654,-1.283803,-0.028702,-0.016275,0.056369,-0.002023,0.007116,-0.006480,0.338480,0.279110,-0.698429,-0.565443,97.646774,-9.042486,-128.520718
54023,NaN,1.549181,9.648738,-1.295045,-0.000216,0.000009,0.045063,-0.003357,0.005465,-0.006046,0.338474,0.279113,-0.698428,-0.565446,97.646756,-9.041654,-128.521038
54024,NaN,1.556086,9.670786,-1.330098,0.022909,-0.021932,0.072334,-0.001865,0.005566,-0.006378,0.338464,0.279114,-0.698432,-0.565447,97.647480,-9.040912,-128.521880
54025,NaN,1.543129,9.672702,-1.297704,0.004986,0.007861,0.067918,-0.000525,0.003958,-0.008099,0.338442,0.279124,-0.698439,-0.565446,97.649195,-9.038800,-128.522908
54026,NaN,1.574015,9.680894,-1.285817,-0.023728,-0.007249,0.079226,-0.003515,0.007014,-0.006149,0.338436,0.279125,-0.698439,-0.565449,97.649284,-9.038141,-128.523401
54027,NaN,1.546923,9.649284,-1.293669,-0.000584,0.002308,0.045063,-0.006341,0.005262,-0.005383,0.338435,0.279119,-0.698431,-0.565463,97.647583,-9.037670,-128.523889
54028,NaN,1.532088,9.668184,-1.318339,0.027914,0.002873,0.064474,-0.000071,0.009083,-0.003931,0.338437,0.279119,-0.698441,-0.565450,97.649169,-9.038704,-128.523843
54029,NaN,1.541386,9.673202,-1.296045,0.004615,0.010193,0.067916,-0.005875,0.003871,-0.003789,0.338435,0.279105,-0.698439,-0.565461,97.647880,-9.039033,-128.525255
54030,NaN,1.589844,9.655887,-1.312936,-0.011591,-0.040862,0.060801,-0.002897,0.007331,-0.003165,0.338437,0.279093,-0.698445,-0.565458,97.648140,-9.040283,-128.526188
54031,NaN,1.553259,9.671629,-1.327270,0.022254,-0.017880,0.072344,-0.004389,0.007230,-0.002833,0.338447,0.279087,-0.698442,-0.565457,97.647410,-9.041410,-128.525742
54032,NaN,1.545361,9.702144,-1.275791,-0.013559,0.025410,0.094207,-0.004698,0.007071,-0.004325,0.338455,0.279092,-0.698436,-0.565458,97.646729,-9.041482,-128.524545
54033,NaN,1.530679,9.668736,-1.315926,0.027402,0.005702,0.064474,-0.003514,0.007014,-0.006149,0.338455,0.279099,-0.698432,-0.565460,97.646480,-9.040710,-128.523967
54034,NaN,1.561860,9.676887,-1.304024,-0.001243,-0.009451,0.075787,-0.000624,0.002941,-0.001697,0.338452,0.279086,-0.698447,-0.565450,97.648066,-9.042262,-128.525544
54035,NaN,1.592991,9.685063,-1.291993,-0.029935,-0.024589,0.087102,-0.005630,0.009853,-0.007514,0.338460,0.279102,-0.698430,-0.565458,97.646332,-9.040931,-128.523228
54036,NaN,1.543973,9.650287,-1.289709,-0.001391,0.007347,0.045060,-0.001398,0.004174,-0.004783,0.338460,0.279115,-0.698431,-0.565450,97.647351,-9.040436,-128.522011
54037,NaN,1.560798,9.624900,-1.318577,0.010969,-0.028070,0.026649,-0.000064,0.005825,-0.005217,0.338453,0.279121,-0.698440,-0.565440,97.649197,-9.040102,-128.522188
54038,NaN,1.560015,9.677345,-1.302827,-0.001638,-0.007261,0.075789,-0.002172,0.005407,-0.007870,0.338439,0.279131,-0.698441,-0.565442,97.649974,-9.038284,-128.522606
