// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
07129,NaN,1.770898,9.592634,-1.111013,-0.000807,0.162822,0.003755,-0.025224,0.004781,-0.010173,-0.504019,-0.634983,-0.388354,-0.438113,96.288977,-9.492169,71.407094
07130,NaN,1.740426,9.623863,-1.105555,-0.005388,0.128540,0.028731,-0.026826,0.011170,-0.022469,-0.504123,-0.634877,-0.388372,-0.438130,96.274794,-9.482338,71.411193
07131,NaN,1.722700,9.724973,-1.081229,0.014758,0.088198,0.122294,-0.038630,0.018871,-0.031032,-0.504267,-0.634708,-0.388398,-0.438186,96.251825,-9.469797,71.420385
07132,NaN,1.709883,9.710568,-1.010421,0.074322,0.061517,0.098441,-0.040212,0.024719,-0.036485,-0.504418,-0.634512,-0.388465,-0.438237,96.228543,-9.452824,71.433186
07133,NaN,1.716036,9.757941,-0.994157,0.090996,0.056890,0.144171,-0.036468,0.026999,-0.029322,-0.504536,-0.634334,-0.388511,-0.438319,96.206082,-9.441734,71.447014
07134,NaN,1.689854,9.735430,-0.980821,0.091152,0.035871,0.116392,-0.043268,0.027782,-0.025694,-0.504667,-0.634144,-0.388545,-0.438412,96.180879,-9.431087,71.460892
07135,NaN,1.706595,9.751895,-0.951923,0.120911,0.042563,0.132243,-0.041378,0.025575,-0.023231,-0.504790,-0.633968,-0.388558,-0.438514,96.155802,-9.423361,71.473461
07136,NaN,1.676737,9.690630,-0.983913,0.074745,0.038554,0.070671,-0.043371,0.018864,-0.021308,-0.504928,-0.633806,-0.388555,-0.438591,96.131433,-9.414654,71.481907
07137,NaN,1.775745,9.653890,-1.009010,0.076418,0.148374,0.053472,-0.045063,0.016066,-0.025796,-0.505087,-0.633637,-0.388544,-0.438663,96.105139,-9.404864,71.489141
07138,NaN,1.778482,9.647253,-1.076900,0.009091,0.176010,0.054487,-0.048118,0.013536,-0.030927,-0.505272,-0.633456,-0.388547,-0.438708,96.078460,-9.390345,71.495094
07139,NaN,1.775735,9.633040,-1.110994,-0.028877,0.190357,0.043576,-0.055000,0.022144,-0.038725,-0.505478,-0.633223,-0.388571,-0.438786,96.045781,-9.373543,71.506644
07140,NaN,1.718281,9.718761,-1.092784,-0.030014,0.120301,0.116341,-0.066125,0.029601,-0.045243,-0.505721,-0.632933,-0.388621,-0.438880,96.007140,-9.351826,71.522730
