// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
07129,NaN,2.434761,4.383942,8.401394,0.459636,0.013746,-0.039307,-0.060653,0.054252,0.048897,0.962056,0.214081,-0.130499,-0.107643,26.715432,-11.829789,-15.586905
07130,NaN,2.435226,4.429581,8.467763,0.453174,0.033459,0.038608,-0.058696,0.098805,0.063444,0.962197,0.213874,-0.130068,-0.107321,26.677940,-11.794144,-15.534489
07131,NaN,2.402812,4.401729,8.579466,0.393639,-0.021369,0.117093,-0.049714,0.121258,0.071518,0.962344,0.213725,-0.129544,-0.106931,26.644504,-11.748907,-15.472274
07132,NaN,2.325684,4.312374,8.707017,0.278134,-0.124443,0.173537,-0.073378,0.086195,0.049574,0.962484,0.213449,-0.129151,-0.106699,26.600831,-11.716094,-15.430483
07133,NaN,2.208646,4.060686,8.800741,0.109617,-0.350938,0.121353,0.012295,0.119254,0.088943,0.962572,0.213583,-0.128687,-0.106191,26.601062,-11.676204,-15.360106
07134,NaN,2.076746,4.159822,8.824179,-0.001735,-0.240652,0.158532,0.045429,0.097212,0.108983,0.962623,0.213847,-0.128369,-0.105583,26.618647,-11.652985,-15.284371
07135,NaN,2.003140,4.068092,8.898341,-0.104714,-0.337095,0.168185,0.083657,0.076367,0.122969,0.962625,0.214281,-0.128185,-0.104909,26.658579,-11.643839,-15.207080
07136,NaN,2.008811,4.100714,8.863231,-0.086055,-0.303943,0.152665,0.111889,0.048020,0.141760,0.962589,0.214817,-0.128172,-0.104154,26.713407,-11.654335,-15.127110
07137,NaN,1.963703,4.119618,8.804764,-0.113726,-0.262073,0.100416,0.124145,0.033173,0.157005,0.962536,0.215399,-0.128254,-0.103340,26.774945,-11.676168,-15.043959
07138,NaN,1.931147,4.211151,8.751441,-0.122602,-0.161092,0.087305,0.127842,0.023486,0.171850,0.962481,0.215979,-0.128401,-0.102456,26.836984,-11.707149,-14.954759
07139,NaN,1.934338,4.296875,8.699788,-0.100566,-0.074226,0.080516,0.117751,0.013272,0.180397,0.962431,0.216503,-0.128603,-0.101558,26.893381,-11.745642,-14.865005
07140,NaN,1.931217,4.381209,8.774807,-0.122477,-0.035365,0.182590,0.113214,0.014277,0.189496,0.962393,0.216997,-0.128805,-0.100608,26.945554,-11.786078,-14.769076
07141,NaN,1.948509,4.491578,8.893438,-0.135265,0.005147,0.338463,0.103027,0.005099,0.204771,0.962364,0.217432,-0.129064,-0.099605,26.991432,-11.835282,-14.668241
07142,NaN,1.838682,4.415133,8.909647,-0.265775,-0.047688,0.295875,0.111986,-0.015377,0.207184,0.962314,0.217893,-0.129427,-0.098603,27.042470,-11.895619,-14.571009
07143,NaN,1.613142,4.402023,9.007885,-0.523338,-0.049480,0.328598,0.116066,-0.048814,0.183011,0.962224,0.218381,-0.129924,-0.097746,27.101141,-11.966515,-14.494763
