// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
46102,NaN,-0.784097,9.812641,1.027491,0.007893,-0.070584,0.084454,-0.133403,-0.039149,0.054306,0.343012,0.356846,-0.564177,-0.660839,83.735315,4.852794,-120.786656
46103,NaN,-0.633268,9.735046,1.047721,-0.076177,-0.179969,-0.002914,-0.119318,-0.042171,0.066602,0.343335,0.356298,-0.563999,-0.661119,83.667182,4.808708,-120.807074
46104,NaN,-0.705449,9.747911,1.044401,-0.024649,-0.119884,0.015599,-0.060217,-0.028340,0.063930,0.343562,0.355896,-0.563986,-0.661228,83.632834,4.768359,-120.822469
46105,NaN,-0.717328,9.827870,1.108246,-0.061012,-0.084813,0.102900,-0.050912,-0.034569,0.055678,0.343765,0.355530,-0.563992,-0.661315,83.603852,4.730748,-120.836821
46106,NaN,-0.661817,9.830493,1.136106,-0.104973,-0.116715,0.104101,-0.069828,-0.046372,0.046624,0.343901,0.355101,-0.563948,-0.661512,83.563083,4.699079,-120.863582
46107,NaN,-0.633249,9.830491,1.089549,-0.069932,-0.163896,0.096647,-0.094548,-0.036151,0.043161,0.344114,0.354676,-0.563802,-0.661753,83.509431,4.668509,-120.882838
46108,NaN,-0.694792,9.790455,1.091952,-0.032085,-0.105587,0.062328,-0.097740,-0.030648,0.041801,0.344328,0.354264,-0.563630,-0.662010,83.453406,4.640562,-120.900874
46109,NaN,-0.754067,9.741996,1.115961,-0.015451,-0.036774,0.021888,-0.072053,-0.043245,0.036389,0.344482,0.353891,-0.563544,-0.662202,83.411900,4.613562,-120.920719
46110,NaN,-0.723720,9.733741,1.090005,-0.001708,-0.073974,0.008317,-0.048836,-0.060249,0.036437,0.344508,0.353481,-0.563574,-0.662382,83.382532,4.586691,-120.955969
46111,NaN,-0.658796,9.794871,1.110257,-0.043278,-0.125174,0.066009,-0.026108,-0.049429,0.030610,0.344540,0.353182,-0.563642,-0.662467,83.367111,4.562612,-120.980108
46112,NaN,-0.636101,9.822549,1.122102,-0.058411,-0.140013,0.093027,-0.038168,-0.042712,0.040986,0.344612,0.352835,-0.563685,-0.662578,83.344706,4.534289,-121.005021
46113,NaN,-0.658139,9.830185,1.158524,-0.072095,-0.101707,0.106603,-0.041074,-0.036640,0.034017,0.344707,0.352533,-0.563695,-0.662681,83.321525,4.508989,-121.023575
46114,NaN,-0.680867,9.827969,1.087134,0.006901,-0.116868,0.097949,-0.057335,-0.033875,0.036289,0.344821,0.352195,-0.563651,-0.662838,83.288534,4.483908,-121.043731
46115,NaN,-0.695300,9.804584,1.139580,-0.024225,-0.074294,0.082051,-0.069218,-0.044223,0.037272,0.344960,0.351812,-0.563584,-0.663026,83.248797,4.455994,-121.065791
