// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
46102,NaN,-1.906655,6.338006,0.280189,0.977025,-1.644513,-3.471127,4.055440,-0.618415,3.534689,-0.105255,-0.230871,0.539496,0.802848,71.209000,14.900396,-154.363276
46103,NaN,-2.676439,7.949456,0.171196,1.660713,-1.659945,-1.759448,4.662937,-0.743070,3.690996,-0.112577,-0.220303,0.562652,0.788806,73.942077,12.760079,-154.132862
46104,NaN,-2.745957,9.227884,-0.077431,1.856433,-1.780107,-0.535869,4.847022,-1.037480,3.795002,-0.119168,-0.208185,0.586286,0.773774,76.719921,10.512056,-154.160909
46105,NaN,-2.442664,10.324331,0.501161,1.392779,-1.159951,0.651185,4.716943,-1.448014,3.828790,-0.124714,-0.194091,0.609131,0.758772,79.370278,8.198762,-154.525601
46106,NaN,-1.883200,10.539886,0.570461,1.020786,-0.799406,0.829174,4.455059,-1.734026,3.808194,-0.129437,-0.178634,0.630553,0.744137,81.851761,5.890191,-155.157034
46107,NaN,-0.965079,10.462595,0.765050,0.297938,-0.427017,0.707880,4.207956,-1.862240,3.765016,-0.133704,-0.162510,0.650529,0.729744,84.202844,3.624905,-155.959074
46108,NaN,-0.013479,10.554472,1.283730,-0.581969,0.201206,0.800352,3.969329,-1.839076,3.717735,-0.137949,-0.146330,0.669023,0.715518,86.444709,1.422318,-156.838357
46109,NaN,0.409262,10.882702,1.532859,-0.847139,0.790890,1.122484,3.713380,-1.688788,3.659235,-0.142570,-0.130587,0.685930,0.701513,88.573457,-0.708751,-157.715547
46110,NaN,0.393189,11.309705,1.784787,-0.675975,1.550579,1.516954,3.292577,-1.528706,3.558945,-0.147559,-0.115362,0.700701,0.688430,90.492186,-2.748537,-158.576614
46111,NaN,-0.058217,11.754102,2.472593,-0.222868,2.849163,1.852825,2.760475,-1.344788,3.361477,-0.152739,-0.100997,0.712985,0.676848,92.132987,-4.650733,-159.393985
46112,NaN,-0.281197,11.957895,2.844582,0.149417,3.702608,1.909524,2.171938,-1.241950,3.157020,-0.157815,-0.087218,0.722765,0.667157,93.461067,-6.416252,-160.197856
46113,NaN,-0.276927,11.930747,2.945069,0.398276,4.127933,1.757924,1.567380,-1.214366,2.916539,-0.162401,-0.073887,0.730144,0.659588,94.467985,-8.029474,-161.014978
46114,NaN,-0.080420,11.885550,2.751781,0.556993,4.133922,1.651799,1.029993,-1.160620,2.613798,-0.166335,-0.061386,0.735397,0.654030,95.185631,-9.459348,-161.813820
46115,NaN,0.328028,11.962304,2.524292,0.526540,3.990778,1.735679,0.522078,-1.114075,2.304714,-0.169556,-0.049735,0.738708,0.650452,95.625877,-10.707985,-162.586468
46116,NaN,0.952809,11.829537,2.114823,0.300990,3.525196,1.710982,0.070953,-0.993489,2.026740,-0.172401,-0.039117,0.740271,0.648649,95.808435,-11.800267,-163.282760
46117,NaN,1.556674,11.539579,1.743000,0.029369,3.030663,1.564182,-0.268744,-0.838032,1.793885,-0.175117,-0.029564,0.740468,0.648203,95.786840,-12.768357,-163.878697
46118,NaN,1.560100,11.324644,1.470587,0.273671,2.770115,1.371786,-0.459859,-0.624595,1.592291,-0.177979,-0.021283,0.739766,0.648550,95.634382,-13.634053,-164.338552
46119,NaN,1.250581,11.255356,1.112486,0.835842,2.506333,1.255366,-0.505502,-0.476248,1.395484,-0.180748,-0.014166,0.738709,0.649183,95.437403,-14.397528,-164.698769
46120,NaN,1.087794,11.146773,0.811863,1.206285,2.239568,1.124426,-0.460478,-0.422473,1.184502,-0.183015,-0.008045,0.737699,0.649801,95.259745,-15.044199,-165.014270
46121,NaN,1.114835,11.515934,1.725403,1.147785,3.154585,1.392944,-0.471402,-0.562156,1.039450,-0.184291,-0.001993,0.736741,0.650574,95.097772,-15.602136,-165.403408
46122,NaN,1.036956,11.528165,1.585454,1.388314,3.020332,1.387155,-0.579075,-0.387801,0.845725,-0.185570,0.002875,0.735248,0.651894,94.846927,-16.059143,-165.678104
46123,NaN,0.908132,11.601589,1.465383,1.659193,2.907286,1.428437,-0.614058,-0.270981,0.560280,-0.186347,0.006348,0.733515,0.653598,94.553070,-16.360120,-165.867456
46124,NaN,1.031461,11.981167,2.207098,1.526583,3.585418,1.775963,-0.829693,-0.323304,0.402989,-0.186404,0.009613,0.731120,0.656220,94.143752,-16.569841,-166.079350
46125,NaN,0.816620,12.184125,2.523391,1.771465,3.863356,1.910011,-1.235225,-0.173249,0.167686,-0.186214,0.011904,0.727237,0.660536,93.472664,-16.652723,-166.190256
46126,NaN,-0.117244,12.291616,2.457610,2.739971,3.864891,1.792877,-1.622156,-0.088470,-0.180160,-0.185149,0.013010,0.721987,0.666548,92.563050,-16.540535,-166.238597
46127,NaN,-0.258947,12.254749,2.308923,2.927835,3.525704,1.787670,-2.074585,-0.198862,-0.547178,-0.182417,0.013576,0.715281,0.674472,91.409689,-16.216727,-166.347013
46128,NaN,0.024322,12.184113,2.382710,2.631424,3.241600,1.878726,-2.518494,-0.238877,-0.875907,-0.178376,0.013504,0.707040,0.684174,90.010459,-15.706836,-166.484341
46129,NaN,0.104024,12.019343,2.245497,2.523336,2.739795,1.833429,-2.879677,-0.199535,-1.205164,-0.173284,0.012451,0.697392,0.695314,88.399430,-15.011303,-166.614180
46130,NaN,0.090906,11.880595,2.097568,2.481315,2.206756,1.785361,-3.224793,-0.182734,-1.511140,-0.167119,0.010571,0.686363,0.707719,86.595221,-14.144617,-166.763130
46131,NaN,0.243404,11.739441,1.980630,2.248019,1.629452,1.766168,-3.521485,-0.174996,-1.766471,-0.159999,0.008028,0.674038,0.721116,84.625384,-13.136376,-166.947495
46132,NaN,0.565946,11.581078,1.866436,1.823007,0.991231,1.745815,-3.769184,-0.162669,-1.981376,-0.152072,0.004914,0.660546,0.735206,82.521224,-12.012596,-167.174801
46133,NaN,1.114112,11.342493,1.874841,1.117853,0.413053,1.674960,-4.000891,-0.077414,-2.139671,-0.143761,0.001134,0.645812,0.749839,80.279517,-10.800290,-167.408900
46134,NaN,1.597867,11.074478,1.980097,0.434675,-0.056919,1.540838,-4.174179,0.095925,-2.240876,-0.135556,-0.003495,0.629968,0.764691,77.928096,-9.523236,-167.603321
46135,NaN,1.735381,10.631203,2.118818,0.036210,-0.382461,1.157852,-4.268073,0.333680,-2.298720,-0.127801,-0.009152,0.613227,0.779445,75.505334,-8.191045,-167.723998
46136,NaN,1.654859,10.176902,2.165498,-0.134940,-0.716727,0.696528,-4.265028,0.578177,-2.314319,-0.120660,-0.015804,0.595991,0.793716,73.073248,-6.819245,-167.767679
