// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
60684,NaN,-0.489158,-9.711665,-0.653202,-0.022666,-0.048694,-0.066945,-0.001011,0.002800,0.000793,0.036602,-0.000563,0.732074,-0.680241,-94.126953,3.028040,-177.094409
60685,NaN,-0.525993,-9.703684,-0.711391,0.010720,0.011618,-0.068767,-0.004104,0.001522,0.001637,0.036638,-0.000555,0.732082,-0.680230,-94.128234,3.031739,-177.092173
60686,NaN,-0.528485,-9.733511,-0.673043,0.013168,-0.028795,-0.041683,-0.000557,-0.003698,0.000388,0.036692,-0.000565,0.732078,-0.680231,-94.127663,3.035413,-177.087182
60687,NaN,-0.504066,-9.695684,-0.642398,-0.008293,-0.057711,-0.082855,-0.002630,-0.003195,0.001965,0.036746,-0.000571,0.732080,-0.680227,-94.127952,3.039582,-177.082455
60688,NaN,-0.493477,-9.723507,-0.694666,-0.023781,-0.008636,-0.051949,-0.007208,-0.004335,0.000957,0.036804,-0.000582,0.732099,-0.680203,-94.131173,3.043607,-177.077124
60689,NaN,-0.523912,-9.706533,-0.653252,0.009089,-0.047652,-0.070221,-0.007662,0.002162,0.001362,0.036838,-0.000575,0.732120,-0.680179,-94.134670,3.047177,-177.075099
60690,NaN,-0.527883,-9.718419,-0.694238,0.009522,-0.008023,-0.055222,-0.004661,-0.002175,0.002025,0.036891,-0.000574,0.732130,-0.680165,-94.136500,3.051723,-177.071047
60691,NaN,-0.528019,-9.718372,-0.694780,0.008975,-0.007787,-0.055221,-0.006651,-0.000637,0.000569,0.036920,-0.000561,0.732144,-0.680149,-94.138745,3.055217,-177.070001
60692,NaN,-0.542624,-9.702425,-0.683703,0.024341,-0.017130,-0.071124,-0.000505,0.001400,0.000397,0.036954,-0.000553,0.732141,-0.680150,-94.138298,3.058685,-177.067929
60693,NaN,-0.524164,-9.706401,-0.655016,0.006820,-0.047077,-0.070216,-0.005043,0.000779,-0.002128,0.036981,-0.000555,0.732153,-0.680136,-94.140254,3.060897,-177.065731
