// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
16680,NaN,-2.943713,9.406930,-0.075894,0.023269,0.017562,0.044324,0.017441,0.017949,-0.066509,0.261058,0.446256,-0.551515,-0.654626,90.397516,17.235879,-119.162696
16681,NaN,-2.962806,9.392987,-0.095272,0.046189,0.023500,0.036821,0.018331,0.023733,-0.069223,0.260860,0.446514,-0.551420,-0.654610,90.412598,17.271396,-119.151432
16682,NaN,-2.928527,9.423211,-0.080637,0.007873,-0.009737,0.055419,0.015701,0.027886,-0.066576,0.260686,0.446775,-0.551315,-0.654588,90.426941,17.305596,-119.137752
16683,NaN,-2.988120,9.376998,-0.117124,0.069390,0.030026,0.029312,0.018092,0.027047,-0.067355,0.260503,0.447039,-0.551219,-0.654563,90.442495,17.340023,-119.124483
16684,NaN,-2.994467,9.374945,-0.119322,0.069662,0.030620,0.029308,0.010157,0.031362,-0.068771,0.260343,0.447311,-0.551087,-0.654551,90.454357,17.375479,-119.108691
16685,NaN,-2.973762,9.365345,-0.100799,0.040990,0.020566,0.013858,0.005335,0.031189,-0.065637,0.260206,0.447566,-0.550947,-0.654549,90.463364,17.408898,-119.092924
16686,NaN,-3.007626,9.343035,-0.102038,0.057255,0.049682,0.002748,0.003421,0.028585,-0.063161,0.260071,0.447804,-0.550810,-0.654556,90.470842,17.441099,-119.078910
16687,NaN,-3.026105,9.329152,-0.120384,0.080177,0.055602,-0.004764,0.006296,0.024285,-0.062219,0.259924,0.448028,-0.550690,-0.654562,90.479173,17.472588,-119.067291
16688,NaN,-3.048721,9.350374,-0.090473,0.057571,0.079492,0.022085,0.005445,0.020400,-0.061124,0.259770,0.448236,-0.550574,-0.654578,90.486318,17.503665,-119.058115
16689,NaN,-3.061648,9.329428,-0.177172,0.138997,0.049564,0.006759,0.007198,0.013609,-0.055583,0.259613,0.448409,-0.550485,-0.654597,90.493240,17.531401,-119.052932
16690,NaN,-3.108560,9.326903,-0.181154,0.161615,0.084046,0.018584,0.003401,0.013375,-0.046730,0.259490,0.448552,-0.550404,-0.654615,90.498047,17.554301,-119.048112
16691,NaN,-3.115256,9.329092,-0.147717,0.132673,0.102590,0.022478,0.008069,0.004157,-0.041839,0.259349,0.448657,-0.550362,-0.654635,90.503739,17.574209,-119.048675
16692,NaN,-3.114640,9.292729,-0.196995,0.178477,0.085156,-0.011896,0.013585,-0.001165,-0.038052,0.259193,0.448741,-0.550352,-0.654648,90.511565,17.592145,-119.052598
16693,NaN,-3.146381,9.330668,-0.204729,0.191511,0.096536,0.033987,0.021429,-0.007984,-0.026324,0.259041,0.448780,-0.550403,-0.654638,90.522681,17.603227,-119.060536
