// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
64969,NaN,0.544503,9.826162,-0.506716,-0.255221,0.067193,0.038051,-0.006436,0.012061,-0.006580,0.331469,0.327817,-0.656388,-0.593143,94.398934,-2.651400,-124.467144
64970,NaN,0.537509,9.856960,-0.520444,-0.240956,0.067290,0.069460,-0.007372,0.007359,-0.009161,0.331466,0.327829,-0.656366,-0.593163,94.396524,-2.648855,-124.466304
64971,NaN,0.413726,9.711609,-0.652324,-0.057094,0.082770,-0.070925,0.003746,-0.002407,-0.013164,0.331409,0.327836,-0.656377,-0.593178,94.398702,-2.643895,-124.470762
64972,NaN,0.605043,9.929415,-0.521763,-0.282770,0.016352,0.144791,0.020878,-0.005265,-0.013525,0.331305,0.327871,-0.656453,-0.593133,94.412802,-2.638302,-124.476949
64973,NaN,0.464328,9.734424,-0.669957,-0.074726,0.033040,-0.044536,-0.006511,-0.000985,-0.007969,0.331286,0.327848,-0.656438,-0.593173,94.408800,-2.636284,-124.480764
64974,NaN,0.489036,9.841877,-0.617329,-0.136161,0.050680,0.059581,-0.002734,-0.001062,-0.006353,0.331256,0.327833,-0.656449,-0.593186,94.409275,-2.634972,-124.484863
64975,NaN,0.526417,9.821736,-0.594097,-0.175592,0.031016,0.039458,-0.001434,0.001222,-0.006908,0.331238,0.327822,-0.656447,-0.593204,94.408177,-2.633727,-124.487505
64976,NaN,0.536468,9.835918,-0.650760,-0.135191,-0.008202,0.058393,-0.007058,0.011051,-0.007629,0.331252,0.327839,-0.656423,-0.593214,94.405853,-2.632220,-124.484621
64977,NaN,0.495717,9.833765,-0.637171,-0.122590,0.032306,0.053344,-0.008721,0.011182,-0.003939,0.331287,0.327836,-0.656389,-0.593233,94.400530,-2.633093,-124.481696
64978,NaN,0.448613,9.862320,-0.638116,-0.095980,0.072527,0.079700,-0.005384,0.017301,-0.009300,0.331313,0.327881,-0.656357,-0.593230,94.398998,-2.630905,-124.475164
