// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
01825,NaN,2.058168,9.339482,-3.438161,-1.191837,-2.283313,0.018119,-0.427773,0.096587,-2.292343,0.397856,0.772421,0.266139,0.417429,111.813405,-25.663948,55.552716
01826,NaN,2.393388,9.242795,-3.467474,-0.988598,-1.763457,0.141695,-0.422301,0.152904,-2.291637,0.404027,0.768184,0.274367,0.413978,111.310903,-24.476451,56.170707
01827,NaN,3.013983,9.129737,-3.296408,-0.478272,-1.091834,0.280755,-0.434242,0.182280,-2.259619,0.410096,0.763796,0.282479,0.410660,110.814999,-23.305536,56.782047
01828,NaN,3.607480,8.779092,-3.268797,-0.138133,-0.259997,0.221302,-0.413229,0.212599,-2.207141,0.415869,0.759371,0.290451,0.407489,110.347259,-22.165976,57.383110
01829,NaN,4.158483,8.476681,-3.232254,0.180189,0.507390,0.152307,-0.396456,0.240561,-2.145694,0.421374,0.754912,0.298254,0.404470,109.903276,-21.058798,57.973194
01830,NaN,4.881576,8.158211,-3.199625,0.564151,1.415075,0.101932,-0.386356,0.286545,-2.078350,0.426574,0.750402,0.305877,0.401711,109.476711,-19.994507,58.562188
01831,NaN,5.170604,8.034614,-3.136778,0.768138,1.870721,0.038039,-0.366801,0.357418,-1.986652,0.431373,0.745842,0.313322,0.399333,109.067076,-18.987476,59.161697
01832,NaN,5.553117,8.017784,-2.951744,1.124905,2.299805,0.050242,-0.361345,0.382152,-1.856065,0.435799,0.741382,0.320304,0.397288,108.678131,-18.053658,59.738571
01833,NaN,5.962808,7.767669,-2.657383,1.549504,2.797802,-0.183447,-0.363034,0.364236,-1.708075,0.439938,0.737121,0.326676,0.395461,108.310481,-17.191835,60.267903
01834,NaN,6.294769,7.532813,-2.438465,1.865534,3.239805,-0.414027,-0.357612,0.293184,-1.554566,0.443828,0.733217,0.332305,0.393679,107.976276,-16.399419,60.720028
