// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
45229,NaN,2.549709,9.269983,-2.213366,0.043972,0.003555,0.052942,-0.024018,0.020044,0.001880,0.419210,0.662930,0.418034,0.458294,103.674645,-14.900747,76.205142
45230,NaN,2.551470,9.296503,-2.233585,0.027355,0.000289,0.082924,-0.015241,0.019489,0.001267,0.419211,0.662885,0.418011,0.458381,103.665289,-14.906240,76.212101
45231,NaN,2.518790,9.328952,-2.169972,0.084909,-0.051410,0.090472,-0.011022,0.013450,-0.002834,0.419218,0.662855,0.417999,0.458429,103.659310,-14.908588,76.216081
45232,NaN,2.518790,9.270490,-2.157617,0.085993,-0.036188,0.032763,-0.005375,0.014015,-0.004728,0.419211,0.662830,0.418006,0.458464,103.656201,-14.910004,76.220718
45233,NaN,2.562001,9.238678,-2.165408,0.082825,0.015130,0.015788,-0.001099,0.008993,-0.005210,0.419200,0.662826,0.418016,0.458471,103.656482,-14.910425,76.222463
45234,NaN,2.547516,9.218980,-2.162815,0.079164,0.006937,-0.007032,0.008823,0.004537,-0.007585,0.419172,0.662847,0.418046,0.458440,103.662797,-14.908970,76.222063
45235,NaN,2.562050,9.206185,-2.177636,0.067329,0.027093,-0.011934,0.009370,0.002078,-0.010277,0.419153,0.662870,0.418081,0.458392,103.669919,-14.905635,76.220534
45236,NaN,2.576236,9.252148,-2.203935,0.054645,0.031565,0.040869,0.012440,-0.000056,-0.012613,0.419134,0.662898,0.418126,0.458327,103.678811,-14.900759,76.218170
45237,NaN,2.518855,9.290477,-2.216623,0.037600,-0.031216,0.064996,0.014252,-0.004389,-0.009830,0.419111,0.662947,0.418158,0.458248,103.689704,-14.896796,76.212854
45238,NaN,2.533135,9.277582,-2.232120,0.025730,-0.011057,0.060098,0.014253,-0.004390,-0.009830,0.419089,0.662995,0.418189,0.458170,103.700373,-14.892882,76.207611
45239,NaN,2.521570,9.336163,-2.298126,-0.028543,-0.027699,0.127235,0.007289,-0.006815,-0.009967,0.419095,0.663035,0.418200,0.458098,103.707629,-14.888510,76.200918
45240,NaN,2.481900,9.355258,-2.358189,-0.090722,-0.059808,0.148735,0.006740,-0.002999,-0.010808,0.419097,0.663062,0.418220,0.458039,103.713753,-14.884235,76.196624
45241,NaN,2.451446,9.407178,-2.353091,-0.083029,-0.104300,0.188505,0.002408,-0.000351,-0.010415,0.419106,0.663075,0.418235,0.457997,103.717239,-14.880491,76.193718
45242,NaN,2.480160,9.355645,-2.358485,-0.090147,-0.060700,0.148734,-0.005653,0.002146,-0.005170,0.419125,0.663076,0.418218,0.457993,103.715714,-14.880047,76.191580
45243,NaN,2.535138,9.291470,-2.323745,-0.055590,0.004005,0.094634,-0.007956,0.009954,-0.001644,0.419127,0.663063,0.418202,0.458025,103.712055,-14.882586,76.193376
45244,NaN,2.548328,9.226676,-2.291397,-0.033693,0.029816,0.029772,-0.012123,0.019719,-0.000989,0.419122,0.663019,0.418194,0.458101,103.704372,-14.886862,76.200762
45245,NaN,2.570728,9.194771,-2.193541,0.058075,0.043221,-0.016829,-0.019690,0.018735,-0.002055,0.419145,0.662960,0.418170,0.458186,103.692674,-14.890362,76.207676
45246,NaN,2.585062,9.214930,-2.194405,0.062288,0.050500,0.005992,-0.011515,0.018272,-0.000060,0.419139,0.662923,0.418157,0.458258,103.685584,-14.894954,76.214119
45247,NaN,2.526739,9.260007,-2.170233,0.078157,-0.022353,0.027813,-0.015844,0.020917,0.000332,0.419139,0.662872,0.418139,0.458348,103.675852,-14.900077,76.221955
