// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
59256,NaN,2.235924,9.376060,-2.560935,0.066906,0.167850,0.159052,-0.144662,0.115951,0.045904,-0.466808,-0.701579,-0.368420,-0.392611,105.162279,-11.942612,64.561444
59257,NaN,2.265373,9.274623,-2.510711,0.091391,0.205241,0.056645,-0.143321,0.121156,0.038338,-0.467005,-0.701103,-0.368258,-0.393379,105.069159,-11.984167,64.620018
59258,NaN,2.114654,9.210352,-2.544640,-0.028870,0.104114,-0.026685,-0.145424,0.122300,0.026162,-0.467231,-0.700597,-0.368139,-0.394123,104.974475,-12.018736,64.681110
59259,NaN,2.123439,9.289147,-2.333242,0.159485,0.013311,-0.003731,-0.135920,0.121245,0.020540,-0.467435,-0.700104,-0.368053,-0.394835,104.884925,-12.050272,64.742571
59260,NaN,2.154544,9.337192,-2.142031,0.335741,-0.041546,0.000520,-0.122173,0.117722,0.026246,-0.467587,-0.699661,-0.367968,-0.395520,104.804014,-12.084031,64.801183
59261,NaN,2.054143,9.261184,-2.194888,0.221830,-0.088634,-0.078753,-0.100615,0.112194,0.025085,-0.467675,-0.699276,-0.367914,-0.396146,104.735806,-12.116597,64.856945
59262,NaN,2.064378,9.311450,-2.160674,0.252748,-0.106928,-0.037313,-0.073597,0.118013,0.018858,-0.467671,-0.698931,-0.367952,-0.396725,104.682377,-12.146168,64.916916
59263,NaN,2.080362,9.459631,-2.181299,0.252572,-0.129677,0.111524,-0.054853,0.119358,0.021722,-0.467592,-0.698632,-0.368017,-0.397283,104.639339,-12.177804,64.977318
59264,NaN,1.834840,9.313958,-2.091461,0.203183,-0.339795,-0.100123,-0.034737,0.110910,0.039007,-0.467425,-0.698429,-0.368044,-0.397813,104.609576,-12.217431,65.030338
59265,NaN,1.657348,9.127759,-2.263490,-0.056797,-0.384454,-0.271454,-0.014312,0.068352,0.031645,-0.467279,-0.698344,-0.368036,-0.398141,104.596108,-12.247131,65.060390
59266,NaN,2.526176,9.217176,-2.299778,0.278574,0.369984,0.006294,-0.002513,0.041726,0.003652,-0.467196,-0.698288,-0.368088,-0.398287,104.591974,-12.257139,65.079411
59267,NaN,2.394249,9.145877,-2.221424,0.283668,0.245245,-0.108379,0.000622,0.035768,-0.012328,-0.467145,-0.698222,-0.368187,-0.398372,104.589590,-12.257747,65.097481
59268,NaN,2.132008,9.276708,-2.301509,0.122553,0.003805,-0.020616,0.011875,0.037706,-0.025430,-0.467077,-0.698154,-0.368361,-0.398409,104.593271,-12.251049,65.118517
59269,NaN,2.163030,9.519679,-2.330632,0.144183,-0.028774,0.222910,0.008356,0.047968,-0.018254,-0.466989,-0.698071,-0.368524,-0.398508,104.593661,-12.250143,65.144385
59270,NaN,1.910819,9.323851,-2.419689,-0.068170,-0.163759,0.006114,0.001847,0.079312,-0.006153,-0.466841,-0.697932,-0.368708,-0.398754,104.587189,-12.260138,65.186182
59271,NaN,1.705237,9.243249,-2.355783,-0.108069,-0.347640,-0.129575,0.011692,0.100260,0.009841,-0.466589,-0.697804,-0.368902,-0.399095,104.584052,-12.282344,65.237577
59272,NaN,1.462344,9.320456,-2.183128,-0.042404,-0.652074,-0.150990,0.025589,0.110009,0.037266,-0.466215,-0.697739,-0.369052,-0.399505,104.588804,-12.320842,65.290391
59273,NaN,1.474416,9.317565,-2.333560,-0.174446,-0.595338,-0.114670,0.050669,0.101225,0.072556,-0.465699,-0.697815,-0.369108,-0.399924,104.609788,-12.377942,65.333076
59274,NaN,1.910974,9.448148,-2.532159,-0.159097,-0.187711,0.150776,0.034191,0.113235,0.111137,-0.465141,-0.697899,-0.369025,-0.400501,104.621319,-12.457888,65.376788
59275,NaN,1.660230,9.277970,-2.279829,-0.062229,-0.465409,-0.126915,0.038895,0.108003,0.171661,-0.464455,-0.698116,-0.368726,-0.401195,104.637788,-12.570906,65.408629
59276,NaN,1.456499,9.497180,-2.560510,-0.373464,-0.633456,0.103624,0.032737,0.088674,0.231284,-0.463705,-0.698467,-0.368163,-0.401967,104.655279,-12.713919,65.420543
59277,NaN,2.189043,9.562307,-2.571091,-0.087813,-0.023668,0.327914,-0.030143,0.099184,0.263030,-0.463092,-0.698707,-0.367385,-0.402968,104.636157,-12.876283,65.433802
