// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
37077,NaN,1.400790,0.375466,10.450203,-0.458159,0.296716,0.723533,-0.128700,-0.146705,0.044404,0.193810,0.045061,0.013887,0.979905,2.569854,-4.756928,157.517555
37078,NaN,1.228678,0.101187,10.262594,-0.209485,0.472251,0.510773,-0.054337,0.005822,0.003768,0.193854,0.045002,0.013689,0.979902,2.546437,-4.754575,157.513639
37079,NaN,1.361846,0.321758,10.340035,-0.416613,0.324009,0.608248,0.037575,0.176474,-0.029681,0.194033,0.044200,0.014112,0.979897,2.576781,-4.654453,157.494306
37080,NaN,1.442476,0.342995,10.441713,-0.511756,0.353219,0.715417,0.064898,0.339745,-0.049610,0.194288,0.042616,0.014835,0.979906,2.623410,-4.459583,157.468452
37081,NaN,1.041922,-0.096278,10.208127,-0.029116,0.629927,0.429524,0.135922,0.431970,-0.097415,0.194753,0.040649,0.016001,0.979879,2.712151,-4.210973,157.417995
37082,NaN,0.477275,0.291257,9.993789,0.293730,0.087237,0.192030,0.223982,0.403413,-0.096672,0.195198,0.038904,0.017574,0.979834,2.851476,-3.978278,157.367550
37083,NaN,0.691726,0.795082,9.767848,-0.139870,-0.265674,0.007253,0.183250,0.330505,-0.077241,0.195562,0.037482,0.018869,0.979793,2.966327,-3.788244,157.326579
37084,NaN,0.778325,0.591214,9.512915,-0.184244,-0.023737,-0.251500,0.104251,0.287019,-0.077236,0.195944,0.036192,0.019738,0.979748,3.036156,-3.622538,157.284696
37085,NaN,0.436505,0.303110,9.398630,0.214116,0.127079,-0.402341,0.099790,0.213324,-0.085403,0.196377,0.035269,0.020508,0.979679,3.103288,-3.500041,157.235690
37086,NaN,0.309155,0.451923,9.517541,0.273749,-0.039945,-0.283425,0.104805,0.105871,-0.080088,0.196790,0.034866,0.021203,0.979596,3.173680,-3.437780,157.186887
