// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
63951,NaN,2.608806,9.097869,-2.867233,0.066129,-0.066852,0.076158,0.020108,-0.000941,-0.009663,-0.382141,-0.322905,0.732427,0.461791,106.952865,-15.162203,-121.158855
63952,NaN,2.573063,9.128856,-2.841147,0.056282,-0.013991,0.088091,0.010489,0.004308,-0.000441,-0.382125,-0.322908,0.732468,0.461738,106.960664,-15.164469,-121.160602
63953,NaN,2.609964,9.131311,-2.862143,0.055234,-0.051822,0.105926,-0.002251,0.010624,-0.000262,-0.382153,-0.322906,0.732467,0.461717,106.960684,-15.167831,-121.158413
63954,NaN,2.565770,9.109217,-2.828403,0.051815,-0.008378,0.064464,-0.008839,0.015106,0.004004,-0.382218,-0.322881,0.732449,0.461709,106.956006,-15.174337,-121.154799
63955,NaN,2.596614,9.126166,-2.829282,0.036423,-0.027529,0.088427,-0.008500,0.017926,0.002038,-0.382301,-0.322887,0.732415,0.461689,106.950825,-15.180417,-121.146433
63956,NaN,2.603377,9.084117,-2.794164,0.008939,-0.032780,0.041497,-0.001428,0.020332,0.001521,-0.382368,-0.322898,0.732401,0.461650,106.949502,-15.186435,-121.139419
63957,NaN,2.625833,9.081274,-2.783758,-0.010584,-0.047259,0.041829,0.001984,0.012551,-0.003501,-0.382381,-0.322908,0.732407,0.461622,106.951548,-15.188414,-121.137391
63958,NaN,2.561797,9.157641,-2.800782,0.026142,0.026332,0.100345,0.008430,0.004002,-0.013478,-0.382337,-0.322955,0.732422,0.461602,106.957624,-15.183484,-121.137054
63959,NaN,2.534762,9.270357,-2.833190,0.051537,0.075720,0.206450,0.021459,-0.011286,-0.020074,-0.382187,-0.322998,0.732497,0.461578,106.973825,-15.172371,-121.147355
63960,NaN,2.444988,9.243512,-3.134512,0.351561,0.009250,0.243254,0.060742,-0.053873,-0.062826,-0.381732,-0.323192,0.732663,0.461554,107.016222,-15.130708,-121.171308
63961,NaN,2.386126,9.208608,-3.232037,0.452418,-0.001404,0.223916,0.139458,-0.130717,-0.143914,-0.380677,-0.323654,0.733030,0.461518,107.111937,-15.031589,-121.225222
63962,NaN,2.391422,9.340398,-3.214965,0.391212,0.040366,0.343254,0.191463,-0.179436,-0.223870,-0.379179,-0.324397,0.733475,0.461524,107.240194,-14.880452,-121.291956
63963,NaN,2.518411,9.517516,-2.998781,0.084996,0.079183,0.478307,0.205543,-0.197148,-0.279176,-0.377455,-0.325325,0.733900,0.461607,107.377291,-14.695586,-121.359495
63964,NaN,2.770356,9.478229,-2.760374,-0.274057,-0.056386,0.436848,0.150018,-0.146937,-0.259310,-0.376059,-0.326192,0.734126,0.461776,107.475000,-14.530372,-121.400797
63965,NaN,2.698620,9.786606,-2.898989,-0.187813,0.038418,0.743236,0.100314,-0.170349,-0.209502,-0.374753,-0.326714,0.734374,0.462075,107.550869,-14.387909,-121.467084
63966,NaN,2.941032,9.481812,-2.798811,-0.373533,-0.245182,0.492073,-0.011189,-0.094961,-0.203823,-0.373938,-0.327194,0.734218,0.462644,107.551105,-14.261900,-121.488552
63967,NaN,2.920285,9.065242,-2.603222,-0.484641,-0.311090,0.043871,-0.018691,-0.053882,-0.212335,-0.373251,-0.327777,0.733962,0.463190,107.542094,-14.138016,-121.487418
63968,NaN,3.123559,9.598614,-2.253909,-0.967309,-0.157435,0.483409,-0.031282,-0.082417,-0.219694,-0.372477,-0.328306,0.733708,0.463841,107.528326,-14.005506,-121.499009
63969,NaN,3.457067,9.569113,-2.094155,-1.275930,-0.396493,0.488743,-0.086648,-0.061700,-0.214890,-0.371881,-0.328760,0.733294,0.464651,107.480255,-13.879403,-121.499901
63970,NaN,3.064567,9.391455,-2.078146,-1.069546,-0.150376,0.224399,-0.109364,-0.051035,-0.204085,-0.371386,-0.329158,0.732824,0.465507,107.418185,-13.760834,-121.496781
63971,NaN,2.688154,9.251835,-2.085304,-0.855096,0.086479,0.007313,-0.133196,-0.121379,-0.190246,-0.370704,-0.329296,0.732451,0.466539,107.352455,-13.638021,-121.535861
63972,NaN,2.502749,9.276854,-2.245095,-0.630444,0.156351,0.033240,-0.149267,-0.241443,-0.151438,-0.369698,-0.328982,0.732325,0.467755,107.294919,-13.515757,-121.649392
63973,NaN,2.480985,9.271223,-2.357150,-0.526292,0.102701,0.055415,-0.157969,-0.350862,-0.101878,-0.368422,-0.328212,0.732460,0.469089,107.248506,-13.402339,-121.833230
63974,NaN,3.386038,9.153861,-2.981408,-0.452306,-0.981356,0.335197,-0.147193,-0.437898,-0.059040,-0.366907,-0.327101,0.732847,0.470446,107.220975,-13.297458,-122.073462
63975,NaN,3.849489,9.821935,-3.721055,-0.170128,-1.482741,1.273688,-0.127236,-0.542546,-0.021803,-0.365062,-0.325640,0.733530,0.471829,107.219382,-13.195533,-122.378969
63976,NaN,3.559207,10.334181,-3.597741,-0.207741,-1.027534,1.646281,-0.127830,-0.551854,0.003010,-0.363238,-0.324064,0.734262,0.473181,107.219124,-13.105346,-122.693885
63977,NaN,3.830787,10.312994,-3.333722,-0.581368,-1.143951,1.610966,-0.107085,-0.440253,0.084413,-0.361982,-0.322486,0.734969,0.474123,107.219425,-13.078946,-122.960237
63978,NaN,3.828363,9.631934,-3.372104,-0.462867,-1.390124,0.988003,-0.093893,-0.302012,0.164242,-0.361398,-0.320968,0.735581,0.474649,107.212868,-13.119385,-123.162777
63979,NaN,3.205281,8.965980,-3.156634,-0.222934,-1.000690,0.166083,-0.072312,-0.240680,0.210354,-0.361116,-0.319461,0.736206,0.474911,107.212876,-13.195827,-123.338973
63980,NaN,2.416626,8.404234,-2.819860,-0.005906,-0.382143,-0.632450,-0.044987,-0.225918,0.241766,-0.360916,-0.317924,0.736916,0.474992,107.228159,-13.291585,-123.512363
63981,NaN,1.681628,7.425415,-2.595763,0.330661,-0.005073,-1.775694,-0.015020,-0.186731,0.263821,-0.360866,-0.316450,0.737661,0.474858,107.256770,-13.406380,-123.667738
63982,NaN,0.977799,6.193087,-2.329091,0.645579,0.274759,-3.161161,0.030527,-0.148296,0.255397,-0.360863,-0.315182,0.738429,0.474510,107.306419,-13.522627,-123.800111
63983,NaN,0.169488,4.999323,-1.867976,0.848544,0.737733,-4.592821,0.050414,-0.100416,0.193576,-0.360860,-0.314289,0.739060,0.474123,107.358902,-13.613482,-123.894918
63984,NaN,-0.987289,3.729536,-1.295210,1.155773,1.500229,-6.210570,0.063507,-0.069851,0.110542,-0.360751,-0.313801,0.739534,0.473790,107.411488,-13.663721,-123.957949
63985,NaN,-2.072404,2.499163,-0.567690,1.290610,2.286050,-7.819889,0.043012,-0.026402,-0.006390,-0.360558,-0.313809,0.739699,0.473675,107.441758,-13.657755,-123.975992
63986,NaN,-3.341993,0.870075,0.241178,1.507000,3.116173,-9.862959,0.039188,-0.003955,-0.155436,-0.360100,-0.314417,0.739579,0.473807,107.460603,-13.573867,-123.954993
63987,NaN,-4.850863,-0.342963,1.255712,1.631946,4.389496,-11.627724,-0.038563,0.019755,-0.346231,-0.359400,-0.315644,0.738931,0.474532,107.424020,-13.389950,-123.887033
