// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
53878,NaN,2.293213,9.271555,1.144681,0.098643,-0.239245,-0.196873,0.049572,0.184655,0.038172,0.362810,0.465878,0.474222,0.653023,83.083380,-15.328555,108.289370
53879,NaN,2.350276,9.305892,1.216677,0.150041,-0.176618,-0.140561,0.046113,0.170294,0.035264,0.362199,0.465483,0.474649,0.653334,83.087713,-15.331141,108.391110
53880,NaN,2.386164,9.351506,1.200652,0.123583,-0.161032,-0.089272,0.038065,0.149214,0.025411,0.361688,0.465130,0.475037,0.653587,83.092486,-15.329889,108.478455
53881,NaN,2.386579,9.351408,1.200595,0.124060,-0.159839,-0.089258,0.034642,0.130945,0.019431,0.361251,0.464806,0.475390,0.653803,83.096624,-15.326136,108.555600
53882,NaN,2.421863,9.397172,1.184564,0.097609,-0.144232,-0.037969,0.034249,0.119857,0.017374,0.360844,0.464522,0.475730,0.653982,83.103948,-15.322348,108.625055
53883,NaN,2.522724,9.474338,1.103311,-0.012126,-0.096295,0.053168,0.036023,0.118556,0.013286,0.360441,0.464220,0.476087,0.654159,83.111241,-15.316184,108.696139
53884,NaN,2.580429,9.508262,1.141433,0.006058,-0.040846,0.105317,0.031016,0.122977,0.011019,0.360055,0.463905,0.476436,0.654340,83.116360,-15.308583,108.766978
53885,NaN,2.610784,9.524664,1.144011,-0.001466,-0.016127,0.129340,0.025115,0.132348,0.021531,0.359630,0.463564,0.476756,0.654583,83.115055,-15.305833,108.844820
53886,NaN,2.566528,9.530241,1.176152,0.042444,-0.048212,0.126717,0.022944,0.133647,0.017401,0.359216,0.463215,0.477083,0.654819,83.113780,-15.301130,108.922403
53887,NaN,2.533730,9.514397,1.209845,0.084507,-0.063186,0.106795,0.018371,0.122070,0.019351,0.358828,0.462885,0.477372,0.655055,83.110288,-15.298110,108.995551
53888,NaN,2.559794,9.501273,1.230844,0.096379,-0.029411,0.103539,0.015815,0.106801,0.025773,0.358467,0.462630,0.477608,0.655260,83.108954,-15.300008,109.057897
53889,NaN,2.585297,9.549863,1.354596,0.203698,0.015362,0.171142,0.004301,0.104155,0.036295,0.358102,0.462374,0.477776,0.655518,83.099632,-15.307821,109.121199
53890,NaN,2.452035,9.505366,1.381557,0.271686,-0.087162,0.096488,-0.001733,0.103279,0.040998,0.357740,0.462136,0.477912,0.655784,83.088490,-15.318606,109.182561
