// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
60577,NaN,4.225560,8.988122,-0.402413,-0.060216,0.003765,0.127132,0.001968,0.002877,-0.007516,0.560297,0.351622,-0.632188,-0.403445,92.950390,-25.132030,-97.927265
60578,NaN,4.198952,8.955112,-0.401541,-0.058253,0.013556,0.085943,-0.005087,0.004637,-0.003952,0.560303,0.351619,-0.632185,-0.403444,92.949634,-25.132488,-97.926598
60579,NaN,4.211924,8.944324,-0.430835,-0.030852,-0.006054,0.083063,-0.003520,0.005153,-0.004909,0.560302,0.351619,-0.632186,-0.403445,92.949797,-25.132425,-97.926851
60580,NaN,4.206630,8.966436,-0.420572,-0.040255,0.009275,0.100328,-0.003291,0.004114,-0.006534,0.560294,0.351620,-0.632188,-0.403451,92.950250,-25.131589,-97.927831
60581,NaN,4.197587,8.955823,-0.399951,-0.059734,0.015159,0.085932,-0.003519,0.005153,-0.004909,0.560292,0.351620,-0.632189,-0.403452,92.950414,-25.131525,-97.928085
60582,NaN,4.228135,8.967424,-0.409759,-0.053711,-0.008366,0.109851,-0.004024,0.003501,-0.003487,0.560292,0.351612,-0.632193,-0.403452,92.950431,-25.132213,-97.928811
60583,NaN,4.201769,8.934306,-0.408716,-0.051762,0.001419,0.068661,-0.002685,0.005057,-0.002819,0.560293,0.351607,-0.632200,-0.403444,92.951128,-25.133343,-97.929193
60584,NaN,4.227553,8.967747,-0.408697,-0.054705,-0.007318,0.109846,-0.006425,0.003080,-0.004622,0.560295,0.351600,-0.632198,-0.403451,92.950121,-25.133381,-97.929554
60585,NaN,4.209572,8.945578,-0.427770,-0.033777,-0.002896,0.083054,-0.000888,0.004535,-0.005401,0.560286,0.351608,-0.632205,-0.403446,92.951950,-25.133018,-97.930183
60586,NaN,4.190996,8.978613,-0.387862,-0.071089,0.032562,0.103172,-0.001393,0.002883,-0.003979,0.560277,0.351607,-0.632218,-0.403440,92.953900,-25.133495,-97.931554
60587,NaN,4.226332,8.968374,-0.407559,-0.056201,-0.005730,0.109839,-0.003518,0.005153,-0.004911,0.560275,0.351607,-0.632219,-0.403440,92.954064,-25.133431,-97.931808
60588,NaN,4.222192,8.935858,-0.396748,-0.066739,-0.014633,0.078177,-0.002455,0.004018,-0.004445,0.560274,0.351613,-0.632222,-0.403432,92.955085,-25.133606,-97.931423
60589,NaN,4.207994,8.946390,-0.426318,-0.035759,-0.000793,0.083048,-0.002731,0.001327,-0.004648,0.560259,0.351607,-0.632236,-0.403436,92.956731,-25.133579,-97.934103
60590,NaN,4.212489,8.924708,-0.435709,-0.027316,-0.015060,0.065792,-0.002684,0.005056,-0.002820,0.560265,0.351609,-0.632238,-0.403422,92.957312,-25.134708,-97.933063
60591,NaN,4.221042,8.936455,-0.395540,-0.068223,-0.013065,0.078169,-0.004627,0.002557,-0.007205,0.560253,0.351608,-0.632240,-0.403437,92.957505,-25.133253,-97.934882
60592,NaN,4.229195,8.947542,-0.415193,-0.049747,-0.017898,0.092574,-0.001345,0.006612,-0.002151,0.560263,0.351616,-0.632241,-0.403414,92.958505,-25.134826,-97.932792
60593,NaN,4.206378,8.947226,-0.424724,-0.037734,0.001297,0.083040,-0.000429,0.002457,-0.008653,0.560240,0.351631,-0.632250,-0.403420,92.961111,-25.132540,-97.934626
60594,NaN,4.237229,8.959530,-0.375011,-0.091101,-0.015393,0.104943,-0.001621,0.003921,-0.002355,0.560241,0.351630,-0.632258,-0.403406,92.962346,-25.133828,-97.934645
60595,NaN,4.205575,8.947637,-0.424006,-0.038678,0.002322,0.083037,-0.004580,0.006286,-0.005378,0.560244,0.351630,-0.632253,-0.403410,92.961591,-25.133529,-97.934166
60596,NaN,4.236003,8.959321,-0.433768,-0.032700,-0.021165,0.106980,-0.001949,0.005669,-0.005869,0.560240,0.351637,-0.632253,-0.403407,92.962320,-25.133034,-97.933975
60597,NaN,4.204562,8.948160,-0.423023,-0.039648,0.003383,0.083033,-0.003287,0.004113,-0.006538,0.560232,0.351641,-0.632255,-0.403414,92.962873,-25.132007,-97.934832
60598,NaN,4.226439,8.948956,-0.412787,-0.052590,-0.014780,0.092564,-0.002454,0.004017,-0.004447,0.560229,0.351641,-0.632259,-0.403412,92.963451,-25.132127,-97.935189
