// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
35924,NaN,-4.566541,8.619530,-1.048238,-0.047570,-0.007411,-0.002179,0.000217,0.006539,-0.007482,0.236984,0.561443,-0.490246,-0.623121,97.220479,27.861282,-106.916017
35925,NaN,-4.567121,8.619198,-1.048439,-0.047299,-0.006827,-0.002177,-0.002776,0.007127,-0.007658,0.236989,0.561449,-0.490241,-0.623118,97.220723,27.861411,-106.914831
35926,NaN,-4.567709,8.618883,-1.048468,-0.046971,-0.006207,-0.002175,-0.004272,0.007421,-0.007746,0.236999,0.561452,-0.490232,-0.623118,97.219910,27.861280,-106.913723
35927,NaN,-4.577214,8.596015,-1.051204,-0.036075,0.010148,-0.017485,-0.004272,0.007421,-0.007746,0.237008,0.561457,-0.490221,-0.623118,97.219390,27.861438,-106.912340
35928,NaN,-4.583211,8.574648,-1.077897,-0.003970,0.014558,-0.030456,-0.006223,0.004764,-0.009560,0.237015,0.561455,-0.490202,-0.623133,97.216698,27.862523,-106.912414
35929,NaN,-4.571523,8.598332,-1.099022,0.006821,-0.012605,-0.012801,-0.004327,0.006019,-0.010932,0.237011,0.561464,-0.490184,-0.623140,97.215845,27.864594,-106.911674
35930,NaN,-4.602050,8.604006,-1.053447,-0.029154,0.026217,0.001384,-0.004612,0.004519,-0.011021,0.237005,0.561466,-0.490167,-0.623154,97.214111,27.866731,-106.912005
35931,NaN,-4.571410,8.617012,-1.047714,-0.045510,-0.003248,-0.002167,-0.003745,0.002578,-0.006373,0.237005,0.561454,-0.490167,-0.623165,97.212385,27.866458,-106.913848
35932,NaN,-4.603538,8.603257,-1.053060,-0.028468,0.027394,0.001383,-0.004497,0.004569,-0.012569,0.236993,0.561455,-0.490148,-0.623184,97.210202,27.869277,-106.914903
35933,NaN,-4.604382,8.602828,-1.052876,-0.028195,0.027978,0.001382,-0.003630,0.002627,-0.007922,0.236988,0.561447,-0.490145,-0.623196,97.208615,27.869880,-106.916589
35934,NaN,-4.605024,8.602502,-1.052732,-0.027860,0.028611,0.001381,-0.003346,0.004127,-0.007833,0.236990,0.561441,-0.490141,-0.623203,97.207346,27.869943,-106.917359
35935,NaN,-4.601988,8.603762,-1.076668,-0.006445,0.017211,0.003722,-0.004957,0.004372,-0.006373,0.236998,0.561433,-0.490136,-0.623211,97.205464,27.869539,-106.918050
35936,NaN,-4.602531,8.603487,-1.076542,-0.006135,0.017819,0.003721,-0.004274,0.007421,-0.007744,0.237009,0.561437,-0.490126,-0.623211,97.204756,27.869487,-106.916617
35937,NaN,-4.606602,8.601702,-1.052360,-0.027002,0.030388,0.001378,-0.004788,0.005823,-0.004735,0.237025,0.561429,-0.490124,-0.623213,97.203345,27.868048,-106.916507
35938,NaN,-4.553198,8.605683,-1.044053,-0.049314,-0.013310,-0.021016,-0.002609,0.008579,-0.006018,0.237040,0.561432,-0.490124,-0.623205,97.203700,27.866733,-106.914954
35939,NaN,-4.585180,8.591954,-1.049687,-0.032397,0.017316,-0.017483,-0.004044,0.007520,-0.010842,0.237039,0.561446,-0.490106,-0.623207,97.203457,27.868643,-106.913257
35940,NaN,-4.577005,8.614121,-1.047062,-0.042630,0.002174,-0.002154,0.000215,0.006542,-0.007478,0.237035,0.561447,-0.490113,-0.623202,97.204473,27.868362,-106.913254
35941,NaN,-4.595267,8.568683,-1.052977,-0.021092,0.034253,-0.032812,-0.000829,0.009786,-0.005840,0.237047,0.561459,-0.490116,-0.623185,97.206563,27.867265,-106.910508
35942,NaN,-4.600422,8.622706,-1.050522,-0.036011,0.017656,0.016703,-0.000997,0.008335,-0.007478,0.237051,0.561468,-0.490116,-0.623175,97.207872,27.866996,-106.908852
35943,NaN,-4.594706,8.587474,-1.002758,-0.073396,0.043680,-0.022169,0.002111,0.007798,-0.008849,0.237040,0.561485,-0.490122,-0.623159,97.211163,27.867753,-106.907139
35944,NaN,-4.614176,8.597804,-1.030131,-0.045932,0.046541,-0.000973,0.002925,0.004455,-0.007389,0.237024,0.561489,-0.490136,-0.623150,97.213609,27.867999,-106.907535
35945,NaN,-4.651002,8.638246,-1.033337,-0.044244,0.059975,0.052065,0.002988,0.003104,-0.012125,0.236988,0.561500,-0.490141,-0.623150,97.216116,27.870956,-106.908573
35946,NaN,-4.670481,8.723621,-1.030888,-0.063741,0.041917,0.135773,-0.000588,0.007132,-0.016860,0.236959,0.561529,-0.490116,-0.623155,97.217424,27.876279,-106.906983
35947,NaN,-4.620609,8.669670,-0.977392,-0.113174,0.039358,0.059199,-0.003015,0.010718,-0.016860,0.236944,0.561568,-0.490080,-0.623153,97.218961,27.881379,-106.902740
35948,NaN,-4.630870,8.646343,-0.980261,-0.102172,0.055670,0.043862,-0.010746,0.018525,-0.018586,0.236965,0.561623,-0.490006,-0.623154,97.217895,27.886845,-106.893893
35949,NaN,-4.588691,8.683016,-0.995994,-0.108070,-0.001508,0.058036,-0.007688,0.016589,-0.023142,0.236959,0.561691,-0.489931,-0.623155,97.218761,27.895094,-106.885361
