// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
35924,NaN,-8.475129,4.368527,2.448872,-0.009313,-0.050666,0.031405,-0.030966,-0.031767,0.021445,-0.269767,0.416575,-0.447082,-0.744183,60.122314,59.455213,176.725846
35925,NaN,-8.467229,4.400513,2.438870,-0.032099,-0.077179,0.036149,-0.030972,-0.031764,0.021453,-0.269773,0.416456,-0.446980,-0.744309,60.086120,59.441414,176.696925
35926,NaN,-8.506983,4.409831,2.443404,-0.018729,-0.081998,0.075615,-0.030827,-0.035990,0.017438,-0.269798,0.416333,-0.446865,-0.744438,60.045481,59.428385,176.662922
35927,NaN,-8.432724,4.412247,2.484011,-0.071588,-0.048832,0.023041,-0.032657,-0.042158,0.016041,-0.269843,0.416189,-0.446731,-0.744582,59.997029,59.414276,176.620877
35928,NaN,-8.461977,4.402661,2.453177,-0.035223,-0.077414,0.036136,-0.034399,-0.049966,0.017922,-0.269896,0.416016,-0.446585,-0.744748,59.942457,59.397073,176.572552
35929,NaN,-8.402943,4.400009,2.476576,-0.069351,-0.058487,-0.009896,-0.033763,-0.048739,0.018685,-0.269943,0.415843,-0.446443,-0.744912,59.889231,59.379724,176.525682
35930,NaN,-8.442941,4.405402,2.516550,-0.065945,-0.031103,0.037111,-0.032017,-0.041784,0.014392,-0.269987,0.415708,-0.446309,-0.745052,59.841993,59.366376,176.485155
35931,NaN,-8.384291,4.402432,2.538911,-0.100051,-0.012162,-0.008930,-0.033678,-0.034991,0.015243,-0.270017,0.415595,-0.446179,-0.745182,59.798732,59.354652,176.449796
35932,NaN,-8.398846,4.393893,2.559627,-0.092392,0.005725,0.005155,-0.037907,-0.033944,0.010664,-0.270045,0.415508,-0.446024,-0.745313,59.752558,59.345795,176.414669
35933,NaN,-8.417491,4.434555,2.603229,-0.129483,0.020909,0.050326,-0.048274,-0.033719,0.012266,-0.270053,0.415425,-0.445835,-0.745469,59.700601,59.335882,176.378917
