// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
26113,NaN,-3.728307,2.905509,8.678295,-0.003745,0.139039,0.068391,-0.014556,0.011121,0.015222,-0.937722,-0.190210,-0.147077,0.250732,17.743153,21.790720,-26.497771
26114,NaN,-3.725265,2.936317,8.664688,0.013212,0.168211,0.063947,-0.014783,0.009131,0.014845,-0.937722,-0.190202,-0.147111,0.250716,17.741804,21.794098,-26.495685
26115,NaN,-3.725679,2.935694,8.664721,0.013118,0.167420,0.063961,-0.012417,0.010543,0.014982,-0.937718,-0.190219,-0.147150,0.250697,17.743448,21.798648,-26.492612
26116,NaN,-3.702098,2.931048,8.661095,0.029918,0.155232,0.050687,-0.009836,0.003583,0.014571,-0.937717,-0.190227,-0.147153,0.250692,17.744486,21.799046,-26.491730
26117,NaN,-3.720457,2.957040,8.673770,0.030623,0.177871,0.076073,-0.010959,0.003987,0.013610,-0.937712,-0.190242,-0.147158,0.250697,17.746051,21.800129,-26.491965
26118,NaN,-3.723762,2.925188,8.687607,0.013540,0.147623,0.080526,-0.008942,0.001192,0.015155,-0.937713,-0.190252,-0.147148,0.250692,17.747563,21.799120,-26.491189
26119,NaN,-3.692654,2.933447,8.715380,0.048579,0.128994,0.095877,-0.008820,0.003406,0.013369,-0.937708,-0.190275,-0.147151,0.250690,17.750264,21.800043,-26.490484
26120,NaN,-3.701429,2.929834,8.661791,0.029624,0.152610,0.050728,-0.008030,0.001233,0.011789,-0.937704,-0.190286,-0.147142,0.250701,17.751566,21.799644,-26.491680
26121,NaN,-3.711013,2.959485,8.728041,0.049238,0.151046,0.121276,-0.005663,0.010574,0.016805,-0.937695,-0.190337,-0.147171,0.250681,17.757435,21.803848,-26.487856
26122,NaN,-3.725523,2.933969,8.665373,0.012631,0.162939,0.064036,-0.008592,0.005403,0.013748,-0.937691,-0.190352,-0.147181,0.250679,17.759134,21.805382,-26.487115
26123,NaN,-3.720354,2.956031,8.674158,0.030212,0.173894,0.076145,-0.005891,0.008584,0.016428,-0.937684,-0.190398,-0.147202,0.250659,17.764588,21.808615,-26.483461
26124,NaN,-3.695015,2.942150,8.692917,0.047604,0.143727,0.079394,-0.011854,0.006393,0.013028,-0.937681,-0.190398,-0.147222,0.250656,17.764330,21.810816,-26.482956
26125,NaN,-3.695257,2.941728,8.692957,0.047537,0.142958,0.079405,-0.008469,0.007620,0.011963,-0.937674,-0.190425,-0.147249,0.250646,17.767121,21.814401,-26.480848
26126,NaN,-3.714119,2.967680,8.705435,0.048321,0.165793,0.104801,-0.011503,0.010602,0.011621,-0.937666,-0.190432,-0.147289,0.250646,17.767052,21.819144,-26.480378
26127,NaN,-3.714588,2.966921,8.705494,0.048246,0.165033,0.104815,-0.015222,0.007606,0.010144,-0.937661,-0.190426,-0.147323,0.250650,17.765551,21.822933,-26.480668
26128,NaN,-3.744087,2.948182,8.700454,0.013689,0.164438,0.106014,-0.014888,0.009381,0.012689,-0.937659,-0.190416,-0.147361,0.250644,17.763690,21.826824,-26.479800
26129,NaN,-3.744307,2.947222,8.700684,0.013592,0.163654,0.106027,-0.017714,0.003990,0.011794,-0.937659,-0.190398,-0.147378,0.250646,17.761095,21.828304,-26.480281
26130,NaN,-3.703785,2.924767,8.662497,0.028927,0.146027,0.050830,-0.020312,0.000593,0.011277,-0.937667,-0.190351,-0.147383,0.250651,17.755204,21.827646,-26.481898
26131,NaN,-3.705443,2.933123,8.640460,0.028253,0.163236,0.034323,-0.015242,0.005180,0.014098,-0.937667,-0.190346,-0.147400,0.250644,17.754462,21.829353,-26.480953
26132,NaN,-3.709342,2.900948,8.654122,0.011098,0.133027,0.038745,-0.009467,0.010244,0.009221,-0.937654,-0.190361,-0.147439,0.250658,17.755010,21.834320,-26.481962
26133,NaN,-3.704658,2.922663,8.662834,0.028678,0.143946,0.050861,-0.008116,0.011835,0.010563,-0.937637,-0.190397,-0.147481,0.250670,17.758187,21.840259,-26.482284
26134,NaN,-3.745638,2.943612,8.701334,0.013247,0.160481,0.106079,-0.008241,0.009622,0.012348,-0.937628,-0.190419,-0.147512,0.250670,17.760078,21.844340,-26.481570
26135,NaN,-3.753040,2.930720,8.669970,-0.005099,0.165977,0.077471,-0.007579,0.005233,0.012551,-0.937620,-0.190449,-0.147523,0.250668,17.763551,21.846460,-26.480525
26136,NaN,-3.727580,2.916746,8.688808,0.012233,0.135779,0.080697,-0.010632,0.005785,0.016161,-0.937621,-0.190457,-0.147536,0.250652,17.764638,21.847782,-26.478293
26137,NaN,-3.723768,2.947917,8.675454,0.029269,0.164657,0.076306,-0.011321,-0.000192,0.015020,-0.937623,-0.190466,-0.147523,0.250646,17.766067,21.846449,-26.477421
26138,NaN,-3.728853,2.925577,8.666778,0.011524,0.152437,0.064205,-0.008389,0.004979,0.018085,-0.937624,-0.190485,-0.147527,0.250624,17.768804,21.846995,-26.474209
26139,NaN,-3.723573,2.947463,8.675692,0.029083,0.163314,0.076329,-0.010506,0.008004,0.014378,-0.937613,-0.190512,-0.147545,0.250634,17.771390,21.850012,-26.474743
26140,NaN,-3.694700,2.964974,8.680900,0.063539,0.162742,0.075152,-0.008366,0.007417,0.014137,-0.937608,-0.190531,-0.147564,0.250628,17.773447,21.852578,-26.473392
26141,NaN,-3.746009,2.941766,8.701799,0.012688,0.155687,0.106157,-0.008700,0.005646,0.011591,-0.937599,-0.190557,-0.147580,0.250631,17.776135,21.855072,-26.473056
26142,NaN,-3.742494,2.972927,8.688326,0.029790,0.184782,0.101774,-0.009034,0.003874,0.009046,-0.937591,-0.190565,-0.147588,0.250652,17.776448,21.856595,-26.475366
26143,NaN,-3.725857,2.955388,8.653540,0.028265,0.178628,0.059869,-0.013440,0.002840,0.011313,-0.937589,-0.190564,-0.147597,0.250653,17.776065,21.857611,-26.475482
26144,NaN,-3.724184,2.945223,8.676190,0.028758,0.160101,0.076383,-0.012979,0.006828,0.012076,-0.937586,-0.190560,-0.147621,0.250654,17.774988,21.860216,-26.475454
26145,NaN,-3.705914,2.917918,8.663896,0.027775,0.135970,0.050977,-0.016016,0.001882,0.006844,-0.937582,-0.190541,-0.147634,0.250674,17.772058,21.861538,-26.478249
26146,NaN,-3.724708,2.943373,8.676593,0.028632,0.158774,0.076404,-0.012493,0.013252,0.008891,-0.937570,-0.190545,-0.147690,0.250684,17.771012,21.868205,-26.478883
26147,NaN,-3.707205,2.916416,8.663849,0.027631,0.134632,0.050996,-0.009918,0.014215,0.013362,-0.937559,-0.190577,-0.147746,0.250669,17.773991,21.875097,-26.475753
26148,NaN,-3.726111,2.942296,8.676356,0.028495,0.157432,0.076426,-0.012980,0.006834,0.012078,-0.937556,-0.190572,-0.147770,0.250669,17.772914,21.877705,-26.475723
26149,NaN,-3.735423,2.888021,8.681072,-0.006487,0.115434,0.068694,-0.013665,0.008794,0.015829,-0.937555,-0.190580,-0.147802,0.250649,17.773586,21.881097,-26.472706
26150,NaN,-3.726654,2.941153,8.676510,0.028365,0.156145,0.076447,-0.011526,0.008204,0.015588,-0.937554,-0.190586,-0.147827,0.250633,17.774207,21.883839,-26.470353
26151,NaN,-3.755765,2.922974,8.671405,-0.006229,0.155459,0.077642,-0.012117,0.002005,0.016607,-0.937556,-0.190595,-0.147823,0.250619,17.775660,21.883414,-26.468537
26152,NaN,-3.731845,2.918340,8.667930,0.010505,0.143205,0.064345,-0.009516,0.005402,0.017131,-0.937557,-0.190609,-0.147832,0.250600,17.777575,21.884357,-26.465805
26153,NaN,-3.749951,2.944444,8.680709,0.011335,0.165736,0.089787,-0.011331,-0.000171,0.015022,-0.937558,-0.190620,-0.147818,0.250597,17.779222,21.883016,-26.465318
