// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
60352,NaN,-1.165331,9.634336,-1.666395,0.008643,-0.008256,0.033894,-0.008820,0.019392,-0.009603,0.412767,0.556617,-0.523769,-0.495446,99.759977,6.843510,-92.285858
60353,NaN,-1.178558,9.654264,-1.659245,-0.000991,0.002539,0.053766,-0.008686,0.022977,-0.012467,0.412804,0.556673,-0.523693,-0.495433,99.758004,6.847251,-92.275195
60354,NaN,-1.198787,9.640457,-1.654076,-0.002558,0.023904,0.041798,-0.008574,0.019295,-0.008033,0.412843,0.556714,-0.523632,-0.495419,99.755872,6.849230,-92.266224
60355,NaN,-1.181772,9.603573,-1.689691,0.038551,0.008588,0.009669,-0.008025,0.021413,-0.011113,0.412878,0.556763,-0.523565,-0.495406,99.754156,6.852360,-92.256584
60356,NaN,-1.204980,9.657500,-1.623383,-0.034875,0.029126,0.054054,-0.008362,0.024155,-0.007536,0.412933,0.556817,-0.523492,-0.495375,99.752302,6.853587,-92.244360
60357,NaN,-1.168077,9.634467,-1.663712,0.007565,-0.007430,0.033895,-0.005829,0.021581,-0.006550,0.412973,0.556860,-0.523443,-0.495347,99.751804,6.854124,-92.235070
60358,NaN,-1.207981,9.643443,-1.675425,0.019088,0.030249,0.049411,-0.004618,0.022135,-0.008274,0.413010,0.556917,-0.523383,-0.495314,99.752035,6.855917,-92.224132
60359,NaN,-1.200727,9.640530,-1.652240,-0.003610,0.024741,0.041796,-0.002804,0.018814,-0.002419,0.413045,0.556949,-0.523358,-0.495276,99.753033,6.854390,-92.216819
60360,NaN,-1.173695,9.651447,-1.633800,-0.024959,-0.002029,0.046150,-0.000552,0.021294,-0.004077,0.413079,0.557000,-0.523323,-0.495227,99.755376,6.853709,-92.206919
60361,NaN,-1.201083,9.677174,-1.673379,0.010379,0.020169,0.081249,-0.005338,0.021387,-0.003409,0.413125,0.557035,-0.523284,-0.495191,99.755109,6.852491,-92.198046
60362,NaN,-1.188468,9.657332,-1.679636,0.019619,0.009723,0.061381,-0.006169,0.024321,-0.002976,0.413190,0.557081,-0.523228,-0.495144,99.754336,6.850893,-92.185903
60363,NaN,-1.161389,9.668292,-1.660974,-0.001758,-0.017018,0.065736,-0.002874,0.028726,-0.004568,0.413245,0.557143,-0.523177,-0.495083,99.755992,6.849617,-92.172743
60364,NaN,-1.200512,9.640619,-1.651878,-0.004579,0.025598,0.041793,-0.004747,0.029735,-0.004203,0.413319,0.557212,-0.523106,-0.495018,99.756392,6.848313,-92.156708
60365,NaN,-1.180882,9.654468,-1.656400,-0.003471,0.004554,0.053764,-0.002459,0.027258,-0.004787,0.413368,0.557271,-0.523058,-0.494961,99.758187,6.847303,-92.144361
60366,NaN,-1.207812,9.643510,-1.675161,0.017475,0.031628,0.049410,-0.000792,0.032576,-0.004439,0.413429,0.557350,-0.523000,-0.494882,99.761316,6.845846,-92.128380
60367,NaN,-1.207548,9.643505,-1.675383,0.017262,0.031819,0.049409,-0.003253,0.036421,-0.002071,0.413512,0.557423,-0.522938,-0.494796,99.763246,6.842411,-92.111087
60368,NaN,-1.199695,9.640614,-1.652501,-0.005418,0.026277,0.041791,-0.001552,0.036782,-0.000649,0.413600,0.557504,-0.522875,-0.494698,99.766026,6.838381,-92.092253
60369,NaN,-1.223947,9.643766,-1.618683,-0.038850,0.052634,0.042064,-0.001553,0.036781,-0.000651,0.413682,0.557577,-0.522821,-0.494603,99.768934,6.834108,-92.074895
60370,NaN,-1.198692,9.640643,-1.653056,-0.005824,0.026639,0.041790,-0.001347,0.030454,-0.001367,0.413750,0.557643,-0.522773,-0.494524,99.771411,6.830975,-92.059981
60371,NaN,-1.191209,9.674399,-1.651281,-0.014142,0.016214,0.073628,-0.001104,0.030357,0.000205,0.413817,0.557699,-0.522735,-0.494444,99.774130,6.826842,-92.046360
60372,NaN,-1.173048,9.637517,-1.687696,0.026998,0.000838,0.041518,-0.000134,0.031008,-0.003091,0.413882,0.557775,-0.522681,-0.494362,99.777270,6.824579,-92.030383
60373,NaN,-1.217288,9.663483,-1.670437,0.006641,0.043504,0.069272,-0.003152,0.032735,0.002354,0.413965,0.557827,-0.522639,-0.494277,99.778949,6.818999,-92.015621
60374,NaN,-1.177293,9.654529,-1.658598,-0.005315,0.006136,0.053763,0.001323,0.031465,-0.003242,0.414023,0.557905,-0.522591,-0.494193,99.783042,6.816810,-92.000100
60375,NaN,-1.169714,9.651589,-1.635819,-0.028018,0.000646,0.046142,-0.002424,0.033481,-0.002518,0.414095,0.557973,-0.522536,-0.494113,99.785243,6.813907,-91.984437
60376,NaN,-1.183889,9.657461,-1.682130,0.016761,0.012170,0.061383,-0.002948,0.026407,0.001636,0.414164,0.558017,-0.522500,-0.494044,99.786500,6.809511,-91.972081
60377,NaN,-1.183248,9.657513,-1.682281,0.016545,0.012360,0.061383,-0.000866,0.030257,0.001770,0.414233,0.558070,-0.522467,-0.493960,99.789325,6.804500,-91.958673
60378,NaN,-1.194952,9.640789,-1.654914,-0.007404,0.028108,0.041785,-0.002566,0.029894,0.000342,0.414313,0.558129,-0.522417,-0.493880,99.790830,6.800311,-91.943406
60379,NaN,-1.182159,9.657606,-1.682511,0.016172,0.012742,0.061384,-0.002741,0.020080,0.000921,0.414358,0.558155,-0.522399,-0.493832,99.791903,6.796769,-91.935701
60380,NaN,-1.161843,9.634842,-1.665905,0.002902,-0.003394,0.033900,-0.001700,0.022005,0.000988,0.414411,0.558192,-0.522374,-0.493773,99.793578,6.793126,-91.925951
60381,NaN,-1.200681,9.643927,-1.677885,0.014462,0.034334,0.049405,-0.008955,0.025941,0.004005,0.414497,0.558211,-0.522337,-0.493718,99.791448,6.787273,-91.915216
60382,NaN,-1.192860,9.641112,-1.654539,-0.008237,0.028820,0.041782,-0.001525,0.020634,-0.000800,0.414538,0.558249,-0.522312,-0.493667,99.793240,6.784820,-91.906337
60383,NaN,-1.173051,9.655034,-1.658664,-0.007156,0.007777,0.053760,-0.008603,0.012018,-0.000780,0.414575,0.558247,-0.522291,-0.493660,99.790430,6.783025,-91.903050
60384,NaN,-1.212589,9.664147,-1.670017,0.004425,0.045453,0.069264,-0.010683,-0.003015,-0.002124,0.414579,0.558212,-0.522286,-0.493701,99.785331,6.783747,-91.907177
60385,NaN,-1.187564,9.624501,-1.682064,0.023038,0.024380,0.029545,-0.006421,-0.010180,0.001379,0.414557,0.558154,-0.522323,-0.493746,99.782256,6.782895,-91.916722
60386,NaN,-1.175289,9.641418,-1.708757,0.046636,0.008995,0.049150,-0.008952,-0.007609,0.000380,0.414553,0.558106,-0.522338,-0.493789,99.777722,6.782412,-91.923418
60387,NaN,-1.161095,9.672339,-1.682867,0.015807,-0.007085,0.073365,-0.004613,-0.001278,-0.001135,0.414543,0.558080,-0.522354,-0.493809,99.776309,6.782112,-91.927656
60388,NaN,-1.212669,9.627999,-1.645687,-0.010767,0.051123,0.029796,-0.012526,0.004221,0.000523,0.414574,0.558049,-0.522342,-0.493831,99.770727,6.780421,-91.928606
60389,NaN,-1.212715,9.664821,-1.666020,0.003384,0.046383,0.069261,-0.003957,0.008341,0.001434,0.414594,0.558042,-0.522346,-0.493817,99.770306,6.777735,-91.927625
60390,NaN,-1.211816,9.628325,-1.644409,-0.011192,0.051453,0.029794,-0.010073,0.010518,0.008955,0.414657,0.558012,-0.522347,-0.493797,99.766425,6.770893,-91.925416
60391,NaN,-1.191501,9.679053,-1.669356,0.004240,0.025480,0.081242,-0.002578,0.006485,0.007513,0.414683,0.557987,-0.522376,-0.493772,99.766601,6.764955,-91.926085
60392,NaN,-1.175909,9.673348,-1.622856,-0.040959,0.014298,0.065987,-0.004803,0.010232,0.011449,0.414735,0.557960,-0.522400,-0.493735,99.765707,6.756711,-91.924561
60393,NaN,-1.196314,9.645689,-1.670864,0.011938,0.036407,0.049401,-0.004660,0.013817,0.008585,0.414789,0.557946,-0.522411,-0.493693,99.765168,6.749455,-91.921166
60394,NaN,-1.143139,9.616975,-1.664905,0.009365,-0.011591,0.014045,-0.002962,0.014178,0.010013,0.414846,0.557937,-0.522425,-0.493641,99.765432,6.741446,-91.916866
60395,NaN,-1.166981,9.656933,-1.651881,-0.009675,0.009880,0.053756,-0.002097,0.017472,0.011869,0.414910,0.557929,-0.522444,-0.493576,99.766565,6.731980,-91.911714
60396,NaN,-1.172860,9.623366,-1.653813,-0.001744,0.020623,0.021916,-0.004900,0.013915,0.007010,0.414962,0.557921,-0.522447,-0.493537,99.765829,6.725828,-91.907718
60397,NaN,-1.159412,9.640294,-1.681249,0.021807,0.005238,0.041530,-0.000464,0.016560,0.009935,0.415015,0.557919,-0.522467,-0.493474,99.767858,6.717543,-91.902896
