// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
09489,NaN,-7.163157,6.007439,2.838014,0.104639,0.032759,-0.043223,0.185725,-0.029884,-0.040946,-0.189865,0.347278,-0.483708,-0.780625,64.985538,46.540927,-176.704987
09490,NaN,-7.185029,6.071787,2.876860,0.061358,0.047726,0.024055,0.192513,-0.034460,-0.045363,-0.190529,0.347066,-0.484372,-0.780146,65.067216,46.560307,-176.753620
09491,NaN,-7.296997,6.079529,2.913679,0.116370,0.090798,0.120820,0.202560,-0.039626,-0.047650,-0.191230,0.346834,-0.485069,-0.779644,65.152194,46.579925,-176.806102
09492,NaN,-7.286311,6.155519,2.951139,0.043866,0.098449,0.171217,0.201842,-0.045878,-0.048727,-0.191949,0.346578,-0.485751,-0.779157,65.232122,46.598377,-176.864360
09493,NaN,-7.347584,6.177566,3.004031,0.049818,0.146854,0.244622,0.201714,-0.056824,-0.050169,-0.192699,0.346284,-0.486423,-0.778683,65.306520,46.615284,-176.930704
09494,NaN,-7.376053,6.211015,3.056602,0.026608,0.187817,0.301149,0.209487,-0.074464,-0.056524,-0.193531,0.345927,-0.487093,-0.778217,65.373078,46.631086,-177.013360
09495,NaN,-7.400458,6.281332,3.063053,-0.006298,0.170282,0.364501,0.206485,-0.087289,-0.055481,-0.194384,0.345523,-0.487743,-0.777776,65.432053,46.643601,-177.104644
09496,NaN,-7.395600,6.326348,3.116242,-0.058727,0.203950,0.404136,0.202625,-0.099074,-0.055221,-0.195258,0.345072,-0.488363,-0.777368,65.481459,46.652980,-177.205471
09497,NaN,-7.237118,6.348777,3.151777,-0.195911,0.226283,0.312873,0.197895,-0.102411,-0.065253,-0.196170,0.344640,-0.488947,-0.776963,65.524668,46.667106,-177.311631
09498,NaN,-7.077270,6.262969,3.204893,-0.271370,0.312297,0.157904,0.182918,-0.085022,-0.071462,-0.197039,0.344302,-0.489475,-0.776561,65.566443,46.688385,-177.407380
09499,NaN,-7.226058,6.317122,3.204110,-0.207537,0.298148,0.299498,0.172110,-0.062126,-0.064999,-0.197806,0.344050,-0.489997,-0.776147,65.617162,46.712031,-177.482852
