// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
09489,NaN,-1.298338,9.701516,-0.913399,-0.027804,0.026262,0.017772,0.029127,-0.003934,-0.005554,0.665943,0.738308,-0.019717,-0.105036,95.263673,7.402366,-9.812851
09490,NaN,-1.265219,9.703282,-0.924090,0.006112,0.027562,0.016229,0.036837,-0.005354,-0.003962,0.665794,0.738436,-0.019784,-0.105068,95.285960,7.401941,-9.819616
09491,NaN,-1.284629,9.690536,-0.936479,-0.012687,0.040944,0.007288,0.033426,-0.010677,-0.003256,0.665659,0.738548,-0.019867,-0.105118,95.305557,7.401443,-9.829352
09492,NaN,-1.274780,9.698312,-0.971884,0.003275,0.069513,0.016963,0.038414,-0.005655,0.001425,0.665506,0.738681,-0.019955,-0.105134,95.328688,7.397965,-9.836580
09493,NaN,-1.327637,9.724477,-0.966539,-0.047591,0.066737,0.049135,0.034831,-0.010294,0.000654,0.665368,0.738798,-0.020053,-0.105170,95.349092,7.395223,-9.846306
09494,NaN,-1.255597,9.710051,-0.969488,0.020477,0.055718,0.025910,0.034084,-0.009082,0.004847,0.665233,0.738914,-0.020163,-0.105187,95.369466,7.389984,-9.855692
09495,NaN,-1.278700,9.715752,-0.997361,0.001999,0.082876,0.037123,0.037831,-0.005123,0.007090,0.665088,0.739042,-0.020269,-0.105182,95.391928,7.383300,-9.862795
09496,NaN,-1.326268,9.723681,-0.976375,-0.049201,0.066281,0.049130,0.030109,-0.008788,0.008364,0.664970,0.739145,-0.020389,-0.105187,95.410024,7.376046,-9.872207
09497,NaN,-1.281928,9.733658,-1.018889,0.001248,0.096356,0.057282,0.032623,-0.015307,0.008851,0.664844,0.739251,-0.020532,-0.105214,95.428740,7.368912,-9.885267
09498,NaN,-1.242952,9.717213,-1.013841,0.034858,0.083863,0.035601,0.027948,-0.007959,0.008641,0.664733,0.739347,-0.020649,-0.105215,95.445659,7.361462,-9.894224
09499,NaN,-1.280194,9.692288,-1.034208,-0.002185,0.110765,0.017707,0.021669,-0.010480,0.008777,0.664648,0.739418,-0.020770,-0.105225,95.458457,7.354117,-9.904507
09500,NaN,-1.274860,9.714880,-1.010675,-0.000667,0.082118,0.037129,0.024692,-0.009633,0.013023,0.664552,0.739502,-0.020907,-0.105219,95.473361,7.344263,-9.914671
09501,NaN,-1.297341,9.720745,-1.037376,-0.019135,0.109285,0.048338,0.024335,-0.013352,0.012932,0.664458,0.739580,-0.021055,-0.105226,95.487449,7.334710,-9.926839
09502,NaN,-1.282579,9.706730,-0.982702,-0.018249,0.053097,0.027443,0.018415,-0.021563,0.013843,0.664384,0.739637,-0.021231,-0.105261,95.497879,7.325049,-9.943914
