// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
19760,NaN,-0.331113,-9.288177,-2.805773,-0.045793,0.005899,-0.104438,-0.014078,0.006498,-0.005614,-0.047776,0.031840,-0.801840,0.594774,-106.746600,2.220344,-173.801466
19761,NaN,-0.350954,-9.286857,-2.834772,-0.029058,0.035034,-0.096580,-0.012560,0.007097,-0.005209,-0.047760,0.031842,-0.801868,0.594737,-106.752026,2.219044,-173.802462
19762,NaN,-0.422532,-9.284153,-2.846770,0.041104,0.054095,-0.092939,-0.012826,0.011482,-0.006920,-0.047726,0.031839,-0.801897,0.594702,-106.757397,2.216345,-173.805247
19763,NaN,-0.403494,-9.292325,-2.861878,0.020868,0.063045,-0.081498,-0.014834,0.000891,-0.006425,-0.047728,0.031862,-0.801930,0.594656,-106.763926,2.215344,-173.803073
19764,NaN,-0.363795,-9.301463,-2.849253,-0.016656,0.043155,-0.077921,-0.013277,0.005890,-0.011425,-0.047702,0.031893,-0.801957,0.594619,-106.769407,2.211096,-173.802042
19765,NaN,-0.360189,-9.293622,-2.808803,-0.014624,0.005892,-0.097222,-0.009865,0.003351,-0.014184,-0.047673,0.031940,-0.801975,0.594595,-106.773096,2.205472,-173.799840
19766,NaN,-0.338393,-9.294326,-2.782106,-0.032392,-0.022669,-0.105085,-0.012512,0.000882,-0.011829,-0.047666,0.031988,-0.801999,0.594560,-106.778031,2.201831,-173.795992
19767,NaN,-0.339456,-9.301546,-2.824896,-0.035404,0.015153,-0.085789,-0.014229,0.000919,-0.013821,-0.047646,0.032039,-0.802029,0.594519,-106.784158,2.196746,-173.792733
19768,NaN,-0.325646,-9.261325,-2.791041,-0.044148,-0.007654,-0.134563,-0.012710,0.001518,-0.013415,-0.047632,0.032092,-0.802054,0.594484,-106.789210,2.192130,-173.788971
19769,NaN,-0.337009,-9.300856,-2.827459,-0.036450,0.015728,-0.085794,-0.015357,-0.000952,-0.011060,-0.047631,0.032143,-0.802087,0.594436,-106.796041,2.188981,-173.784474
19770,NaN,-0.333726,-9.292896,-2.787441,-0.034458,-0.021505,-0.105089,-0.017574,-0.000294,-0.010941,-0.047631,0.032192,-0.802126,0.594381,-106.803858,2.186023,-173.780126
19771,NaN,-0.319614,-9.284293,-2.819925,-0.051433,0.009079,-0.104469,-0.016878,-0.001551,-0.011470,-0.047627,0.032244,-0.802164,0.594327,-106.811552,2.182536,-173.775708
