// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
19760,NaN,-2.796065,-9.329292,1.171607,0.060163,0.035615,-0.003434,-0.016936,-0.015182,0.046566,0.735763,-0.596765,0.295596,-0.123072,-83.223797,16.743496,-33.886116
19761,NaN,-2.783307,-9.347481,1.146798,0.061313,0.002716,0.007372,-0.021822,-0.028281,0.036852,0.735791,-0.596791,0.295563,-0.122861,-83.224773,16.756248,-33.865040
19762,NaN,-2.799949,-9.327595,1.120816,0.030859,-0.005325,-0.009678,-0.016208,-0.039311,0.030624,0.735845,-0.596815,0.295465,-0.122652,-83.221009,16.764122,-33.838099
19763,NaN,-2.802321,-9.326920,1.120503,0.029422,-0.005532,-0.009674,-0.016587,-0.047521,0.030678,0.735913,-0.596843,0.295340,-0.122414,-83.215806,16.772057,-33.806022
19764,NaN,-2.788209,-9.345403,1.096677,0.030511,-0.038334,0.001127,-0.016986,-0.050905,0.029074,0.735980,-0.596880,0.295196,-0.122176,-83.210590,16.778250,-33.772508
19765,NaN,-2.818603,-9.306243,1.046474,-0.028819,-0.054389,-0.033015,-0.013347,-0.052792,0.038869,0.736070,-0.596887,0.295074,-0.121897,-83.202448,16.790482,-33.736715
19766,NaN,-2.809555,-9.358699,1.022500,-0.025164,-0.094096,0.011511,-0.019250,-0.049969,0.041922,0.736138,-0.596912,0.294972,-0.121610,-83.198301,16.804045,-33.702515
19767,NaN,-2.823371,-9.304067,0.997129,-0.058115,-0.095340,-0.039311,-0.020084,-0.043707,0.053153,0.736203,-0.596917,0.294929,-0.121295,-83.195269,16.825014,-33.671101
19768,NaN,-2.780141,-9.326002,1.022742,-0.001720,-0.105417,-0.028088,-0.028099,-0.035117,0.060958,0.736233,-0.596937,0.294945,-0.120970,-83.198405,16.850412,-33.644561
19769,NaN,-2.801107,-9.305282,1.019930,-0.018909,-0.093241,-0.042034,-0.035246,-0.024586,0.071999,0.736236,-0.596959,0.295038,-0.120620,-83.206941,16.883403,-33.623172
19770,NaN,-2.816060,-9.372125,1.016565,-0.015261,-0.107155,0.025433,-0.037853,-0.017378,0.076716,0.736221,-0.596980,0.295174,-0.120275,-83.218411,16.919171,-33.606087
19771,NaN,-2.806584,-9.355288,1.063393,0.022857,-0.072248,0.011944,-0.030901,-0.005241,0.083245,0.736214,-0.596958,0.295369,-0.119948,-83.227553,16.959875,-33.595413
19772,NaN,-2.810278,-9.318958,1.060987,0.018834,-0.065492,-0.021790,-0.030480,-0.006687,0.086481,0.736211,-0.596931,0.295567,-0.119609,-83.236396,17.001889,-33.583907
19773,NaN,-2.856638,-9.346852,1.056960,-0.009014,-0.054715,0.017781,-0.018856,-0.007534,0.085142,0.736245,-0.596862,0.295753,-0.119286,-83.238186,17.043521,-33.571741
19774,NaN,-2.862249,-9.310607,1.104587,0.013319,-0.007348,-0.009640,-0.020054,-0.017672,0.078711,0.736285,-0.596816,0.295880,-0.118957,-83.239219,17.080340,-33.554042
19775,NaN,-2.855110,-9.328047,1.128377,0.040803,0.000357,0.007479,-0.021670,-0.031190,0.070679,0.736336,-0.596793,0.295937,-0.118613,-83.238765,17.112147,-33.528811
19776,NaN,-2.866329,-9.360749,1.151366,0.055016,0.013634,0.044386,-0.024736,-0.045201,0.062615,0.736393,-0.596803,0.295918,-0.118255,-83.237996,17.137927,-33.495967
19777,NaN,-2.787957,-9.387266,1.154056,0.127224,-0.034735,0.046720,-0.026976,-0.047622,0.056111,0.736444,-0.596831,0.295873,-0.117908,-83.237976,17.160336,-33.461972
19778,NaN,-2.783270,-9.439664,1.177258,0.157139,-0.033833,0.097607,-0.031382,-0.044281,0.057589,0.736476,-0.596873,0.295847,-0.117563,-83.241289,17.183174,-33.430179
19779,NaN,-2.788562,-9.438339,1.175359,0.155687,-0.034052,0.097630,-0.031148,-0.031259,0.063962,0.736495,-0.596894,0.295888,-0.117229,-83.246348,17.211156,-33.405370
19780,NaN,-2.784223,-9.490340,1.173368,0.172411,-0.053460,0.145358,-0.030032,-0.016307,0.073572,0.736498,-0.596891,0.296012,-0.116911,-83.253488,17.245009,-33.389198
19781,NaN,-2.769068,-9.439417,1.196620,0.194858,-0.031971,0.095049,-0.025600,0.003007,0.084850,0.736495,-0.596841,0.296239,-0.116611,-83.260963,17.287187,-33.383333
19782,NaN,-2.790732,-9.417501,1.144759,0.151261,-0.060326,0.074752,-0.019863,0.022794,0.102602,0.736488,-0.596734,0.296586,-0.116317,-83.268508,17.340179,-33.388216
19783,NaN,-2.816363,-9.395284,1.141403,0.134088,-0.048156,0.060800,-0.020810,0.038679,0.118596,0.736466,-0.596596,0.297043,-0.116006,-83.278872,17.403955,-33.401255
19784,NaN,-2.836697,-9.338109,1.089334,0.088033,-0.069617,0.006740,-0.017807,0.052663,0.131460,0.736437,-0.596421,0.297585,-0.115697,-83.290011,17.475460,-33.422009
19785,NaN,-2.823712,-9.285132,1.038799,0.071011,-0.109041,-0.053119,-0.017039,0.054579,0.139490,0.736414,-0.596227,0.298160,-0.115362,-83.300670,17.552184,-33.443105
19786,NaN,-2.836402,-9.281111,1.011391,0.056356,-0.129479,-0.056297,-0.012875,0.060857,0.145963,0.736395,-0.596007,0.298773,-0.115032,-83.310234,17.632478,-33.467794
19787,NaN,-2.931381,-9.248012,0.955900,-0.045065,-0.122152,-0.065098,-0.012425,0.059409,0.147550,0.736382,-0.595781,0.299386,-0.114688,-83.319023,17.714105,-33.491256
19788,NaN,-2.933038,-9.263598,1.002365,-0.004493,-0.094071,-0.044740,-0.015699,0.050241,0.144255,0.736370,-0.595580,0.299955,-0.114328,-83.328315,17.792706,-33.509571
19789,NaN,-2.969566,-9.308375,0.973728,-0.029890,-0.116004,0.005558,-0.015522,0.040609,0.137833,0.736370,-0.595390,0.300472,-0.113959,-83.335721,17.867545,-33.522520
19790,NaN,-2.928911,-9.294621,0.973909,0.010835,-0.139500,-0.019965,-0.014912,0.034351,0.133020,0.736376,-0.595211,0.300950,-0.113595,-83.342017,17.938640,-33.532382
19791,NaN,-2.886262,-9.247519,1.047442,0.088692,-0.095265,-0.069623,-0.022352,0.038243,0.121512,0.736349,-0.595072,0.301413,-0.113269,-83.353292,18.004029,-33.545086
19792,NaN,-2.943903,-9.219620,0.992987,0.016189,-0.105726,-0.084248,-0.027015,0.038265,0.114928,0.736302,-0.594962,0.301857,-0.112964,-83.367662,18.065087,-33.558560
19793,NaN,-2.974123,-9.231218,0.988152,0.001498,-0.100450,-0.064501,-0.033169,0.028149,0.109969,0.736252,-0.594886,0.302255,-0.112634,-83.383546,18.123234,-33.566066
19794,NaN,-3.019891,-9.223455,1.007003,-0.015784,-0.062386,-0.055548,-0.033174,0.023323,0.109971,0.736206,-0.594814,0.302633,-0.112295,-83.398825,18.180508,-33.571016
19795,NaN,-3.133513,-9.205721,1.022368,-0.090957,0.011353,-0.035110,-0.039298,0.013221,0.103404,0.736156,-0.594778,0.302959,-0.111935,-83.415593,18.233932,-33.570070
