// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
39939,NaN,-1.991837,-6.069554,7.423456,-0.051070,0.055230,-0.019376,-0.033980,-0.110379,0.041773,0.842854,-0.348121,-0.047566,0.407610,-39.716742,11.748289,47.361334
39940,NaN,-2.039478,-6.158134,7.445448,-0.038619,-0.008475,0.062292,-0.062741,-0.110619,0.038400,0.842680,-0.348118,-0.048102,0.407911,-39.735730,11.708514,47.416039
39941,NaN,-2.172481,-6.169299,7.404516,-0.111255,-0.134511,0.065385,-0.059389,-0.108624,0.039661,0.842509,-0.348105,-0.048622,0.408213,-39.752921,11.669922,47.470522
39942,NaN,-2.307675,-6.160684,7.430673,-0.222443,-0.218021,0.106853,-0.051962,-0.126705,0.042028,0.842341,-0.348025,-0.049197,0.408559,-39.764240,11.624421,47.532898
39943,NaN,-2.311836,-6.133088,7.439048,-0.254202,-0.210569,0.096391,-0.063041,-0.164669,0.035062,0.842158,-0.347912,-0.049969,0.408938,-39.779816,11.559488,47.606285
39944,NaN,-2.223153,-6.116125,7.543295,-0.256014,-0.090071,0.146079,-0.078941,-0.201559,0.027793,0.841953,-0.347788,-0.050939,0.409347,-39.802434,11.475886,47.690264
39945,NaN,-1.967024,-6.144050,7.556527,-0.088007,0.082543,0.122354,-0.104937,-0.220419,0.015855,0.841721,-0.347731,-0.052064,0.409730,-39.839791,11.379434,47.775911
39946,NaN,-1.679783,-6.175503,7.551647,0.107683,0.267317,0.081897,-0.102793,-0.209545,0.013358,0.841499,-0.347687,-0.053141,0.410085,-39.877005,11.287105,47.856462
39947,NaN,-1.533798,-6.224917,7.619382,0.197028,0.382524,0.135777,-0.072148,-0.163578,0.020952,0.841326,-0.347609,-0.053951,0.410399,-39.899530,11.217613,47.923162
39948,NaN,-1.565510,-6.214354,7.576925,0.176287,0.335306,0.103728,-0.038599,-0.115548,0.024504,0.841217,-0.347490,-0.054482,0.410654,-39.906001,11.170727,47.973518
39949,NaN,-1.753287,-6.168201,7.539950,0.031772,0.193277,0.083433,-0.021196,-0.087328,0.035440,0.841123,-0.347358,-0.054842,0.410909,-39.903715,11.140094,48.018140
39950,NaN,-2.002017,-6.126437,7.502996,-0.148712,0.005715,0.077414,-0.038602,-0.094465,0.040777,0.840986,-0.347287,-0.055256,0.411196,-39.910372,11.108461,48.067857
39951,NaN,-2.098096,-6.110034,7.494166,-0.224768,-0.065794,0.078834,-0.059304,-0.114938,0.039868,0.840809,-0.347259,-0.055802,0.411507,-39.927601,11.067333,48.124804
39952,NaN,-2.165728,-6.175329,7.401024,-0.198795,-0.197191,0.062626,-0.067753,-0.150454,0.040432,0.840605,-0.347194,-0.056512,0.411881,-39.947026,11.011006,48.195360
39953,NaN,-2.197844,-6.146177,7.426170,-0.258149,-0.201868,0.068943,-0.068023,-0.196456,0.037490,0.840393,-0.347035,-0.057422,0.412321,-39.963750,10.933236,48.281799
39954,NaN,-2.021479,-6.178317,7.544693,-0.179618,-0.032072,0.144574,-0.081675,-0.240098,0.035440,0.840148,-0.346842,-0.058546,0.412824,-39.985419,10.835768,48.383733
39955,NaN,-1.802602,-6.213807,7.591648,-0.046634,0.128424,0.161038,-0.091938,-0.246815,0.027236,0.839900,-0.346675,-0.059735,0.413300,-40.013448,10.732184,48.484477
39956,NaN,-1.551833,-6.280090,7.520650,0.171806,0.237348,0.103058,-0.088502,-0.234740,0.020063,0.839673,-0.346515,-0.060877,0.413727,-40.041013,10.631492,48.577560
39957,NaN,-1.348355,-6.281213,7.429966,0.325953,0.330128,-0.001426,-0.076596,-0.187460,0.015065,0.839492,-0.346402,-0.061806,0.414052,-40.065669,10.549545,48.650646
39958,NaN,-1.360585,-6.251931,7.346472,0.320333,0.282627,-0.079960,-0.060808,-0.140870,0.014022,0.839353,-0.346318,-0.062507,0.414298,-40.084538,10.487844,48.705839
39959,NaN,-1.509789,-6.291149,7.316765,0.251675,0.135764,-0.049937,-0.063928,-0.113918,0.015456,0.839214,-0.346304,-0.063100,0.414501,-40.107070,10.438327,48.751532
39960,NaN,-1.776689,-6.352655,7.399699,0.077418,-0.047083,0.099940,-0.068001,-0.119060,0.016197,0.839065,-0.346295,-0.063721,0.414716,-40.131468,10.386993,48.799532
39961,NaN,-2.066233,-6.379479,7.402527,-0.102632,-0.276158,0.171183,-0.056225,-0.145267,0.021477,0.838916,-0.346185,-0.064420,0.415000,-40.147068,10.326003,48.859700
39962,NaN,-2.160011,-6.313435,7.419035,-0.222130,-0.317784,0.158112,-0.046352,-0.193130,0.021366,0.838769,-0.345934,-0.065297,0.415371,-40.153795,10.244176,48.937824
39963,NaN,-2.038921,-6.258502,7.494162,-0.220269,-0.176688,0.157707,-0.053392,-0.225016,0.022401,0.838596,-0.345646,-0.066322,0.415798,-40.162567,10.148626,49.028333
39964,NaN,-1.954890,-6.238939,7.506727,-0.195837,-0.111290,0.139506,-0.059086,-0.226967,0.021492,0.838412,-0.345377,-0.067368,0.416223,-40.174602,10.052068,49.119208
39965,NaN,-1.917847,-6.246419,7.543678,-0.194961,-0.078993,0.165223,-0.070856,-0.230924,0.017084,0.838216,-0.345147,-0.068463,0.416630,-40.193708,9.952006,49.209560
39966,NaN,-1.891749,-6.364497,7.609976,-0.141622,-0.084858,0.285332,-0.076252,-0.231383,0.029541,0.837982,-0.344942,-0.069549,0.417089,-40.214982,9.856571,49.305672
39967,NaN,-1.876186,-6.378241,7.576638,-0.122332,-0.107365,0.266050,-0.063908,-0.240405,0.037708,0.837749,-0.344670,-0.070634,0.417601,-40.228240,9.760050,49.408755
39968,NaN,-1.778884,-6.343379,7.369775,-0.010721,-0.139801,0.071481,-0.048705,-0.260531,0.043010,0.837522,-0.344292,-0.071760,0.418175,-40.231197,9.656897,49.521778
39969,NaN,-1.454894,-6.259424,7.165101,0.213313,0.018768,-0.190323,-0.050876,-0.275747,0.039216,0.837292,-0.343891,-0.072963,0.418757,-40.235039,9.545496,49.638750
39970,NaN,-1.272839,-6.245794,7.068919,0.347528,0.099287,-0.301167,-0.060090,-0.260302,0.040241,0.837048,-0.343559,-0.074117,0.419313,-40.245170,9.441438,49.750406
39971,NaN,-1.333635,-6.209288,6.969481,0.313342,0.006248,-0.388821,-0.062613,-0.254430,0.033284,0.836816,-0.343248,-0.075265,0.419828,-40.257903,9.337200,49.856714
39972,NaN,-1.580643,-6.186737,6.931632,0.144199,-0.202032,-0.391433,-0.067224,-0.279555,0.035491,0.836559,-0.342903,-0.076522,0.420393,-40.271735,9.222986,49.973463
39973,NaN,-1.716909,-6.189818,7.042242,-0.001517,-0.263920,-0.284565,-0.084330,-0.325149,0.024934,0.836276,-0.342529,-0.078026,0.420984,-40.293712,9.084801,50.102596
39974,NaN,-1.599203,-6.214889,7.329981,-0.050724,-0.054823,-0.070753,-0.121777,-0.369834,0.027532,0.835903,-0.342218,-0.079789,0.421647,-40.334594,8.928306,50.249725
39975,NaN,-1.505674,-6.382110,7.652701,-0.043434,0.094928,0.264576,-0.159058,-0.386195,0.035770,0.835440,-0.342029,-0.081686,0.422355,-40.395790,8.767675,50.406664
39976,NaN,-1.408930,-6.610580,7.916583,0.026510,0.193480,0.594951,-0.171828,-0.370020,0.035675,0.834957,-0.341927,-0.083541,0.423029,-40.465574,8.614423,50.557646
39977,NaN,-1.290935,-6.743686,7.975402,0.136049,0.245125,0.707398,-0.131596,-0.336877,0.037110,0.834551,-0.341726,-0.085171,0.423667,-40.514491,8.476119,50.696848
39978,NaN,-1.186778,-6.642888,7.798130,0.192668,0.263769,0.494616,-0.068924,-0.289452,0.040713,0.834262,-0.341365,-0.086463,0.424265,-40.530108,8.360054,50.819864
39979,NaN,-1.206462,-6.429145,7.458296,0.177383,0.153561,0.105002,-0.009503,-0.229393,0.052683,0.834074,-0.340888,-0.087358,0.424834,-40.514477,8.274438,50.925478
39980,NaN,-1.270662,-6.171578,7.181990,0.083521,0.061351,-0.258988,-0.022948,-0.189566,0.056942,0.833871,-0.340553,-0.088108,0.425348,-40.508501,8.207880,51.017988
39981,NaN,-1.456259,-6.156939,6.972350,0.042288,-0.186392,-0.399627,-0.070293,-0.183558,0.056070,0.833590,-0.340427,-0.088936,0.425826,-40.530204,8.143483,51.107813
39982,NaN,-1.697663,-6.306398,6.948435,-0.011176,-0.450614,-0.287444,-0.112206,-0.223407,0.063198,0.833204,-0.340394,-0.090006,0.426382,-40.573414,8.064584,51.215822
39983,NaN,-1.685359,-6.404249,6.987534,0.029654,-0.469184,-0.197104,-0.095123,-0.266400,0.061785,0.832829,-0.340197,-0.091222,0.427013,-40.604887,7.966382,51.339389
39984,NaN,-1.685264,-6.438548,7.281137,-0.091542,-0.351416,0.045207,-0.069959,-0.306578,0.055233,0.832491,-0.339806,-0.092561,0.427695,-40.620441,7.848480,51.475261
39985,NaN,-1.546607,-6.361092,7.450631,-0.146941,-0.146697,0.103170,-0.063719,-0.342638,0.030342,0.832198,-0.339299,-0.094081,0.428337,-40.632415,7.705474,51.613726
39986,NaN,-1.096642,-6.285948,7.331879,0.116135,0.158104,-0.094988,-0.089976,-0.344680,0.017960,0.831882,-0.338890,-0.095684,0.428917,-40.660363,7.557191,51.747584
39987,NaN,-0.964617,-6.285973,7.086827,0.287082,0.129270,-0.295971,-0.133409,-0.281387,-0.005711,0.831573,-0.338785,-0.097158,0.429269,-40.718008,7.427479,51.847240
39988,NaN,-1.279110,-6.642651,6.990443,0.343171,-0.312610,-0.096122,-0.255875,-0.246614,-0.057560,0.831181,-0.339238,-0.098838,0.429286,-40.850576,7.293778,51.911327
39989,NaN,-1.397336,-7.134641,7.065926,0.519830,-0.568092,0.296214,-0.319054,-0.226442,-0.097532,0.830775,-0.339976,-0.100637,0.429070,-41.022640,7.153805,51.950633
39990,NaN,-1.411211,-7.375935,6.929012,0.696486,-0.743826,0.354353,-0.207406,-0.203949,-0.085294,0.830541,-0.340304,-0.102081,0.428922,-41.131189,7.028419,51.987120
39991,NaN,-1.280878,-7.142316,6.912087,0.617247,-0.567949,0.173638,0.051518,-0.183469,-0.043863,0.830669,-0.339620,-0.102816,0.429041,-41.090195,6.927335,52.033865
39992,NaN,-1.022370,-6.410660,6.992267,0.269681,-0.052585,-0.275493,0.182058,-0.125554,-0.000528,0.830953,-0.338542,-0.102955,0.429310,-40.974932,6.867697,52.077452
39993,NaN,-0.936925,-6.070341,7.019279,0.095364,0.150090,-0.487156,0.052117,-0.070783,0.000853,0.831042,-0.338120,-0.103144,0.429424,-40.936492,6.832041,52.100771
39994,NaN,-0.899426,-6.271564,6.903993,0.296525,0.041055,-0.446954,-0.119024,-0.059444,0.010561,0.830826,-0.338440,-0.103637,0.429471,-40.996209,6.805109,52.124100
39995,NaN,-0.926711,-6.791487,6.720766,0.687223,-0.272238,-0.241618,-0.161191,-0.069126,0.015033,0.830525,-0.338915,-0.104253,0.429531,-41.079348,6.775536,52.153011
39996,NaN,-1.010521,-7.242609,7.149081,0.716287,-0.312677,0.384128,-0.092746,-0.074895,0.038153,0.830285,-0.339107,-0.104706,0.429732,-41.121953,6.752363,52.194258
39997,NaN,-1.036375,-7.015277,7.022106,0.609850,-0.303597,0.143923,0.019623,-0.082918,0.046616,0.830215,-0.338818,-0.104937,0.430040,-41.099289,6.728771,52.242165
39998,NaN,-1.081910,-6.799907,7.511499,0.217832,-0.026996,0.374742,0.039502,-0.052709,0.043449,0.830199,-0.338511,-0.105006,0.430295,-41.066916,6.717149,52.277295
39999,NaN,-1.698003,-6.340545,6.670901,-0.056021,-0.729962,-0.482593,0.074928,-0.080923,0.060391,0.830193,-0.338004,-0.105087,0.430685,-41.011983,6.699543,52.330409
40000,NaN,-1.144526,-6.175511,7.626148,-0.270234,0.209092,0.060926,0.042828,-0.194395,0.012604,0.830174,-0.337362,-0.105788,0.431053,-40.973109,6.615016,52.405706
40001,NaN,-1.007826,-6.312738,7.490368,-0.041053,0.187485,0.032878,-0.042695,-0.111189,0.015598,0.830049,-0.337255,-0.106323,0.431246,-40.986605,6.567432,52.450733
40002,NaN,-1.573249,-6.480769,7.383409,-0.230698,-0.380450,0.126741,-0.028816,-0.124858,0.052726,0.829859,-0.337081,-0.106822,0.431625,-40.989914,6.528047,52.517166
40003,NaN,-1.571602,-6.519816,7.591146,-0.305733,-0.305605,0.307420,0.000411,-0.174593,0.058339,0.829680,-0.336680,-0.107456,0.432125,-40.973966,6.469101,52.604771
40004,NaN,-1.469339,-6.493754,7.722925,-0.325956,-0.164343,0.377411,0.014014,-0.198726,0.075740,0.829471,-0.336180,-0.108130,0.432746,-40.948610,6.406399,52.709121
40005,NaN,-1.418385,-6.467003,7.752488,-0.328887,-0.111158,0.376252,0.014761,-0.180799,0.080825,0.829262,-0.335718,-0.108720,0.433356,-40.923279,6.353138,52.808795
40006,NaN,-1.677729,-6.399314,7.641518,-0.476797,-0.352590,0.277265,0.042475,-0.184176,0.081710,0.829094,-0.335135,-0.109262,0.433992,-40.882131,6.298892,52.910172
40007,NaN,-1.905547,-6.261956,7.745920,-0.751276,-0.445721,0.290746,0.051119,-0.253987,0.100448,0.828862,-0.334372,-0.110043,0.434825,-40.832244,6.221135,53.045901
40008,NaN,-1.794176,-6.261809,8.065826,-0.839008,-0.228458,0.518369,0.008675,-0.288146,0.105528,0.828526,-0.333715,-0.111049,0.435714,-40.805389,6.130629,53.196735
40009,NaN,-1.678859,-6.138952,8.049032,-0.846477,-0.112014,0.412924,0.005634,-0.260488,0.127521,0.828152,-0.333141,-0.111910,0.436644,-40.780451,6.060034,53.346591
40010,NaN,-1.660723,-5.984988,8.015354,-0.922767,-0.065460,0.285243,0.001306,-0.234026,0.133548,0.827769,-0.332647,-0.112660,0.437552,-40.759019,6.003411,53.489178
40011,NaN,-1.629215,-5.959571,7.867467,-0.854061,-0.109258,0.153581,-0.024638,-0.247166,0.130748,0.827342,-0.332227,-0.113527,0.438454,-40.752131,5.939708,53.635352
40012,NaN,-1.342384,-5.979518,7.807709,-0.649691,0.074800,0.091314,-0.045720,-0.250471,0.133226,0.826869,-0.331890,-0.114447,0.439361,-40.757283,5.875832,53.783940
40013,NaN,-1.161413,-5.987610,7.718635,-0.502606,0.167704,0.010598,-0.047529,-0.223942,0.120716,0.826436,-0.331609,-0.115284,0.440168,-40.765164,5.818469,53.916978
40014,NaN,-0.995872,-5.973828,7.606455,-0.368037,0.248421,-0.099841,-0.056388,-0.218365,0.118858,0.825993,-0.331376,-0.116119,0.440955,-40.778543,5.763206,54.047213
40015,NaN,-0.777496,-6.054099,7.634336,-0.209918,0.399227,-0.048659,-0.067348,-0.193749,0.110099,0.825566,-0.331237,-0.116892,0.441655,-40.799627,5.715032,54.164266
40016,NaN,-0.659165,-6.061898,7.637055,-0.144779,0.489051,-0.053303,-0.060926,-0.150760,0.104872,0.825184,-0.331163,-0.117480,0.442268,-40.818911,5.683927,54.262973
40017,NaN,-0.637633,-5.991307,7.507306,-0.119343,0.475425,-0.199067,-0.036823,-0.080653,0.105772,0.824881,-0.331145,-0.117726,0.442781,-40.827019,5.683236,54.335588
40018,NaN,-0.706786,-5.826283,7.311540,-0.171831,0.400856,-0.447137,-0.045859,0.012512,0.109904,0.824608,-0.331372,-0.117599,0.443153,-40.843524,5.724814,54.375017
40019,NaN,-1.006124,-5.835426,7.326115,-0.345118,0.172117,-0.400584,-0.089101,0.086537,0.112279,0.824302,-0.331943,-0.117261,0.443384,-40.887526,5.799059,54.387482
40020,NaN,-1.341177,-6.091902,7.293468,-0.356336,-0.198200,-0.224235,-0.126054,0.053154,0.119221,0.823899,-0.332597,-0.117128,0.443679,-40.951017,5.861778,54.415575
40021,NaN,-1.267003,-6.115288,6.994296,-0.154838,-0.268891,-0.441138,-0.103862,-0.042039,0.137496,0.823436,-0.332957,-0.117310,0.444219,-40.997372,5.889901,54.487429
40022,NaN,-0.988519,-6.124426,7.132944,-0.061052,0.021022,-0.359620,-0.119750,-0.095448,0.116540,0.822961,-0.333253,-0.117780,0.444754,-41.051585,5.887452,54.570433
40023,NaN,-1.103362,-6.313633,7.396022,-0.143361,-0.022329,-0.027012,-0.182445,-0.138291,0.125197,0.822336,-0.333715,-0.118553,0.445356,-41.139782,5.869533,54.673329
40024,NaN,-0.568242,-6.630045,7.462396,0.321870,0.323108,0.175291,-0.170845,-0.238431,0.092076,0.821743,-0.333887,-0.119765,0.445997,-41.218911,5.796420,54.799948
40025,NaN,0.525928,-6.732948,8.032023,0.716250,1.422452,0.559688,-0.117443,-0.193756,0.043714,0.821373,-0.333909,-0.120757,0.446395,-41.271501,5.724094,54.888646
40026,NaN,0.573994,-6.712186,8.138095,0.667849,1.517922,0.620978,-0.063847,0.021418,0.065095,0.821174,-0.334205,-0.120707,0.446554,-41.300553,5.752816,54.904954
40027,NaN,0.787773,-6.399283,8.051230,0.632512,1.782626,0.327129,-0.030994,0.222580,-0.003101,0.821303,-0.334772,-0.119875,0.446115,-41.321579,5.842063,54.815206
40028,NaN,-0.581188,-6.084792,7.522792,-0.085596,0.574046,-0.137051,-0.052447,0.395079,-0.029134,0.821556,-0.335796,-0.118424,0.445267,-41.362887,5.995751,54.648521
40029,NaN,-1.697654,-6.362568,7.907212,-0.732174,-0.239762,0.448632,-0.136400,0.267044,-0.017286,0.821563,-0.336886,-0.117667,0.444632,-41.447145,6.098584,54.535512
40030,NaN,-1.900091,-6.943519,8.402795,-0.721790,-0.379886,1.222005,-0.169039,0.109069,-0.026223,0.821440,-0.337753,-0.117644,0.444206,-41.544078,6.130198,54.478805
40031,NaN,-1.270673,-7.054153,8.123206,-0.159859,-0.025936,1.019483,-0.133235,0.033670,-0.022091,0.821324,-0.338307,-0.117847,0.443945,-41.617412,6.130839,54.452644
40032,NaN,-1.032100,-6.775230,7.684388,0.007930,0.081842,0.483527,-0.046562,0.085782,-0.001857,0.821340,-0.338633,-0.117606,0.443730,-41.642114,6.161652,54.415276
40033,NaN,-1.209328,-6.461071,7.328577,-0.121403,-0.098488,0.030662,0.001830,0.074555,0.006208,0.821414,-0.338741,-0.117293,0.443595,-41.638455,6.190546,54.385644
40034,NaN,-0.682799,-6.220602,6.854306,0.263365,0.206749,-0.537370,-0.022283,0.049666,0.013780,0.821415,-0.338896,-0.117121,0.443520,-41.647061,6.211842,54.368831
40035,NaN,-0.484315,-6.080801,6.705509,0.361766,0.360140,-0.762054,-0.074731,0.146494,0.019459,0.821371,-0.339485,-0.116659,0.443273,-41.689684,6.276559,54.317320
40036,NaN,-1.143539,-6.118843,6.638731,0.035442,-0.204858,-0.714477,-0.118857,0.099588,0.021956,0.821219,-0.340151,-0.116482,0.443090,-41.755377,6.322269,54.284833
40037,NaN,-1.107951,-6.458114,7.303535,-0.059531,0.008549,-0.000818,-0.151732,-0.020978,0.018169,0.820948,-0.340684,-0.116881,0.443077,-41.835181,6.314843,54.296958
