// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
39939,NaN,0.272600,-9.566381,-1.604386,-0.022543,-0.040026,-0.108982,-0.000732,0.006056,-0.010826,0.082843,-0.077701,-0.760826,0.638939,-99.778999,-1.533759,167.045510
39940,NaN,0.287144,-9.616659,-1.620875,-0.032725,-0.029374,-0.056260,0.001768,0.001713,-0.014676,0.082865,-0.077645,-0.760815,0.638957,-99.776023,-1.539486,167.048753
39941,NaN,0.291181,-9.608376,-1.643559,-0.030699,-0.005017,-0.060457,0.000144,0.004686,-0.007428,0.082876,-0.077628,-0.760805,0.638969,-99.773922,-1.541490,167.049355
39942,NaN,0.310516,-9.594124,-1.636037,-0.050515,-0.005243,-0.075250,-0.000561,0.012950,-0.009751,0.082923,-0.077629,-0.760794,0.638976,-99.772121,-1.545369,167.045823
39943,NaN,0.240226,-9.594700,-1.619455,0.014785,-0.037000,-0.079393,-0.004299,0.014604,-0.006468,0.082967,-0.077649,-0.760794,0.638968,-99.772412,-1.547795,167.040729
39944,NaN,0.246987,-9.578085,-1.665346,0.019208,0.011266,-0.087792,-0.003108,0.011756,-0.007921,0.083001,-0.077648,-0.760793,0.638965,-99.772187,-1.550875,167.038267
39945,NaN,0.273231,-9.606617,-1.594352,-0.022334,-0.055980,-0.071020,-0.005122,0.008458,-0.006345,0.083021,-0.077650,-0.760797,0.638957,-99.773043,-1.552634,167.036633
39946,NaN,0.308073,-9.610363,-1.591595,-0.056739,-0.051404,-0.066853,-0.000631,0.004080,-0.005286,0.083024,-0.077643,-0.760788,0.638968,-99.771244,-1.553224,167.037012
39947,NaN,0.274343,-9.606473,-1.595033,-0.023074,-0.055099,-0.071017,-0.008448,0.006655,-0.002372,0.083024,-0.077655,-0.760802,0.638950,-99.774023,-1.552565,167.036009
39948,NaN,0.298306,-9.551601,-1.598887,-0.045230,-0.036844,-0.123771,-0.005268,0.003771,0.001084,0.083004,-0.077671,-0.760805,0.638946,-99.774875,-1.549772,167.036060
