// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
04310,NaN,0.245716,9.656525,-2.201564,-0.077636,-0.112865,0.093723,0.009814,0.078833,0.079227,-0.369793,-0.457687,0.635314,0.500152,103.074607,-0.690083,-107.913118
04311,NaN,0.265207,9.588449,-2.210927,-0.058819,-0.130630,0.029892,0.007815,0.078848,0.071202,-0.370185,-0.457658,0.635378,0.499808,103.081118,-0.740992,-107.881608
04312,NaN,0.299969,9.609441,-2.207545,-0.075409,-0.153108,0.050145,0.003499,0.074368,0.056904,-0.370538,-0.457658,0.635405,0.499511,103.085279,-0.783418,-107.850299
04313,NaN,0.278054,9.582276,-2.169815,-0.096833,-0.116794,0.014947,0.010224,0.080221,0.041152,-0.370853,-0.457732,0.635403,0.499212,103.093058,-0.817742,-107.814133
04314,NaN,0.272102,9.605013,-2.224286,-0.048502,-0.120521,0.049406,-0.000890,0.056182,0.023833,-0.371076,-0.457782,0.635377,0.499033,103.094755,-0.839372,-107.788793
04315,NaN,0.282644,9.582387,-2.311870,0.035272,-0.155751,0.047397,-0.007958,0.023589,0.008643,-0.371172,-0.457785,0.635360,0.498981,103.092493,-0.848206,-107.780016
04316,NaN,0.271502,9.599885,-2.323472,0.046325,-0.146245,0.066912,-0.005657,0.029527,-0.004316,-0.371251,-0.457850,0.635307,0.498930,103.091613,-0.850657,-107.765786
04317,NaN,0.291375,9.649691,-2.272337,-0.017124,-0.146457,0.104127,-0.016192,0.024403,-0.016811,-0.371304,-0.457920,0.635210,0.498950,103.084577,-0.845390,-107.753251
04318,NaN,0.354191,9.625042,-2.271427,-0.030765,-0.209777,0.080811,-0.023926,0.026272,-0.025771,-0.371361,-0.458011,0.635069,0.499004,103.073220,-0.835451,-107.738100
04319,NaN,0.277940,9.578375,-2.263722,-0.003488,-0.141326,0.032462,-0.024548,0.041041,-0.036136,-0.371438,-0.458168,0.634875,0.499048,103.061230,-0.821549,-107.713776
04320,NaN,0.193702,9.610737,-2.330640,0.079124,-0.081276,0.077853,-0.034078,0.040813,-0.040484,-0.371528,-0.458323,0.634648,0.499128,103.043921,-0.805274,-107.688591
04321,NaN,0.194309,9.572131,-2.289755,0.051094,-0.076785,0.030987,-0.034658,0.033101,-0.042618,-0.371587,-0.458463,0.634429,0.499235,103.026202,-0.786714,-107.667870
04322,NaN,0.177384,9.584724,-2.256695,0.024886,-0.054026,0.035537,-0.037391,0.028704,-0.043732,-0.371638,-0.458592,0.634208,0.499359,103.007099,-0.767050,-107.649037
04323,NaN,0.160527,9.597289,-2.223594,-0.001301,-0.031286,0.040084,-0.035548,0.032044,-0.040317,-0.371701,-0.458719,0.633994,0.499466,102.988896,-0.749625,-107.629216
04324,NaN,0.061192,9.590995,-2.281747,0.086124,0.042319,0.045714,-0.032575,0.024465,-0.034883,-0.371749,-0.458819,0.633813,0.499569,102.972608,-0.734342,-107.613872
04325,NaN,0.041568,9.642902,-2.286624,0.087605,0.060850,0.097134,-0.030343,0.024998,-0.025434,-0.371816,-0.458891,0.633659,0.499648,102.957471,-0.724310,-107.599908
04326,NaN,0.051835,9.626273,-2.271322,0.075799,0.051953,0.077625,-0.031431,0.013434,-0.019234,-0.371865,-0.458915,0.633538,0.499743,102.941950,-0.716343,-107.592783
04327,NaN,0.141793,9.623305,-2.265623,0.045925,-0.034159,0.074571,-0.026144,0.011704,-0.013112,-0.371911,-0.458923,0.633447,0.499816,102.929336,-0.711480,-107.587829
04328,NaN,0.107598,9.630673,-2.220622,0.014934,0.011224,0.071252,-0.028044,0.029374,-0.005509,-0.372037,-0.458950,0.633336,0.499839,102.915668,-0.713214,-107.573557
04329,NaN,0.146522,9.590698,-2.264944,0.054793,-0.042624,0.042672,-0.022942,0.017242,-0.009134,-0.372103,-0.458965,0.633253,0.499882,102.904856,-0.711280,-107.566021
04330,NaN,0.114647,9.603626,-2.262529,0.061061,-0.010504,0.054327,-0.016455,0.033519,0.003707,-0.372239,-0.458995,0.633184,0.499840,102.897811,-0.718686,-107.550599
04331,NaN,0.094287,9.593360,-2.206210,0.018666,0.025658,0.031489,-0.017381,0.043650,0.008728,-0.372420,-0.459029,0.633106,0.499772,102.890026,-0.730102,-107.530597
