// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
50052,NaN,-2.084870,9.332273,2.144756,-0.175659,0.005184,-0.014366,-0.046074,0.121351,0.058340,0.752869,0.625891,-0.036314,-0.200327,77.401475,11.308181,-20.730235
50053,NaN,-2.158663,9.387832,2.110958,-0.220009,0.070904,0.046011,-0.046021,0.113631,0.044116,0.753027,0.625869,-0.035980,-0.199861,77.395486,11.302303,-20.663674
50054,NaN,-2.094601,9.438911,2.043636,-0.128484,0.119704,0.067900,-0.052671,0.109528,0.045377,0.753207,0.625817,-0.035665,-0.199400,77.385450,11.294400,-20.599394
50055,NaN,-2.170324,9.324554,2.151356,-0.259855,0.032793,-0.003644,-0.074210,0.109712,0.038678,0.753447,0.625685,-0.035300,-0.198972,77.362722,11.291101,-20.535763
50056,NaN,-2.268375,9.257394,2.111725,-0.354345,0.096748,-0.057210,-0.054913,0.086977,0.025110,0.753609,0.625606,-0.035004,-0.198658,77.348363,11.291769,-20.486901
50057,NaN,-2.017327,9.420588,2.106947,-0.081131,0.039496,0.048761,-0.041841,0.084175,0.054492,0.753759,0.625568,-0.034817,-0.198244,77.341719,11.276455,-20.435804
50058,NaN,-1.855819,9.207272,2.309017,-0.050587,-0.230850,-0.143476,-0.059739,0.150453,0.086540,0.754008,0.625522,-0.034467,-0.197500,77.333144,11.250813,-20.342646
50059,NaN,-2.174111,9.278780,2.087524,-0.262139,0.094650,-0.060631,-0.029151,0.145466,0.073547,0.754146,0.625588,-0.034121,-0.196820,77.341018,11.232552,-20.254181
50060,NaN,-2.259995,9.761691,2.063933,-0.213353,0.214419,0.413090,-0.059651,0.094557,0.038560,0.754337,0.625496,-0.033833,-0.196432,77.325028,11.226727,-20.199185
50061,NaN,-1.939027,9.536219,2.115299,0.008694,0.032464,0.145859,-0.107710,0.035495,0.066863,0.754696,0.625158,-0.033804,-0.196135,77.275497,11.198406,-20.174238
50062,NaN,-1.725592,9.368240,2.121479,0.159652,-0.060909,-0.054969,-0.096781,0.085845,0.055615,0.755017,0.624913,-0.033568,-0.195719,77.237711,11.182033,-20.122428
50063,NaN,-1.901192,9.323943,2.052169,0.006646,0.061378,-0.078313,-0.065654,0.145234,0.056766,0.755252,0.624843,-0.033134,-0.195109,77.224132,11.173280,-20.036246
50064,NaN,-2.070440,9.514175,2.116930,-0.121988,0.088032,0.150495,-0.063033,0.137217,0.074562,0.755494,0.624772,-0.032794,-0.194453,77.211765,11.152874,-19.952358
50065,NaN,-2.066821,9.360432,2.362130,-0.231836,-0.159389,0.055947,-0.083473,0.114312,0.081958,0.755804,0.624600,-0.032538,-0.193848,77.185147,11.126169,-19.880531
50066,NaN,-1.884469,9.004803,2.156126,-0.099090,-0.075432,-0.364351,-0.039711,0.110808,0.135999,0.756028,0.624581,-0.032512,-0.193038,77.184654,11.068143,-19.803712
50067,NaN,-1.920989,9.618416,2.199064,0.001693,-0.012228,0.239171,-0.018650,0.089884,0.085039,0.756133,0.624628,-0.032421,-0.192487,77.192477,11.036625,-19.745409
50068,NaN,-2.019298,9.702883,2.202863,-0.073378,0.032440,0.339636,-0.078962,0.085414,0.073985,0.756415,0.624446,-0.032259,-0.191997,77.165089,11.010036,-19.691088
50069,NaN,-1.844354,9.485369,2.310666,0.000180,-0.150402,0.121618,-0.107049,0.085641,0.084037,0.756794,0.624155,-0.032096,-0.191477,77.121722,10.978581,-19.635315
50070,NaN,-1.877635,9.507416,2.433132,-0.061204,-0.241942,0.176022,-0.119695,0.136139,0.062086,0.757199,0.623868,-0.031667,-0.190881,77.076157,10.965215,-19.553780
50071,NaN,-1.996490,9.391452,2.398138,-0.189747,-0.180014,0.080137,-0.111852,0.149719,0.073219,0.757592,0.623621,-0.031222,-0.190202,77.036668,10.948108,-19.462934
50072,NaN,-1.807363,9.427329,2.460121,-0.023971,-0.286992,0.092379,-0.115913,0.160429,0.083192,0.757992,0.623364,-0.030824,-0.189515,76.996320,10.926208,-19.374705
50073,NaN,-1.744733,9.323632,2.430068,0.017546,-0.288176,-0.025140,-0.119051,0.216314,0.063256,0.758406,0.623153,-0.030090,-0.188667,76.959586,10.923382,-19.247295
50074,NaN,-1.921583,9.352701,2.371016,-0.119631,-0.166376,0.023228,-0.116533,0.264816,0.049612,0.758790,0.622996,-0.029192,-0.187783,76.929276,10.933849,-19.104384
50075,NaN,-2.147315,9.393697,2.344303,-0.307540,-0.059077,0.099436,-0.115139,0.266638,0.047643,0.759182,0.622847,-0.028222,-0.186836,76.899857,10.946403,-18.950422
50076,NaN,-2.133328,9.248121,2.225140,-0.295682,0.028569,-0.068878,-0.106957,0.273060,0.076266,0.759559,0.622728,-0.027382,-0.185823,76.876589,10.943260,-18.799044
50077,NaN,-2.189610,9.487554,2.135001,-0.263029,0.170521,0.150648,-0.088716,0.226276,0.055504,0.759868,0.622639,-0.026614,-0.184967,76.858163,10.946298,-18.666985
50078,NaN,-2.160596,9.641446,2.147097,-0.198485,0.179223,0.294941,-0.145143,0.198277,0.035517,0.760314,0.622309,-0.025898,-0.184347,76.803955,10.956311,-18.563747
50079,NaN,-2.183987,9.230526,2.229629,-0.341036,0.052962,-0.074899,-0.150722,0.169624,0.056822,0.760808,0.621930,-0.025292,-0.183671,76.743940,10.951398,-18.463699
50080,NaN,-1.987225,9.149890,2.242895,-0.180570,-0.025891,-0.186325,-0.106531,0.163269,0.073825,0.761162,0.621708,-0.024864,-0.183010,76.709047,10.935658,-18.375409
50081,NaN,-2.048599,9.274494,2.201292,-0.196393,0.056990,-0.065028,-0.089696,0.178322,0.068826,0.761477,0.621567,-0.024318,-0.182253,76.685199,10.925331,-18.268811
50082,NaN,-2.028999,9.265175,2.161391,-0.171364,0.091848,-0.086737,-0.098672,0.152381,0.085600,0.761815,0.621363,-0.023975,-0.181580,76.653880,10.901740,-18.184994
50083,NaN,-1.938215,9.236134,2.178104,-0.100114,0.050260,-0.127935,-0.111122,0.138852,0.080703,0.762201,0.621101,-0.023596,-0.180902,76.613752,10.879680,-18.099202
50084,NaN,-2.030286,9.243745,2.150429,-0.178442,0.113924,-0.109678,-0.129640,0.120972,0.079398,0.762625,0.620751,-0.023325,-0.180353,76.561093,10.855508,-18.034028
50085,NaN,-2.136170,9.212574,2.204499,-0.301840,0.099778,-0.107355,-0.114879,0.067617,0.100283,0.763031,0.620407,-0.023275,-0.179823,76.511637,10.813179,-17.985968
50086,NaN,-1.986161,9.277910,2.199036,-0.149767,0.080310,-0.074550,-0.102362,0.015215,0.110849,0.763402,0.620063,-0.023475,-0.179412,76.464078,10.757474,-17.966476
50087,NaN,-1.822245,9.420624,2.131072,0.049322,0.129080,0.015389,-0.106627,-0.002252,0.110121,0.763782,0.619687,-0.023730,-0.179060,76.412151,10.700358,-17.956622
