// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
50052,NaN,-0.980370,9.677434,-1.613970,0.008417,-0.020262,0.047245,-0.019845,0.017569,-0.034730,0.289918,0.409226,-0.643011,-0.578807,99.363016,5.790180,-119.967665
50053,NaN,-0.963107,9.664017,-1.612984,0.001655,-0.037702,0.032164,-0.022911,0.019597,-0.035833,0.289915,0.409332,-0.642873,-0.578888,99.352626,5.805905,-119.957296
50054,NaN,-0.986803,9.677423,-1.610110,0.008491,-0.019240,0.047247,-0.022035,0.021302,-0.039553,0.289904,0.409457,-0.642727,-0.578967,99.342922,5.823614,-119.945604
50055,NaN,-0.977122,9.697772,-1.609638,-0.000709,-0.031104,0.066154,-0.023051,0.021987,-0.043199,0.289887,0.409593,-0.642569,-0.579054,99.332666,5.843284,-119.933193
50056,NaN,-1.026414,9.671024,-1.579641,0.003073,0.023093,0.040076,-0.018457,0.026923,-0.043383,0.289876,0.409752,-0.642418,-0.579116,99.325383,5.862640,-119.917956
50057,NaN,-1.017104,9.691321,-1.579182,-0.006126,0.011231,0.058982,-0.027120,0.024703,-0.047956,0.289863,0.409905,-0.642235,-0.579217,99.313007,5.884752,-119.903563
50058,NaN,-1.037707,9.669302,-1.624427,0.046243,0.002144,0.046768,-0.019452,0.027621,-0.047040,0.289846,0.410076,-0.642071,-0.579285,99.305241,5.906118,-119.887594
50059,NaN,-1.053780,9.649487,-1.596640,0.033991,0.026010,0.024511,-0.027315,0.028284,-0.051646,0.289833,0.410251,-0.641875,-0.579385,99.293009,5.929989,-119.870828
50060,NaN,-1.011129,9.676897,-1.598133,0.008718,-0.016173,0.047253,-0.025885,0.021681,-0.046815,0.289811,0.410394,-0.641702,-0.579486,99.281214,5.951781,-119.858263
50061,NaN,-1.081030,9.663387,-1.566874,0.019348,0.055969,0.036235,-0.024848,0.021007,-0.043182,0.289795,0.410525,-0.641541,-0.579580,99.269896,5.971546,-119.846429
50062,NaN,-1.039391,9.690168,-1.592635,0.015613,0.002803,0.062328,-0.028929,0.023705,-0.043024,0.289796,0.410658,-0.641364,-0.579682,99.256448,5.991012,-119.833071
50063,NaN,-1.015663,9.643063,-1.590520,0.011271,-0.020230,0.013271,-0.027174,0.027119,-0.045551,0.289797,0.410810,-0.641182,-0.579774,99.244191,6.011559,-119.817550
50064,NaN,-1.072331,9.649914,-1.560585,0.012656,0.039543,0.021154,-0.028021,0.025433,-0.046759,0.289791,0.410961,-0.640998,-0.579874,99.231413,6.032986,-119.802873
50065,NaN,-1.029690,9.677445,-1.561855,-0.012621,-0.002622,0.043906,-0.027916,0.024269,-0.050462,0.289770,0.411120,-0.640808,-0.579982,99.218619,6.056579,-119.788527
50066,NaN,-1.045747,9.657625,-1.533551,-0.024871,0.021245,0.021641,-0.029875,0.024424,-0.046710,0.289765,0.411265,-0.640619,-0.580090,99.204729,6.078078,-119.774437
50067,NaN,-1.074867,9.668785,-1.603206,0.046612,0.006719,0.046764,-0.027653,0.020716,-0.046814,0.289743,0.411402,-0.640442,-0.580199,99.191846,6.099940,-119.762458
50068,NaN,-1.071904,9.635015,-1.599923,0.049077,0.001625,0.012781,-0.034556,0.021882,-0.049015,0.289732,0.411540,-0.640239,-0.580331,99.175151,6.122981,-119.749611
50069,NaN,-1.120132,9.660245,-1.643634,0.105849,0.016042,0.049620,-0.037063,0.015593,-0.046489,0.289714,0.411648,-0.640043,-0.580480,99.156569,6.145133,-119.740587
50070,NaN,-1.089248,9.668254,-1.618008,0.068267,-0.002760,0.050116,-0.038616,0.009830,-0.046456,0.289681,0.411737,-0.639851,-0.580645,99.136798,6.167834,-119.734846
50071,NaN,-1.084756,9.635309,-1.589453,0.049206,0.003145,0.012780,-0.040412,0.007617,-0.045176,0.289648,0.411812,-0.639659,-0.580819,99.115802,6.189974,-119.730496
50072,NaN,-1.090361,9.634841,-1.609887,0.070776,-0.007354,0.016134,-0.041741,-0.001726,-0.041476,0.289598,0.411847,-0.639485,-0.581011,99.093482,6.210908,-119.731801
50073,NaN,-1.133699,9.662148,-1.579848,0.062956,0.040073,0.042906,-0.039151,0.003363,-0.037876,0.289570,0.411889,-0.639318,-0.581179,99.072876,6.229306,-119.730552
50074,NaN,-1.096295,9.635951,-1.577601,0.049328,0.004665,0.012779,-0.044400,-0.005656,-0.036490,0.289528,0.411892,-0.639152,-0.581381,99.048740,6.247774,-119.734566
50075,NaN,-1.064675,9.644202,-1.551070,0.011750,-0.014119,0.013281,-0.045018,-0.010923,-0.034035,0.289477,0.411872,-0.638996,-0.581591,99.023846,6.265285,-119.741813
50076,NaN,-1.088959,9.657673,-1.545883,0.018624,0.004348,0.028342,-0.040957,-0.012371,-0.040352,0.289395,0.411873,-0.638842,-0.581801,99.001297,6.286537,-119.749313
50077,NaN,-1.037274,9.652632,-1.520551,-0.025794,-0.032385,0.013787,-0.042294,-0.006956,-0.039059,0.289337,0.411884,-0.638678,-0.582002,98.978255,6.306531,-119.753864
50078,NaN,-1.020794,9.639673,-1.517283,-0.032597,-0.049832,-0.001270,-0.043279,-0.006249,-0.042720,0.289272,0.411907,-0.638503,-0.582210,98.954776,6.328570,-119.757682
50079,NaN,-1.080707,9.645086,-1.534396,0.011921,-0.012079,0.013283,-0.040673,-0.001127,-0.044033,0.289215,0.411953,-0.638325,-0.582401,98.933073,6.350856,-119.758483
50080,NaN,-1.085012,9.645197,-1.530657,0.011959,-0.011570,0.013284,-0.036965,0.002140,-0.045394,0.289156,0.412018,-0.638151,-0.582575,98.913766,6.373663,-119.757303
