// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
63365,NaN,2.450931,8.589847,-0.118519,0.395872,2.075879,-1.132799,0.304602,-0.158590,0.297058,0.675523,0.415733,-0.532345,-0.295708,84.296080,-28.252048,-72.946449
63366,NaN,2.539838,8.842032,0.047309,0.212162,2.095478,-0.857332,0.259219,-0.266826,0.234510,0.674580,0.415636,-0.534125,-0.294786,84.526097,-28.396685,-73.106856
63367,NaN,2.751462,8.982611,0.088258,0.186261,1.985615,-0.631828,0.207775,-0.347929,0.196633,0.673462,0.415356,-0.536018,-0.294302,84.754457,-28.521900,-73.323326
63368,NaN,2.928697,9.210641,0.208396,0.071285,1.925696,-0.339403,0.184199,-0.378954,0.161955,0.672261,0.415032,-0.537908,-0.294056,84.979895,-28.629551,-73.562533
63369,NaN,3.017256,9.449681,0.359474,-0.094792,1.934878,-0.077354,0.143468,-0.370102,0.092826,0.671057,0.414778,-0.539560,-0.294137,85.182514,-28.695129,-73.800749
63370,NaN,2.865269,9.612425,0.470895,-0.272008,2.112849,0.000165,0.101716,-0.350388,-0.021948,0.669827,0.414712,-0.540847,-0.294669,85.357572,-28.694746,-74.032401
63371,NaN,2.875587,9.768609,0.704293,-0.520688,2.111188,0.160400,0.076316,-0.317540,-0.162586,0.668524,0.414997,-0.541690,-0.295676,85.511850,-28.610760,-74.250117
63372,NaN,2.488566,9.941581,0.660260,-0.591165,2.508380,0.128259,0.081361,-0.291773,-0.253094,0.667149,0.415573,-0.542267,-0.296914,85.661904,-28.474398,-74.454902
63373,NaN,1.968905,10.321282,0.492923,-0.580689,3.135425,0.211293,0.089675,-0.351104,-0.367360,0.665417,0.416404,-0.542812,-0.298636,85.837436,-28.273784,-74.703193
63374,NaN,1.648970,10.716819,0.165352,-0.366273,3.624338,0.401342,0.110388,-0.483477,-0.482673,0.663109,0.417409,-0.543582,-0.300956,86.065643,-28.012519,-75.040996
63375,NaN,1.855134,11.218065,-0.069060,-0.128842,3.675891,0.946590,0.143574,-0.621708,-0.593987,0.660173,0.418618,-0.544621,-0.303841,86.354923,-27.690837,-75.470930
63376,NaN,2.414668,11.765968,-0.099441,-0.019172,3.378754,1.713868,0.156243,-0.704792,-0.699284,0.656812,0.420017,-0.545718,-0.307205,86.673698,-27.310110,-75.955038
63377,NaN,2.910151,11.906503,-0.000519,-0.032507,2.900126,2.096180,0.136737,-0.700763,-0.788500,0.653346,0.421593,-0.546572,-0.310899,86.977181,-26.875595,-76.435850
63378,NaN,3.066780,11.629256,0.171004,-0.164379,2.498945,1.951719,0.102460,-0.621105,-0.872351,0.650022,0.423396,-0.546917,-0.314785,87.233539,-26.388681,-76.863850
63379,NaN,3.102681,11.018449,0.221226,-0.178772,2.077257,1.444923,0.086085,-0.470836,-0.960854,0.646983,0.425613,-0.546546,-0.318675,87.434717,-25.845612,-77.194818
63380,NaN,3.237300,10.541338,0.436722,-0.337179,1.595703,1.101964,0.095966,-0.300405,-1.023854,0.644270,0.428294,-0.545487,-0.322372,87.590833,-25.261054,-77.415744
63381,NaN,3.925269,10.155128,0.756098,-0.488100,0.646732,1.070716,0.081739,-0.095965,-1.035440,0.642108,0.431278,-0.543709,-0.325695,87.681750,-24.664871,-77.505606
63382,NaN,4.579128,9.673885,1.150189,-0.703501,-0.322827,0.923945,0.051967,0.201200,-0.999445,0.640860,0.434541,-0.540988,-0.328337,87.676514,-24.081946,-77.406670
63383,NaN,4.593062,9.039947,1.533171,-1.009089,-0.775488,0.363107,0.018403,0.575215,-0.993056,0.640686,0.438279,-0.537014,-0.330225,87.559397,-23.494068,-77.074909
63384,NaN,4.152677,8.639248,1.809853,-1.300690,-0.699674,-0.170359,0.041734,0.893361,-0.968783,0.641333,0.442536,-0.532089,-0.331264,87.381138,-22.910895,-76.547244
63385,NaN,3.330615,8.593326,2.155233,-1.757268,-0.155541,-0.513762,0.056726,1.087787,-0.945128,0.642470,0.447078,-0.526595,-0.331739,87.171956,-22.334689,-75.902948
63386,NaN,2.715027,8.783075,2.325260,-2.017832,0.330393,-0.553165,0.046405,1.096891,-0.910963,0.643680,0.451489,-0.521100,-0.332098,86.961395,-21.775225,-75.256574
63387,NaN,2.327087,9.164686,2.612621,-2.357690,0.657113,-0.313150,-0.005105,0.898273,-0.827398,0.644597,0.455166,-0.516328,-0.332752,86.773029,-21.268075,-74.734305
63388,NaN,1.975929,9.508754,2.903547,-2.696692,0.943830,-0.087067,-0.119457,0.514199,-0.718353,0.644948,0.457541,-0.512831,-0.334219,86.606603,-20.834017,-74.446577
63389,NaN,2.098871,9.879388,3.105612,-2.834281,0.853046,0.330842,-0.279233,-0.000246,-0.616362,0.644503,0.458273,-0.510957,-0.336933,86.461691,-20.475871,-74.471864
63390,NaN,2.667521,10.305647,3.140360,-2.701387,0.444708,0.943170,-0.440949,-0.619496,-0.498139,0.643040,0.457130,-0.511061,-0.341099,86.352787,-20.206952,-74.870635
63391,NaN,3.427046,10.737776,3.525695,-2.864876,-0.194165,1.642864,-0.695412,-1.071890,-0.425602,0.641100,0.454198,-0.512343,-0.346699,86.191408,-19.997904,-75.542462
63392,NaN,4.357192,10.651388,3.282455,-2.369878,-1.000407,1.874671,-0.976875,-1.369419,-0.305028,0.639214,0.449509,-0.514324,-0.353296,85.925398,-19.871128,-76.389710
63393,NaN,4.556801,10.181736,2.875660,-1.888102,-1.229415,1.484436,-1.093160,-1.575612,-0.227809,0.637136,0.443852,-0.516899,-0.360372,85.634268,-19.801767,-77.359405
