// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
01159,NaN,1.649389,1.877394,10.173475,-0.553604,-0.435119,0.639531,-0.030397,0.143614,0.078941,0.172763,0.071175,0.050159,0.981107,7.119940,-7.026603,159.588688
01160,NaN,1.881218,1.688019,10.067097,-0.739523,-0.184268,0.538832,-0.040714,0.201951,0.115511,0.172206,0.070201,0.050146,0.981276,7.093738,-6.921067,159.663255
01161,NaN,1.776542,1.587576,10.077494,-0.628771,-0.121672,0.522794,-0.014569,0.261520,0.101996,0.171694,0.068963,0.050328,0.981444,7.084476,-6.781585,159.733871
01162,NaN,1.596348,1.490518,10.001289,-0.465482,-0.091003,0.413296,0.003255,0.285469,0.104394,0.171155,0.067614,0.050607,0.981618,7.083873,-6.627747,159.807932
01163,NaN,1.333672,1.407621,9.867653,-0.237873,-0.104737,0.240325,0.006247,0.267665,0.099377,0.170643,0.066355,0.050893,0.981778,7.086467,-6.483825,159.877876
01164,NaN,0.954601,1.189779,9.819229,0.156589,-0.024038,0.123053,0.022669,0.274656,0.070685,0.170266,0.065066,0.051269,0.981910,7.099608,-6.333762,159.931861
01165,NaN,0.217307,0.946449,9.284280,0.825804,-0.077367,-0.514684,0.049072,0.244938,0.029380,0.170089,0.063942,0.051771,0.981988,7.131915,-6.198292,159.960027
01166,NaN,0.357810,1.013605,8.828496,0.591588,-0.117756,-0.939475,0.040943,0.172954,0.008496,0.170037,0.063152,0.052170,0.982027,7.160348,-6.101664,159.971274
01167,NaN,-0.724122,1.244427,8.812368,1.514887,-0.690712,-1.040072,0.137655,0.134318,-0.047899,0.170239,0.062624,0.053037,0.981980,7.249002,-6.023306,159.947646
01168,NaN,-0.786647,0.987832,9.585487,1.767300,-0.395304,-0.315500,0.115530,-0.066368,-0.122466,0.170869,0.063038,0.053640,0.981811,7.329880,-6.053199,159.866793
