// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
06772,NaN,-5.441472,0.028490,8.551649,0.001641,-0.095876,0.322989,0.025279,0.008852,0.001975,-0.868702,-0.124172,-0.254463,0.406432,0.606838,32.890840,-49.966989
06773,NaN,-5.487631,0.011951,8.529936,-0.046361,-0.069632,0.329652,0.043893,-0.007935,0.000934,-0.868663,-0.124383,-0.254304,0.406551,0.635806,32.884322,-49.973333
06774,NaN,-5.439353,0.041293,8.408053,-0.044200,-0.032157,0.201335,0.059582,-0.021194,0.000079,-0.868637,-0.124629,-0.254057,0.406684,0.673498,32.870134,-49.978025
06775,NaN,-5.376843,-0.017384,8.200866,-0.132518,-0.024026,-0.007240,0.074617,-0.025758,0.003805,-0.868607,-0.124941,-0.253757,0.406840,0.721049,32.853393,-49.982566
06776,NaN,-5.136749,0.008834,8.170698,0.000091,-0.152440,-0.162645,0.093003,-0.002503,0.005167,-0.868528,-0.125387,-0.253510,0.407026,0.779917,32.849372,-49.989268
06777,NaN,-5.156875,-0.049083,8.270882,-0.027685,-0.225135,-0.068366,0.105599,0.027850,-0.003282,-0.868396,-0.125934,-0.253383,0.407218,0.842857,32.863408,-49.998165
06778,NaN,-5.232529,0.013973,8.319851,-0.009006,-0.165955,0.014410,0.127261,0.047463,-0.005922,-0.868205,-0.126618,-0.253290,0.407471,0.917318,32.888174,-50.013002
06779,NaN,-4.951917,0.040405,8.380643,0.178447,-0.367988,-0.086896,0.130060,0.092129,0.019894,-0.868022,-0.127430,-0.253377,0.407553,1.003280,32.938830,-50.005310
06780,NaN,-5.295045,-0.231207,8.598543,-0.145571,-0.429865,0.277897,0.136957,0.147900,0.004841,-0.867706,-0.128380,-0.253689,0.407733,1.087765,33.020902,-50.014965
06781,NaN,-5.461466,-0.212226,8.828278,-0.145852,-0.432552,0.560486,0.210314,0.179914,0.020103,-0.867359,-0.129720,-0.253993,0.407859,1.220584,33.121820,-50.005703
06782,NaN,-5.403603,-0.150841,9.063779,0.005568,-0.562527,0.725680,0.261555,0.202761,0.051841,-0.867003,-0.131373,-0.254264,0.407918,1.395103,33.234924,-49.976779
06783,NaN,-5.165678,-0.047254,8.797968,0.115502,-0.569200,0.373246,0.296601,0.220939,0.115311,-0.866737,-0.133291,-0.254506,0.407711,1.614030,33.357857,-49.900776
06784,NaN,-4.815907,0.136629,8.693036,0.399301,-0.667171,0.095685,0.267398,0.201425,0.180731,-0.866662,-0.135113,-0.254687,0.407155,1.841088,33.468606,-49.774416
06785,NaN,-5.135352,-0.016923,8.622005,0.069076,-0.563372,0.206735,0.269577,0.135438,0.212054,-0.866713,-0.136862,-0.254547,0.406550,2.081072,33.540173,-49.632633
06786,NaN,-5.024688,0.117484,8.467381,0.158857,-0.512261,0.019405,0.348732,0.082799,0.233481,-0.866792,-0.138884,-0.253993,0.406043,2.373556,33.580253,-49.484601
06787,NaN,-4.678528,0.270835,8.719283,0.514774,-0.781865,0.041822,0.392369,0.051661,0.382012,-0.867201,-0.141209,-0.253120,0.404910,2.747823,33.598276,-49.227581
06788,NaN,-4.652073,0.339028,8.817257,0.568943,-0.836248,0.110891,0.445413,-0.033153,0.495730,-0.867895,-0.143739,-0.251683,0.403426,3.194147,33.562397,-48.897651
06789,NaN,-4.841862,0.402122,8.888989,0.476950,-0.748649,0.278446,0.555771,-0.101012,0.594967,-0.868791,-0.146730,-0.249660,0.401675,3.739025,33.482339,-48.500774
06790,NaN,-5.026102,0.524295,8.959894,0.414403,-0.630733,0.446259,0.656315,-0.194658,0.687787,-0.869885,-0.150089,-0.246945,0.399740,4.372508,33.340931,-48.050644
06791,NaN,-5.327224,1.066809,8.785899,0.514607,-0.059771,0.504290,0.732132,-0.339355,0.729979,-0.871175,-0.153529,-0.243421,0.397780,5.057933,33.111224,-47.578556
06792,NaN,-5.619574,2.442000,8.059048,1.079129,1.302964,0.168693,0.839589,-0.576791,0.477972,-0.872104,-0.156672,-0.238813,0.397311,5.698225,32.754086,-47.310044
06793,NaN,-4.169221,3.392055,8.398881,2.634307,0.848772,-0.233078,0.703844,-0.847885,0.036906,-0.872599,-0.158134,-0.233652,0.398711,6.086579,32.267256,-47.351321
06794,NaN,-4.570220,1.402702,8.655659,0.840404,-0.258696,0.036194,0.405831,-0.918982,0.812142,-0.874870,-0.159077,-0.228119,0.396559,6.574122,31.689513,-46.899706
06795,NaN,-1.810141,2.385429,9.743845,3.378959,-1.835811,-0.372316,0.694719,-0.701139,0.826403,-0.876711,-0.161702,-0.222980,0.394347,7.233834,31.232465,-46.412276
