// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
10081,NaN,-1.335907,1.563022,9.615023,-0.067716,0.154561,0.018278,-0.000954,-0.009659,-0.016717,-0.032645,0.069283,-0.089883,-0.993003,10.125460,8.248432,176.966139
10082,NaN,-1.413532,1.538052,9.645500,0.008192,0.181970,0.054743,0.013783,-0.016742,-0.018000,-0.032803,0.069191,-0.090002,-0.992994,10.138006,8.239800,176.948060
10083,NaN,-1.309643,1.570638,9.640113,-0.093836,0.157258,0.040247,0.032235,-0.031455,-0.011397,-0.032948,0.069019,-0.090203,-0.992982,10.160503,8.222245,176.931387
10084,NaN,-1.265507,1.641838,9.706136,-0.148762,0.106147,0.110660,0.040434,-0.022749,-0.010662,-0.033081,0.068889,-0.090455,-0.992964,10.188837,8.209496,176.916869
10085,NaN,-1.223404,1.723730,9.699268,-0.193954,0.031694,0.112288,0.045313,-0.007862,0.000695,-0.033146,0.068825,-0.090728,-0.992942,10.219974,8.203704,176.910959
10086,NaN,-1.323508,1.802048,9.775690,-0.110681,-0.030914,0.214773,0.042869,0.008274,0.000407,-0.033212,0.068843,-0.091001,-0.992913,10.251059,8.207335,176.905925
10087,NaN,-1.365241,1.842781,9.780252,-0.074455,-0.067142,0.232361,0.039316,0.026755,-0.000838,-0.033271,0.068952,-0.091249,-0.992881,10.279183,8.221143,176.902203
10088,NaN,-1.472789,1.924099,9.692557,0.033935,-0.164243,0.176747,0.030151,0.039817,-0.011099,-0.033375,0.069134,-0.091460,-0.992845,10.302507,8.243738,176.893880
10089,NaN,-1.491718,1.904925,9.614947,0.060920,-0.157496,0.100569,0.018363,0.032734,-0.010250,-0.033473,0.069283,-0.091602,-0.992818,10.317832,8.262207,176.885253
10090,NaN,-1.621489,1.907823,9.755956,0.168649,-0.138784,0.257069,0.005856,0.003676,-0.014234,-0.033600,0.069292,-0.091685,-0.992806,10.326438,8.264758,176.871407
10091,NaN,-1.492693,1.949487,9.866895,0.024545,-0.151413,0.353960,-0.003175,-0.028719,-0.027519,-0.033800,0.069147,-0.091701,-0.992808,10.326939,8.250302,176.847117
10092,NaN,-1.269047,1.958200,9.898593,-0.198832,-0.141736,0.354296,-0.004792,-0.028346,-0.027749,-0.034005,0.069004,-0.091722,-0.992809,10.327869,8.236192,176.822250
10093,NaN,-1.330542,1.979064,9.951860,-0.145785,-0.155514,0.418692,-0.000949,0.000021,-0.038339,-0.034245,0.069008,-0.091751,-0.992798,10.329243,8.239183,176.794928
10094,NaN,-1.336609,1.947009,9.914657,-0.134047,-0.130624,0.377639,-0.000518,0.024296,-0.030812,-0.034442,0.069127,-0.091800,-0.992778,10.333154,8.255062,176.773781
10095,NaN,-1.208928,1.976662,9.809649,-0.252862,-0.171064,0.262267,0.004183,0.052067,-0.017200,-0.034566,0.069375,-0.091875,-0.992749,10.340378,8.284955,176.762679
10096,NaN,-1.276457,1.856018,9.628895,-0.159126,-0.088359,0.074508,0.006822,0.080514,-0.015915,-0.034666,0.069766,-0.091976,-0.992709,10.350544,8.330993,176.755865
10097,NaN,-1.388555,1.820001,9.541899,-0.041176,-0.073366,-0.000387,0.010853,0.070885,-0.003640,-0.034710,0.070102,-0.092090,-0.992673,10.362835,8.370279,176.755141
10098,NaN,-1.204854,1.886756,9.399765,-0.214944,-0.152585,-0.153618,0.013922,0.051283,-0.015136,-0.034823,0.070346,-0.092222,-0.992640,10.376682,8.399765,176.745741
10099,NaN,-1.103898,1.861232,9.377689,-0.314980,-0.123531,-0.194509,0.014356,0.060690,-0.024668,-0.034981,0.070639,-0.092347,-0.992602,10.389320,8.435357,176.731557
10100,NaN,-1.336495,1.769814,9.416020,-0.087400,-0.037211,-0.139484,0.016899,0.029965,-0.034353,-0.035200,0.070785,-0.092482,-0.992571,10.402930,8.454821,176.708993
10101,NaN,-1.232749,1.709121,9.521066,-0.200894,0.050284,-0.063401,0.018123,0.005312,-0.041642,-0.035465,0.070810,-0.092609,-0.992548,10.415368,8.460833,176.679756
10102,NaN,-0.985210,1.668030,9.561857,-0.448760,0.114570,-0.067558,0.011164,0.013674,-0.050010,-0.035767,0.070884,-0.092708,-0.992523,10.424120,8.472747,176.646572
10103,NaN,-0.811827,1.445014,9.636416,-0.614707,0.359077,-0.060722,0.010029,0.049752,-0.056629,-0.036076,0.071136,-0.092796,-0.992485,10.431229,8.505111,176.614352
10104,NaN,-0.865378,1.222485,9.605819,-0.547477,0.571585,-0.123072,0.035853,0.115013,-0.111033,-0.036642,0.071736,-0.093013,-0.992401,10.450498,8.580476,176.557036
10105,NaN,-1.048766,1.194259,9.551855,-0.370708,0.583589,-0.154216,0.061754,0.157453,-0.153100,-0.037397,0.072555,-0.093342,-0.992282,10.480553,8.683243,176.481212
10106,NaN,-1.144684,1.367587,9.703596,-0.327698,0.444554,0.037964,0.081598,0.139362,-0.154507,-0.038185,0.073288,-0.093775,-0.992158,10.522485,8.776925,176.401742
10107,NaN,-1.372319,1.627208,9.956843,-0.175270,0.234295,0.364942,0.101847,0.119593,-0.109792,-0.038764,0.073893,-0.094311,-0.992040,10.578343,8.854270,176.345884
10108,NaN,-1.616822,1.896003,9.913949,0.032591,-0.040122,0.409476,0.127011,0.156475,-0.104272,-0.039311,0.074678,-0.094991,-0.991894,10.650795,8.952442,176.297028
10109,NaN,-1.436942,2.052485,9.861534,-0.169994,-0.178667,0.359160,0.118457,0.187826,-0.113112,-0.039874,0.075617,-0.095621,-0.991740,10.716870,9.068180,176.247505
10110,NaN,-1.362708,2.000315,9.996823,-0.277817,-0.085442,0.468859,0.065937,0.191852,-0.088083,-0.040301,0.076581,-0.096011,-0.991611,10.756241,9.184641,176.211884
10111,NaN,-1.308258,1.814245,9.730265,-0.298986,0.055816,0.166717,0.061609,0.256993,-0.127514,-0.040879,0.077883,-0.096366,-0.991452,10.789408,9.341241,176.161924
10112,NaN,-1.246241,1.764652,9.538217,-0.356880,0.079202,-0.039717,0.081906,0.307496,-0.212257,-0.041872,0.079478,-0.096810,-0.991241,10.828204,9.536172,176.068174
10113,NaN,-1.254424,1.841821,9.467963,-0.381256,-0.001249,-0.093494,0.089700,0.356143,-0.276691,-0.043171,0.081334,-0.097271,-0.990989,10.865149,9.764607,175.942028
10114,NaN,-1.605622,1.913921,9.393241,-0.070601,-0.101804,-0.093705,0.086497,0.358803,-0.284815,-0.044499,0.083216,-0.097719,-0.990730,10.899741,9.996374,175.812603
10115,NaN,-1.944808,1.940374,9.320508,0.236577,-0.160975,-0.099951,0.044619,0.263625,-0.286083,-0.045838,0.084629,-0.097923,-0.990529,10.906558,10.173674,175.674639
10116,NaN,-2.019166,1.850315,9.427589,0.278598,-0.056038,0.000536,0.015320,0.120807,-0.274405,-0.047202,0.085342,-0.097968,-0.990399,10.896004,10.270454,175.524901
10117,NaN,-1.813861,1.852649,9.536362,0.045852,-0.022611,0.069720,0.003077,0.059479,-0.268632,-0.048544,0.085746,-0.097928,-0.990304,10.876371,10.331104,175.373459
10118,NaN,-1.581568,1.865521,9.344359,-0.163839,-0.058105,-0.155134,-0.003780,0.063807,-0.287438,-0.049992,0.086187,-0.097858,-0.990200,10.852017,10.397123,175.209878
10119,NaN,-1.511299,1.766340,9.226437,-0.213958,0.017361,-0.300325,-0.016332,0.074695,-0.280511,-0.051387,0.086674,-0.097723,-0.990100,10.820199,10.467319,175.051944
10120,NaN,-1.531522,1.629281,9.242270,-0.192338,0.147930,-0.306859,-0.039821,0.069013,-0.287289,-0.052816,0.087150,-0.097476,-0.990007,10.774901,10.536065,174.888866
10121,NaN,-1.386019,1.676957,9.185853,-0.343537,0.096496,-0.379460,-0.048669,0.078871,-0.302359,-0.054288,0.087676,-0.097171,-0.989911,10.721891,10.610607,174.720426
10122,NaN,-1.383821,1.727497,8.971513,-0.331877,-0.001853,-0.578128,-0.053655,0.127889,-0.271075,-0.055602,0.088439,-0.096878,-0.989799,10.671080,10.710492,174.572800
10123,NaN,-1.250416,1.560024,9.133597,-0.488124,0.200160,-0.477731,-0.079472,0.215671,-0.246604,-0.056730,0.089624,-0.096482,-0.989667,10.608387,10.856076,174.449404
10124,NaN,-1.024269,1.404076,9.184053,-0.725773,0.377369,-0.501504,-0.097271,0.313534,-0.208502,-0.057624,0.091287,-0.096053,-0.989505,10.542373,11.053635,174.357200
10125,NaN,-1.002430,1.228084,9.128967,-0.750878,0.534279,-0.593052,-0.096618,0.412936,-0.175227,-0.058296,0.093414,-0.095663,-0.989305,10.481396,11.302169,174.295365
10126,NaN,-1.131546,1.223295,9.058096,-0.655842,0.508013,-0.640035,-0.093670,0.493755,-0.154859,-0.058839,0.095941,-0.095328,-0.989063,10.426466,11.595504,174.252530
10127,NaN,-1.235994,1.184459,9.014597,-0.590709,0.524180,-0.671044,-0.084422,0.558699,-0.127807,-0.059206,0.098759,-0.095061,-0.988789,10.380418,11.920845,174.233430
10128,NaN,-1.686107,1.153003,9.063550,-0.211707,0.519726,-0.538793,-0.071351,0.598325,-0.095574,-0.059417,0.101767,-0.094895,-0.988488,10.347152,12.266939,174.235218
10129,NaN,-2.186601,1.160596,8.978138,0.233857,0.447957,-0.513250,-0.036605,0.604538,-0.102337,-0.059656,0.104778,-0.094888,-0.988159,10.332353,12.614861,174.235534
10130,NaN,-2.365227,1.284240,8.918379,0.345202,0.301798,-0.508358,-0.021925,0.600183,-0.129721,-0.060059,0.107794,-0.094947,-0.987805,10.323053,12.965510,174.217561
10131,NaN,-2.220330,1.288582,8.834443,0.164092,0.299411,-0.619166,-0.012292,0.618661,-0.140969,-0.060494,0.110887,-0.095042,-0.987427,10.317332,13.325619,174.196884
10132,NaN,-2.021488,1.260548,8.717966,-0.058762,0.329038,-0.781280,0.010137,0.647516,-0.143849,-0.060960,0.114132,-0.095263,-0.987007,10.325413,13.704398,174.175626
10133,NaN,-1.865310,1.237674,8.568053,-0.233917,0.344893,-0.966855,0.031974,0.682734,-0.129901,-0.061336,0.117517,-0.095605,-0.986553,10.348414,14.099163,174.167876
10134,NaN,-1.711748,1.128469,8.399616,-0.389974,0.443258,-1.186670,0.056545,0.709265,-0.105138,-0.061608,0.121031,-0.096094,-0.986064,10.390050,14.508769,174.175959
10135,NaN,-1.641111,1.056766,8.329257,-0.492928,0.520468,-1.287883,0.107567,0.751407,-0.063690,-0.061665,0.124695,-0.096866,-0.985528,10.468042,14.935217,174.215199
10136,NaN,-1.773233,1.072007,8.210506,-0.403626,0.488474,-1.368514,0.160583,0.789048,-0.020011,-0.061540,0.128525,-0.097942,-0.984937,10.584971,15.380832,174.282812
