// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
20171,NaN,4.225929,8.588524,0.603119,0.189138,-0.054295,-0.223832,0.411467,0.020647,0.075333,0.723625,0.649057,-0.220955,0.079185,86.216402,-24.996797,-10.954153
20172,NaN,4.251897,8.344928,0.541760,0.309613,-0.069449,-0.436699,0.468828,0.003965,0.058945,0.722063,0.650694,-0.220983,0.079932,86.486398,-25.033571,-10.952877
20173,NaN,4.381927,8.539035,0.447918,0.352776,-0.013236,-0.211008,0.530666,0.001160,0.057559,0.720304,0.652533,-0.221004,0.080751,86.790197,-25.072574,-10.952616
20174,NaN,4.339531,8.703152,0.561267,0.207297,-0.139645,-0.074684,0.556554,-0.022682,0.102375,0.718399,0.654439,-0.221232,0.081664,87.117158,-25.135018,-10.967143
20175,NaN,4.335833,8.869795,0.541702,0.120734,-0.146319,0.073158,0.586465,-0.008118,0.085822,0.716424,0.656441,-0.221353,0.082616,87.455281,-25.190479,-10.972361
20176,NaN,4.357624,9.101905,0.580301,0.017072,-0.206711,0.293107,0.533322,0.006047,0.122046,0.714607,0.658220,-0.221548,0.083665,87.761331,-25.263343,-10.968990
20177,NaN,4.170716,9.364728,0.500630,-0.262277,-0.108028,0.447089,0.471574,0.004408,0.125030,0.712997,0.659752,-0.221796,0.084670,88.030107,-25.340915,-10.965974
20178,NaN,4.145814,9.314129,0.283166,-0.240485,0.066458,0.383321,0.365429,-0.035851,0.142496,0.711670,0.660919,-0.222277,0.085468,88.251478,-25.426294,-10.989485
20179,NaN,4.262046,9.350616,0.342144,-0.185504,-0.039532,0.467391,0.365308,-0.041329,0.115870,0.710357,0.662097,-0.222700,0.086170,88.472206,-25.499279,-11.016317
20180,NaN,4.412679,9.510836,0.124362,-0.091598,0.138051,0.671382,0.217570,-0.043537,0.088801,0.709529,0.662798,-0.223092,0.086586,88.611685,-25.553864,-11.046263
20181,NaN,4.342769,9.340897,0.188526,-0.107718,0.053271,0.489404,0.120884,-0.045047,0.063328,0.709042,0.663165,-0.223459,0.086817,88.693998,-25.596601,-11.076674
