// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
20171,NaN,-1.905966,1.404454,9.270699,-0.264002,0.278050,-0.252147,-0.154036,0.303853,-0.245944,-0.011553,0.114157,-0.088978,-0.989403,10.260418,13.176444,179.850147
20172,NaN,-2.146463,1.344010,9.374265,-0.085199,0.338460,-0.108639,-0.144745,0.350227,-0.269329,-0.012705,0.116003,-0.088185,-0.989245,10.155835,13.400247,179.724458
20173,NaN,-2.236824,1.338488,9.456575,-0.054846,0.340854,-0.009505,-0.140206,0.383442,-0.290308,-0.013950,0.118010,-0.087393,-0.989061,10.049870,13.643332,179.589159
20174,NaN,-2.195932,1.313135,9.479299,-0.141549,0.353113,-0.001539,-0.140602,0.416889,-0.296108,-0.015208,0.120196,-0.086608,-0.988848,9.944281,13.906962,179.453634
20175,NaN,-2.214306,1.258651,9.391338,-0.146589,0.374355,-0.090407,-0.137778,0.461749,-0.298817,-0.016459,0.122592,-0.085826,-0.988602,9.838855,14.194526,179.320349
20176,NaN,-2.359937,1.226116,9.406719,-0.057825,0.391340,-0.045279,-0.131010,0.499932,-0.301408,-0.017713,0.125188,-0.085091,-0.988319,9.738418,14.505079,179.188755
20177,NaN,-2.609756,1.249046,9.390194,0.133452,0.346318,0.006104,-0.128473,0.518632,-0.309388,-0.018994,0.127865,-0.084351,-0.988015,9.636410,14.825170,179.053901
20178,NaN,-2.633832,1.273981,9.368767,0.106259,0.300904,-0.002907,-0.138476,0.507720,-0.328027,-0.020371,0.130510,-0.083561,-0.987709,9.526060,15.142198,178.905963
20179,NaN,-2.510363,1.213251,9.370262,-0.062623,0.345241,-0.042716,-0.146950,0.498276,-0.327742,-0.021731,0.133094,-0.082710,-0.987407,9.407859,15.451963,178.757647
20180,NaN,-2.616605,1.066377,9.279235,0.019794,0.454632,-0.123485,-0.143914,0.512399,-0.326007,-0.023092,0.135758,-0.081893,-0.987082,9.292795,15.770870,178.609578
20181,NaN,-2.750037,0.977582,9.264196,0.104998,0.519089,-0.114082,-0.131925,0.513305,-0.333782,-0.024496,0.138413,-0.081117,-0.986743,9.180879,16.088985,178.456122
20182,NaN,-2.754074,0.866702,9.397219,0.027709,0.634447,-0.002475,-0.118913,0.506224,-0.317125,-0.025833,0.141038,-0.080428,-0.986394,9.079375,16.403040,178.310958
20183,NaN,-2.710446,0.824882,9.490995,-0.089730,0.678546,0.068466,-0.086429,0.511226,-0.324255,-0.027222,0.143669,-0.079882,-0.986021,8.993131,16.718488,178.161228
20184,NaN,-2.554289,0.835421,9.384037,-0.265104,0.644347,-0.076326,-0.069948,0.546574,-0.320113,-0.028592,0.146484,-0.079436,-0.985604,8.918275,17.055220,178.016575
20185,NaN,-2.808037,0.849700,9.231947,-0.038208,0.588043,-0.143751,-0.046272,0.586775,-0.309395,-0.029900,0.149476,-0.079104,-0.985142,8.857357,17.411965,177.882017
20186,NaN,-2.962868,1.010685,9.148231,0.060381,0.403498,-0.152282,-0.033264,0.594961,-0.297799,-0.031167,0.152512,-0.078861,-0.984657,8.806775,17.773830,177.753766
20187,NaN,-2.829288,1.030832,9.069645,-0.104849,0.369529,-0.263965,-0.045492,0.591912,-0.264464,-0.032264,0.155509,-0.078566,-0.984176,8.752385,18.129554,177.643784
20188,NaN,-2.756485,0.965695,9.108417,-0.239489,0.436958,-0.260440,-0.059129,0.601911,-0.246390,-0.033254,0.158561,-0.078234,-0.983683,8.694900,18.490656,177.545595
20189,NaN,-2.574663,0.899219,9.228050,-0.504970,0.522881,-0.217604,-0.077373,0.660899,-0.216291,-0.034060,0.161881,-0.077827,-0.983147,8.631556,18.881209,177.469552
20190,NaN,-2.577094,0.806161,9.502247,-0.650404,0.654224,0.022581,-0.073640,0.752664,-0.168898,-0.034599,0.165642,-0.077510,-0.982526,8.583748,19.320878,177.430268
