// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
13458,NaN,3.990881,8.574982,0.592694,0.175545,-0.351235,-0.344080,0.161656,0.016239,-0.124076,0.171922,-0.145782,-0.655159,-0.721081,83.684126,-25.818016,-176.374760
13459,NaN,4.207452,8.911451,0.697170,0.113926,-0.271796,0.062319,0.202012,0.019030,-0.141600,0.171623,-0.145112,-0.655987,-0.720534,83.802327,-25.739545,-176.376010
13460,NaN,4.851966,8.694126,0.679012,-0.574340,-0.292793,0.145969,0.199710,0.045371,-0.135828,0.171438,-0.144374,-0.656767,-0.720016,83.909811,-25.663916,-176.359237
13461,NaN,4.563523,8.558582,0.854942,-0.390466,-0.074013,-0.083966,0.254731,0.105858,-0.115031,0.171556,-0.143432,-0.657689,-0.719334,84.033562,-25.595357,-176.303493
13462,NaN,4.341913,8.639696,1.035193,-0.172737,0.130471,-0.090482,0.293600,0.136903,-0.128512,0.171765,-0.142308,-0.658720,-0.718564,84.169622,-25.518625,-176.228105
13463,NaN,4.436986,8.801799,1.262979,-0.208635,0.360316,0.116070,0.305174,0.132459,-0.136574,0.171929,-0.141156,-0.659812,-0.717749,84.315648,-25.436493,-176.156647
13464,NaN,4.335219,8.824034,1.161757,-0.121398,0.285163,0.082325,0.299727,0.126141,-0.144288,0.172049,-0.140012,-0.660881,-0.716960,84.458581,-25.351712,-176.088699
13465,NaN,4.168480,8.882633,0.897518,0.043856,0.050925,0.040147,0.321649,0.116879,-0.158466,0.172093,-0.138828,-0.662057,-0.716094,84.618851,-25.258278,-176.028024
13466,NaN,4.174510,9.069950,0.714356,0.106949,-0.120912,0.196045,0.293949,0.097293,-0.157427,0.172066,-0.137748,-0.663135,-0.715311,84.766563,-25.167841,-175.978633
13467,NaN,4.076109,9.057308,0.662651,0.174800,-0.144120,0.139057,0.260322,0.091966,-0.156975,0.171990,-0.136710,-0.664108,-0.714626,84.898315,-25.076826,-175.933137
13468,NaN,3.890380,9.154406,0.679794,0.367678,-0.102445,0.149973,0.225996,0.084547,-0.140408,0.171933,-0.135790,-0.664940,-0.714042,85.010103,-24.996913,-175.890461
13469,NaN,3.819634,9.199072,0.775144,0.432783,0.011114,0.168591,0.195048,0.063809,-0.129208,0.171817,-0.135001,-0.665682,-0.713527,85.111272,-24.923302,-175.860844
13470,NaN,4.057900,9.103429,0.757582,0.165586,-0.001131,0.181584,0.198726,0.051469,-0.088202,0.171817,-0.134394,-0.666408,-0.712964,85.215037,-24.874861,-175.835937
13471,NaN,4.042303,9.175245,0.891538,0.196016,0.145132,0.250148,0.180376,0.048922,-0.073334,0.171841,-0.133857,-0.667071,-0.712439,85.310452,-24.833954,-175.812514
13472,NaN,3.964514,9.016536,0.876651,0.192067,0.156219,0.072782,0.141778,0.051615,-0.067248,0.171878,-0.133368,-0.667579,-0.712046,85.381076,-24.797504,-175.786291
13473,NaN,3.854532,8.663973,0.804258,0.140600,0.120882,-0.297737,0.170840,0.061362,-0.012829,0.172151,-0.132996,-0.668156,-0.711508,85.466442,-24.790645,-175.751880
13474,NaN,3.683142,8.962743,0.790051,0.422491,0.117842,-0.100424,0.189904,0.061859,0.028205,0.172594,-0.132748,-0.668761,-0.710878,85.559911,-24.808286,-175.714365
13475,NaN,3.882775,9.272604,0.718159,0.377841,0.032443,0.258512,0.148497,0.046111,0.031228,0.172958,-0.132597,-0.669242,-0.710365,85.635584,-24.827361,-175.687388
13476,NaN,4.117809,9.167985,0.637198,0.126501,-0.049692,0.256863,0.084227,0.014027,0.015963,0.173126,-0.132568,-0.669521,-0.710067,85.681406,-24.840103,-175.680618
13477,NaN,4.090894,8.841099,0.476838,0.022084,-0.184807,-0.061114,0.108944,0.021270,0.040386,0.173413,-0.132570,-0.669876,-0.709662,85.740808,-24.865523,-175.668884
13478,NaN,4.109553,8.898845,0.558392,0.030711,-0.094327,0.004635,0.192963,0.027149,0.061060,0.173857,-0.132551,-0.670499,-0.708968,85.844618,-24.903475,-175.651801
13479,NaN,4.244426,9.290371,0.668967,0.076033,0.007165,0.422927,0.169824,0.020059,0.078086,0.174314,-0.132630,-0.671045,-0.708324,85.938525,-24.950523,-175.639206
13480,NaN,4.270967,9.246598,0.630033,0.040901,-0.019684,0.391998,0.088670,0.002340,0.037738,0.174523,-0.132711,-0.671334,-0.707983,85.989667,-24.976170,-175.638899
13481,NaN,4.321675,8.723259,0.616075,-0.223813,-0.009419,-0.060688,0.071987,-0.000988,0.023630,0.174651,-0.132768,-0.671588,-0.707700,86.034165,-24.992954,-175.642071
13482,NaN,4.261447,8.658609,0.550471,-0.191738,-0.060124,-0.148626,0.102133,-0.007955,0.016848,0.174760,-0.132804,-0.671948,-0.707325,86.096192,-25.007070,-175.649249
13483,NaN,4.289297,8.665170,0.661051,-0.217661,0.057065,-0.124055,0.083833,-0.010245,0.018970,0.174849,-0.132866,-0.672254,-0.707000,86.150048,-25.021544,-175.658497
13484,NaN,4.305323,8.676925,0.624372,-0.223720,0.027112,-0.108879,0.083577,-0.011902,0.012570,0.174917,-0.132918,-0.672554,-0.706688,86.202601,-25.033372,-175.668372
13485,NaN,4.274373,8.804482,0.591225,-0.139111,0.000082,-0.008639,0.076409,-0.018820,0.002158,0.174913,-0.132961,-0.672853,-0.706397,86.254805,-25.038542,-175.683762
13486,NaN,4.158538,8.877640,0.555662,-0.000907,-0.022723,0.006384,0.052865,-0.035493,0.004868,0.174854,-0.133097,-0.673070,-0.706178,86.296229,-25.046835,-175.708861
13487,NaN,4.054922,9.025531,0.414108,0.163303,-0.155583,0.087980,0.030601,-0.051775,0.005837,0.174721,-0.133309,-0.673233,-0.706016,86.330939,-25.055301,-175.744911
13488,NaN,4.080834,9.167735,0.295498,0.207288,-0.275604,0.220704,0.016486,-0.052792,0.005897,0.174583,-0.133542,-0.673337,-0.705907,86.356171,-25.064773,-175.780923
13489,NaN,4.065019,9.130603,0.249632,0.209803,-0.316656,0.177824,-0.020912,-0.044791,0.021576,0.174495,-0.133827,-0.673301,-0.705909,86.359248,-25.081960,-175.811945
13490,NaN,4.044753,9.058725,0.209692,0.203933,-0.352932,0.101865,-0.024347,-0.025094,0.055704,0.174599,-0.134165,-0.673203,-0.705913,86.352912,-25.118860,-175.828506
13491,NaN,4.085136,9.041202,0.305010,0.162752,-0.260975,0.108507,-0.035044,-0.013933,0.074638,0.174792,-0.134532,-0.673055,-0.705936,86.338742,-25.165266,-175.837911
13492,NaN,4.109637,8.913636,0.510914,0.087001,-0.053937,0.015464,-0.008472,0.000236,0.117990,0.175211,-0.134976,-0.672949,-0.705848,86.333703,-25.236829,-175.835968
13493,NaN,4.130442,9.054696,0.577187,0.138537,0.005411,0.155361,-0.035815,-0.006346,0.127602,0.175616,-0.135495,-0.672756,-0.705833,86.316140,-25.313244,-175.838416
13494,NaN,4.116202,8.898790,0.444840,0.104002,-0.123003,0.000748,-0.051788,-0.015921,0.131036,0.175997,-0.136077,-0.672502,-0.705868,86.290429,-25.392836,-175.846121
13495,NaN,4.223820,8.670236,0.364598,-0.073508,-0.204704,-0.163892,-0.043867,-0.018481,0.150873,0.176438,-0.136724,-0.672274,-0.705850,86.271122,-25.483009,-175.855232
13496,NaN,4.082225,8.711065,0.345769,0.088699,-0.213655,-0.189111,0.054832,-0.002251,0.172807,0.177085,-0.137305,-0.672355,-0.705497,86.302082,-25.585970,-175.852558
13497,NaN,3.903934,9.108311,0.612977,0.427656,0.056718,0.106568,0.041095,0.012821,0.188867,0.177823,-0.137894,-0.672372,-0.705180,86.322251,-25.696709,-175.840333
13498,NaN,3.968831,9.152996,0.702168,0.403812,0.138444,0.179296,-0.101351,-0.014539,0.175208,0.178329,-0.138664,-0.671911,-0.705341,86.267096,-25.801456,-175.845380
13499,NaN,3.985191,8.596195,0.717369,0.162637,0.162352,-0.313314,-0.148210,-0.028221,0.164634,0.178713,-0.139485,-0.671313,-0.705652,86.190484,-25.899871,-175.860043
13500,NaN,4.080995,8.345262,0.769793,-0.017093,0.210935,-0.493585,-0.058571,-0.045524,0.203418,0.179243,-0.140420,-0.671009,-0.705621,86.167859,-26.021893,-175.883370
13501,NaN,4.331746,8.812807,1.244654,-0.032956,0.652751,0.064131,-0.014233,-0.071318,0.244286,0.179856,-0.141540,-0.670864,-0.705379,86.178608,-26.167504,-175.921999
13502,NaN,4.136597,8.861795,1.013108,0.197227,0.435698,0.007723,-0.029987,-0.106096,0.215456,0.180246,-0.142703,-0.670705,-0.705197,86.189277,-26.298707,-175.983441
13503,NaN,3.838645,8.618976,0.468983,0.399677,-0.076614,-0.374666,-0.051151,-0.153812,0.217544,0.180461,-0.144057,-0.670521,-0.705041,86.202986,-26.432152,-176.075997
13504,NaN,4.078174,8.521804,0.069000,0.180496,-0.482551,-0.379134,-0.030479,-0.175311,0.245137,0.180722,-0.145563,-0.670398,-0.704782,86.232914,-26.582860,-176.180614
13505,NaN,4.291742,8.684322,0.086487,0.086261,-0.477391,-0.137534,-0.018423,-0.155942,0.245313,0.181051,-0.146987,-0.670308,-0.704487,86.266054,-26.732183,-176.273742
13506,NaN,4.402634,8.803047,0.507281,0.050591,-0.063192,0.042644,-0.021538,-0.102516,0.239667,0.181543,-0.148209,-0.670153,-0.704252,86.280946,-26.876949,-176.332430
13507,NaN,4.482157,9.121962,0.726522,0.141011,0.143412,0.374916,-0.006345,-0.062940,0.220527,0.182104,-0.149211,-0.670037,-0.704006,86.295017,-27.008595,-176.367288
13508,NaN,4.898814,8.862615,0.745429,-0.325546,0.149129,0.334811,-0.047815,-0.039446,0.209789,0.182681,-0.150135,-0.669753,-0.703931,86.277326,-27.133904,-176.386896
13509,NaN,4.994338,8.802819,0.254830,-0.400198,-0.344725,0.297651,-0.039545,-0.019425,0.192954,0.183266,-0.150921,-0.669499,-0.703851,86.260270,-27.248173,-176.394967
