// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
06772,NaN,-0.949733,9.448616,-2.661790,-0.011515,0.012978,0.049521,-0.007585,0.004550,-0.013057,-0.005697,0.073133,-0.793898,-0.603610,105.815401,5.585671,-173.698319
06773,NaN,-0.866377,9.497126,-2.636933,-0.103137,0.039403,0.081111,-0.015495,-0.009124,-0.021047,-0.005792,0.073161,-0.793855,-0.603662,105.808098,5.596610,-173.702642
06774,NaN,-0.864957,9.455672,-2.641141,-0.101495,0.022751,0.042398,-0.017062,-0.019456,-0.031950,-0.005968,0.073190,-0.793803,-0.603725,105.799266,5.615310,-173.712588
06775,NaN,-0.962500,9.399835,-2.716054,0.004624,-0.055264,0.018751,-0.023640,-0.031203,-0.033213,-0.006186,0.073196,-0.793730,-0.603819,105.785991,5.636365,-173.727731
06776,NaN,-0.966110,9.385487,-2.611618,-0.001984,0.039607,-0.022911,-0.011491,-0.014389,-0.044319,-0.006382,0.073290,-0.793690,-0.603857,105.780809,5.661091,-173.732939
06777,NaN,-0.920194,9.570774,-2.566445,-0.078209,0.123986,0.137771,-0.026957,-0.013086,-0.048257,-0.006580,0.073407,-0.793602,-0.603957,105.766789,5.688115,-173.736576
06778,NaN,-0.644624,9.673074,-2.567564,-0.367207,0.115531,0.208694,-0.051800,0.008367,-0.044549,-0.006672,0.073571,-0.793441,-0.604147,105.739761,5.709426,-173.729151
06779,NaN,-0.716688,9.746269,-2.517242,-0.312176,0.185698,0.272349,-0.049388,0.035356,-0.049980,-0.006676,0.073836,-0.793287,-0.604318,105.715679,5.729493,-173.706287
06780,NaN,-0.772673,9.854193,-2.496212,-0.275605,0.234179,0.375660,-0.068531,0.040496,-0.062674,-0.006688,0.074170,-0.793069,-0.604562,105.681134,5.755828,-173.678247
06781,NaN,-0.451251,9.887527,-2.469562,-0.604435,0.226155,0.368130,-0.071682,0.065739,-0.080889,-0.006650,0.074658,-0.792837,-0.604807,105.646574,5.788257,-173.632559
06782,NaN,-0.344462,9.962642,-2.593180,-0.715532,0.108604,0.462218,-0.054126,0.099514,-0.100638,-0.006549,0.075320,-0.792650,-0.604971,105.624219,5.826455,-173.565920
06783,NaN,-0.553684,10.172335,-2.696409,-0.533609,0.080737,0.711681,-0.061346,0.132977,-0.111233,-0.006324,0.076148,-0.792435,-0.605151,105.599488,5.865002,-173.475720
06784,NaN,-0.624263,10.035495,-3.565949,-0.379861,-0.786499,0.819997,-0.053754,0.156870,-0.097356,-0.005986,0.076970,-0.792252,-0.605291,105.580634,5.892610,-173.377791
06785,NaN,-0.688214,9.862244,-2.800782,-0.359708,-0.094472,0.455884,-0.085445,0.286574,-0.086997,-0.005073,0.078168,-0.791975,-0.605507,105.550490,5.894520,-173.206253
06786,NaN,-0.536627,9.511975,-2.318507,-0.503852,0.251193,-0.023707,-0.175415,0.441503,-0.095988,-0.003556,0.079849,-0.791428,-0.606015,105.478117,5.877881,-172.950596
06787,NaN,-0.207488,9.188310,-2.264211,-0.786585,0.167635,-0.381468,-0.156814,0.484902,-0.071181,-0.001774,0.081591,-0.790935,-0.606433,105.417588,5.840798,-172.670344
06788,NaN,-0.240049,9.566692,-2.112142,-0.814084,0.404455,-0.054919,-0.055740,0.448771,-0.077435,-0.000220,0.083219,-0.790749,-0.606457,105.413642,5.813241,-172.413490
06789,NaN,-0.071316,10.165956,-1.944797,-1.074934,0.687747,0.458900,-0.064235,0.368350,-0.085697,0.001044,0.084683,-0.790520,-0.606552,105.399436,5.801302,-172.192267
06790,NaN,0.709753,10.240188,-2.082017,-1.837185,0.456809,0.488577,-0.165081,0.347668,-0.033786,0.002376,0.085831,-0.790014,-0.607046,105.326319,5.765211,-171.998211
