// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
10081,NaN,3.152047,9.101611,1.880968,0.145851,-0.035062,0.000073,0.008768,0.010317,-0.012908,0.772326,0.602179,-0.202166,-0.004658,78.299811,-17.858438,-15.269787
10082,NaN,3.074717,9.095824,1.892740,0.072986,-0.029419,-0.026771,0.008768,0.010316,-0.012906,0.772294,0.602233,-0.202127,-0.004662,78.306263,-17.853645,-15.268211
10083,NaN,3.119377,9.119281,1.944320,0.091898,-0.083133,0.018733,0.015025,0.006809,-0.007619,0.772248,0.602291,-0.202130,-0.004638,78.314960,-17.854598,-15.267619
10084,NaN,3.118252,9.231380,1.951593,0.062024,-0.060382,0.124269,0.010883,0.008334,-0.009738,0.772207,0.602351,-0.202108,-0.004634,78.322865,-17.851812,-15.266824
10085,NaN,3.094136,9.276216,1.928885,0.036424,-0.021848,0.154291,0.006969,0.005313,-0.012164,0.772184,0.602382,-0.202103,-0.004639,78.327397,-17.850378,-15.267635
10086,NaN,3.070333,9.341538,1.919255,0.002469,0.009301,0.206031,0.017188,0.005146,-0.013180,0.772121,0.602470,-0.202083,-0.004652,78.339619,-17.846031,-15.269137
10087,NaN,3.135980,9.371407,1.960233,0.042734,-0.038824,0.261876,0.016256,0.003940,-0.017097,0.772068,0.602542,-0.202069,-0.004671,78.349900,-17.841977,-15.271346
10088,NaN,3.276582,9.366911,1.962463,0.172782,-0.079300,0.301171,0.011862,0.009852,-0.014545,0.772026,0.602610,-0.202027,-0.004680,78.358270,-17.836319,-15.270239
10089,NaN,3.286151,9.314690,1.953084,0.197006,-0.087924,0.253604,0.007394,0.026436,-0.004979,0.772023,0.602637,-0.201962,-0.004594,78.358984,-17.836454,-15.257760
10090,NaN,3.267680,9.339676,2.049593,0.143307,-0.165804,0.289792,-0.000809,0.035138,0.010584,0.772045,0.602631,-0.201897,-0.004443,78.354592,-17.841974,-15.238693
10091,NaN,3.212119,9.389134,2.021921,0.088350,-0.110150,0.313604,-0.019298,0.046589,0.018587,0.772143,0.602531,-0.201826,-0.004233,78.335509,-17.852995,-15.211612
10092,NaN,3.223865,9.355767,2.030238,0.104220,-0.126159,0.287746,-0.025945,0.067724,0.016432,0.772273,0.602423,-0.201653,-0.003986,78.310601,-17.858007,-15.172618
10093,NaN,3.370503,9.427755,1.921809,0.258415,-0.035952,0.378884,-0.061255,0.095446,-0.013964,0.772546,0.602195,-0.201293,-0.003796,78.259870,-17.845049,-15.120570
10094,NaN,3.440772,9.409582,1.601638,0.434827,0.246095,0.321154,-0.052944,0.128685,-0.045141,0.772818,0.602046,-0.200698,-0.003631,78.210826,-17.808345,-15.053211
10095,NaN,3.369373,9.346086,1.976717,0.276374,-0.095909,0.312717,-0.042012,0.162133,-0.084120,0.773097,0.601964,-0.199870,-0.003493,78.161905,-17.748161,-14.970664
10096,NaN,3.205739,8.939314,1.945102,0.245248,-0.132391,-0.122805,-0.050516,0.211214,-0.094724,0.773442,0.601874,-0.198807,-0.003268,78.101504,-17.673814,-14.860975
10097,NaN,3.045813,8.867457,2.069817,0.088962,-0.222399,-0.213963,-0.032304,0.226274,-0.059827,0.773755,0.601805,-0.197804,-0.002833,78.046025,-17.619524,-14.737875
10098,NaN,2.950397,8.843935,2.116913,0.002694,-0.245000,-0.255423,-0.009823,0.184747,-0.055835,0.773950,0.601832,-0.196961,-0.002497,78.012454,-17.569932,-14.639110
10099,NaN,3.027955,8.850081,2.069452,0.095918,-0.215601,-0.235664,0.004287,0.129096,-0.056931,0.774056,0.601899,-0.196343,-0.002308,77.995268,-17.528677,-14.572978
10100,NaN,3.180611,8.741258,1.929123,0.313762,-0.150585,-0.319202,-0.018563,0.093501,-0.079232,0.774186,0.601913,-0.195782,-0.002346,77.973874,-17.476784,-14.530848
10101,NaN,3.199734,8.644959,1.683675,0.436973,0.048321,-0.452394,-0.024567,0.050725,-0.073759,0.774301,0.601884,-0.195416,-0.002484,77.954726,-17.435432,-14.512749
10102,NaN,3.283281,8.693099,1.791216,0.475956,-0.059650,-0.361324,0.016743,0.007666,-0.055934,0.774242,0.602011,-0.195257,-0.002656,77.967849,-17.406835,-14.518152
10103,NaN,3.818010,8.606928,2.314862,0.832455,-0.702827,-0.177956,0.031877,-0.029606,-0.048154,0.774108,0.602175,-0.195280,-0.002881,77.994231,-17.389487,-14.543991
10104,NaN,4.489862,8.641121,2.169322,1.489956,-0.720347,0.025754,-0.031501,-0.005826,0.011653,0.774181,0.602049,-0.195376,-0.002879,77.979549,-17.400373,-14.548857
10105,NaN,4.721028,8.989585,1.865673,1.713625,-0.387895,0.360536,-0.116079,0.070854,0.071946,0.774593,0.601523,-0.195372,-0.002481,77.898959,-17.438522,-14.500725
10106,NaN,4.198888,9.408727,1.911158,1.118669,-0.167843,0.604974,-0.198012,0.189298,0.113669,0.775358,0.600654,-0.195017,-0.001659,77.750618,-17.482979,-14.378076
10107,NaN,3.542324,9.850623,1.796980,0.443204,0.244235,0.796546,-0.121405,0.341223,0.121206,0.776047,0.600059,-0.194112,-0.000261,77.617250,-17.515701,-14.164655
10108,NaN,3.697988,10.060441,1.668335,0.573793,0.407963,1.012063,0.002734,0.421863,0.164038,0.776431,0.599918,-0.193006,0.001649,77.540611,-17.559178,-13.898771
10109,NaN,4.402269,9.423735,1.786201,1.331648,-0.023218,0.656478,0.039872,0.419860,0.197755,0.776704,0.599869,-0.192026,0.003736,77.482383,-17.624395,-13.629230
10110,NaN,4.854247,8.869090,1.825002,1.860264,-0.296367,0.287146,0.030570,0.414372,0.235613,0.776988,0.599760,-0.191161,0.005928,77.419529,-17.708268,-13.358101
10111,NaN,4.616775,8.943687,1.626416,1.666539,-0.014871,0.245729,0.027594,0.422644,0.275445,0.777289,0.599582,-0.190402,0.008314,77.349792,-17.816261,-13.076295
10112,NaN,3.882992,9.163359,1.559357,0.933899,0.286264,0.213389,0.099108,0.431237,0.312427,0.777371,0.599658,-0.189697,0.010921,77.318945,-17.940430,-12.784619
10113,NaN,3.794895,9.235328,1.752004,0.759122,0.158508,0.294765,0.112440,0.445574,0.301432,0.777427,0.599776,-0.188922,0.013559,77.291384,-18.059870,-12.485392
10114,NaN,4.010950,9.056193,1.922465,0.935094,-0.083780,0.233046,0.145765,0.443091,0.346613,0.777366,0.599991,-0.188267,0.016378,77.282304,-18.201421,-12.181683
10115,NaN,3.914039,9.008577,2.067329,0.790492,-0.204865,0.191367,0.220550,0.429644,0.398894,0.777062,0.600428,-0.187836,0.019449,77.313997,-18.377408,-11.878399
10116,NaN,3.812749,8.829467,1.694751,0.811481,0.114316,-0.081446,0.345339,0.387841,0.379386,0.776333,0.601381,-0.187472,0.022417,77.426429,-18.544623,-11.602565
10117,NaN,1.641582,1.587372,-3.161125,1.930391,3.101111,-8.447537,1.945591,0.523086,-0.293876,0.770955,0.609113,-0.184391,0.024696,78.456537,-18.324571,-11.333316
10118,NaN,5.441842,4.266274,0.762701,3.760683,-0.766013,-4.010816,5.635186,0.344708,-1.139028,0.753917,0.631595,-0.178861,0.026545,81.661572,-17.651306,-11.250293
10119,NaN,5.491073,12.157130,4.443431,0.719313,-3.027454,3.898364,3.296427,0.239329,1.697954,0.743354,0.642357,-0.182915,0.036670,83.466336,-18.605606,-10.977800
10120,NaN,3.724244,13.416766,2.177825,-1.029940,-0.576214,4.230859,1.939859,0.216576,1.495153,0.736974,0.648119,-0.186582,0.044697,84.507305,-19.447892,-10.755658
10121,NaN,3.944575,13.311127,2.511779,-1.046151,-1.128615,4.211716,1.245134,0.226255,0.716124,0.732960,0.651964,-0.187847,0.049255,85.162922,-19.852130,-10.582405
10122,NaN,3.338363,11.790137,1.998031,-1.114526,-0.820042,2.525422,0.282112,0.113378,0.650556,0.731964,0.652364,-0.189520,0.052276,85.292725,-20.221457,-10.483906
10123,NaN,4.384845,9.226328,1.379480,0.750120,-0.761177,0.439763,-0.068500,0.067461,0.408284,0.732132,0.651699,-0.190682,0.053950,85.233351,-20.458422,-10.425210
10124,NaN,3.959502,8.044615,0.905777,0.801994,-0.378826,-0.844577,-0.086521,0.116858,0.551336,0.732356,0.650832,-0.192112,0.056269,85.151840,-20.770877,-10.329067
