// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
18212,NaN,-3.077810,1.141128,8.949027,0.161109,-0.100223,-0.282518,-0.081996,-0.225668,-0.014804,-0.979883,-0.053305,-0.175576,-0.078486,8.057189,19.616418,10.554073
18213,NaN,-3.202840,1.047173,8.936879,0.032565,-0.209565,-0.263994,-0.067836,-0.201250,-0.022569,-0.980090,-0.053091,-0.174561,-0.078320,8.013643,19.502858,10.517081
18214,NaN,-3.351106,1.011670,8.964560,-0.111387,-0.269703,-0.193356,-0.050365,-0.224864,-0.018698,-0.980310,-0.052970,-0.173434,-0.078151,7.979847,19.375504,10.480485
18215,NaN,-3.471742,0.950894,9.182529,-0.163387,-0.366816,0.041993,-0.028177,-0.265674,-0.013876,-0.980556,-0.052983,-0.172114,-0.077976,7.959199,19.224564,10.443526
18216,NaN,-3.480309,0.879809,9.392181,-0.116774,-0.456787,0.231083,0.000472,-0.288694,-0.026260,-0.980817,-0.053130,-0.170695,-0.077709,7.951516,19.061565,10.397194
18217,NaN,-3.148780,0.881022,9.468678,0.188749,-0.408477,0.194526,0.000674,-0.293911,-0.059472,-0.981093,-0.053255,-0.169261,-0.077278,7.937928,18.898387,10.330617
18218,NaN,-2.762324,0.786164,9.426972,0.518958,-0.435263,0.018765,-0.004531,-0.279392,-0.088681,-0.981367,-0.053320,-0.167902,-0.076711,7.915857,18.745577,10.247812
18219,NaN,-2.571312,0.658322,9.364233,0.667174,-0.525398,-0.116674,0.001832,-0.253535,-0.123257,-0.981629,-0.053382,-0.166681,-0.075976,7.892153,18.610087,10.146644
18220,NaN,-2.343404,0.642693,9.237547,0.816436,-0.494321,-0.308693,0.013345,-0.236024,-0.138141,-0.981877,-0.053477,-0.165554,-0.075164,7.872507,18.485715,10.038084
18221,NaN,-2.134447,0.693074,9.203023,0.973348,-0.411044,-0.399109,0.039511,-0.209287,-0.109139,-0.982083,-0.053717,-0.164560,-0.074478,7.874678,18.374204,9.949218
18222,NaN,-2.036082,0.860907,9.198218,1.027406,-0.236274,-0.411485,0.082889,-0.132976,-0.082829,-0.982204,-0.054161,-0.163950,-0.073907,7.908380,18.303981,9.882380
18223,NaN,-1.973215,1.095257,9.086299,1.014414,0.004252,-0.505435,0.112364,-0.014256,-0.063409,-0.982212,-0.054725,-0.163927,-0.073439,7.966199,18.299557,9.837054
18224,NaN,-2.242495,1.247129,9.042625,0.734652,0.104180,-0.442384,0.113686,0.092359,-0.052389,-0.982127,-0.055262,-0.164427,-0.073053,8.029190,18.354877,9.807200
18225,NaN,-2.338373,1.323973,9.117252,0.673867,0.149932,-0.332784,0.099194,0.163388,-0.029565,-0.981979,-0.055723,-0.165261,-0.072811,8.090468,18.448485,9.797086
18226,NaN,-2.320156,1.402226,9.286523,0.757662,0.209054,-0.170536,0.082603,0.233647,-0.002174,-0.981766,-0.056097,-0.166429,-0.072736,8.148952,18.579942,9.809420
18227,NaN,-2.650355,1.452709,9.385567,0.503577,0.192158,0.032769,0.072307,0.314557,0.001990,-0.981485,-0.056398,-0.167986,-0.072713,8.205013,18.756655,9.831348
18228,NaN,-2.966110,1.514649,9.233260,0.184034,0.213006,-0.001178,0.047007,0.375612,-0.002154,-0.981159,-0.056545,-0.169836,-0.072707,8.247246,18.968592,9.856275
18229,NaN,-3.038008,1.487617,8.985300,0.073145,0.197576,-0.214062,0.005608,0.404202,-0.000046,-0.980815,-0.056484,-0.171808,-0.072756,8.267538,19.196206,9.885132
18230,NaN,-3.032048,1.287136,8.817562,0.082769,0.021336,-0.400354,-0.036854,0.399304,-0.013508,-0.980489,-0.056201,-0.173746,-0.072773,8.260404,19.422495,9.905521
18231,NaN,-3.164423,1.099663,9.028364,0.089821,-0.194159,-0.185209,-0.055690,0.328657,-0.027570,-0.980231,-0.055842,-0.175331,-0.072717,8.238043,19.609493,9.911259
18232,NaN,-3.277465,1.018480,9.137094,0.060057,-0.292268,-0.056844,-0.062388,0.250381,-0.044756,-0.980048,-0.055461,-0.176537,-0.072561,8.205658,19.753908,9.899740
18233,NaN,-3.036624,1.099518,8.872670,0.202887,-0.142307,-0.373788,-0.055054,0.251316,-0.078828,-0.979873,-0.055088,-0.177757,-0.072231,8.170883,19.901288,9.867684
18234,NaN,-2.647421,1.162143,8.575710,0.474778,0.016198,-0.775184,-0.047805,0.297959,-0.120093,-0.979666,-0.054694,-0.179222,-0.071706,8.132585,20.078795,9.814599
18235,NaN,-2.585246,1.133894,8.485249,0.531359,0.017181,-0.885990,-0.067887,0.336458,-0.156846,-0.979442,-0.054159,-0.180875,-0.071029,8.076495,20.280677,9.742479
18236,NaN,-2.920353,0.830465,8.483903,0.287390,-0.320222,-0.812159,-0.080370,0.345283,-0.191876,-0.979221,-0.053523,-0.182578,-0.070194,8.005296,20.490687,9.649494
18237,NaN,-2.940230,0.618316,8.651814,0.388956,-0.530056,-0.677657,-0.063866,0.412896,-0.204801,-0.978934,-0.052935,-0.184617,-0.069298,7.942621,20.739492,9.553966
18238,NaN,-3.066613,0.496624,8.669950,0.334180,-0.656719,-0.632511,-0.019524,0.494379,-0.217449,-0.978558,-0.052521,-0.187076,-0.068320,7.904204,21.035953,9.457284
18239,NaN,-3.129923,0.438741,8.639018,0.318839,-0.708183,-0.646547,-0.009092,0.560481,-0.219099,-0.978111,-0.052138,-0.189858,-0.067343,7.873294,21.369529,9.364942
18240,NaN,-3.207431,0.343431,8.500437,0.259629,-0.789962,-0.758890,-0.020930,0.632676,-0.192133,-0.977578,-0.051694,-0.192983,-0.066526,7.842680,21.742398,9.294555
18241,NaN,-3.135949,0.028765,8.289829,0.337211,-1.060278,-1.019620,-0.003036,0.693786,-0.210700,-0.976978,-0.051301,-0.196411,-0.065616,7.819705,22.150863,9.217607
18242,NaN,-3.097543,-0.088377,8.221420,0.420557,-1.154541,-1.113024,0.062404,0.745052,-0.211993,-0.976296,-0.051206,-0.200113,-0.064647,7.834645,22.589033,9.143890
18243,NaN,-3.135136,-0.058397,8.236970,0.456348,-1.127223,-1.083376,0.146066,0.795318,-0.189604,-0.975520,-0.051526,-0.204073,-0.063717,7.904202,23.053386,9.088403
