// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
47389,NaN,-0.483278,9.857701,2.719401,0.129178,0.957953,0.378902,0.243323,0.701920,-0.063469,0.374495,0.278116,-0.557769,-0.686511,77.101008,-2.057587,-124.414333
47390,NaN,-0.478022,9.886794,2.432930,0.324204,0.788501,0.344547,0.243786,0.574702,-0.050675,0.375519,0.280725,-0.557494,-0.685112,77.237211,-1.950929,-124.102998
47391,NaN,-0.399220,9.926547,2.235615,0.412846,0.611613,0.343547,0.255605,0.448119,-0.049544,0.376178,0.282913,-0.557486,-0.683856,77.381773,-1.861574,-123.862036
47392,NaN,-0.301385,9.966362,1.927997,0.583010,0.361934,0.319706,0.253513,0.315589,-0.048465,0.376468,0.284643,-0.557727,-0.682781,77.529114,-1.789955,-123.694920
47393,NaN,-0.116555,9.940178,1.782633,0.564544,0.137499,0.270012,0.250363,0.210300,-0.044401,0.376485,0.285992,-0.558151,-0.681862,77.675369,-1.733870,-123.586043
47394,NaN,0.129040,9.974201,1.673844,0.496980,-0.122222,0.288852,0.241647,0.166578,-0.043642,0.376391,0.287176,-0.558635,-0.681019,77.818712,-1.683922,-123.501457
47395,NaN,0.244054,9.951378,1.817906,0.287458,-0.130644,0.301388,0.225429,0.157872,-0.039880,0.376310,0.288286,-0.559076,-0.680232,77.951767,-1.637170,-123.421154
47396,NaN,0.234840,9.854994,1.839772,0.233302,-0.096245,0.212136,0.205228,0.165603,-0.038390,0.376282,0.289382,-0.559444,-0.679480,78.074375,-1.590675,-123.336262
47397,NaN,0.246501,9.690681,1.844909,0.170282,-0.083054,0.053306,0.200877,0.175222,-0.031718,0.376311,0.290481,-0.559779,-0.678718,78.193239,-1.546796,-123.245071
47398,NaN,0.115659,9.636551,1.931669,0.139771,0.084465,0.014883,0.212770,0.171232,-0.015525,0.376364,0.291545,-0.560192,-0.677891,78.320133,-1.512831,-123.154160
