// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
35015,NaN,-2.850336,8.970691,1.766112,-0.202614,-0.166330,-0.239395,0.213273,0.930522,-0.050819,0.026685,0.230267,-0.593494,-0.770733,78.449307,18.861052,-160.591553
35016,NaN,-3.125841,8.858795,1.413656,0.172416,-0.328911,-0.320086,0.218606,0.764185,-0.028343,0.028544,0.233355,-0.594227,-0.769172,78.726230,18.969028,-160.142109
35017,NaN,-3.448685,8.945098,1.222116,0.490515,-0.390193,-0.168580,0.213025,0.415124,-0.006553,0.029443,0.235025,-0.595013,-0.768020,78.934691,19.024421,-159.898533
35018,NaN,-3.651172,9.236325,1.228804,0.587931,-0.380848,0.170298,0.173059,-0.055611,0.016507,0.029094,0.234820,-0.595734,-0.767537,79.029489,19.014144,-159.930178
35019,NaN,-3.881142,9.545844,1.341406,0.680113,-0.291197,0.552562,0.049414,-0.509560,0.040833,0.027614,0.232774,-0.596080,-0.767947,78.967113,18.941104,-160.230940
35020,NaN,-4.108854,9.627265,1.726773,0.738210,0.085854,0.770136,-0.060413,-0.921179,0.059859,0.025119,0.229077,-0.596071,-0.769151,78.763759,18.810756,-160.772318
35021,NaN,-3.849984,9.627615,1.598559,0.596933,-0.152675,0.660549,-0.205224,-1.212020,0.071149,0.021955,0.224198,-0.595540,-0.771094,78.424491,18.639089,-161.485030
35022,NaN,-3.482022,9.331209,1.318050,0.486949,-0.487511,0.210183,-0.301016,-1.275466,0.083107,0.018771,0.219030,-0.594628,-0.773364,78.020972,18.448730,-162.229770
35023,NaN,-3.447324,9.028211,1.684895,0.436950,-0.131416,-0.013559,-0.316195,-1.092564,0.027810,0.015916,0.214713,-0.593566,-0.775451,77.643940,18.306805,-162.873580
35024,NaN,-3.411180,9.047048,2.363153,0.194809,0.422798,0.129786,-0.277196,-0.756228,-0.042973,0.013741,0.211918,-0.592532,-0.777051,77.349544,18.243655,-163.326775
35025,NaN,-3.068815,9.237693,2.875650,-0.318497,0.703793,0.307841,-0.236074,-0.368702,-0.081592,0.012522,0.210734,-0.591589,-0.778111,77.149264,18.248196,-163.557178
35026,NaN,-2.733729,9.262142,2.861744,-0.620689,0.567198,0.224400,-0.200669,-0.024313,-0.081034,0.012279,0.210901,-0.590755,-0.778703,77.032137,18.297444,-163.584994
35027,NaN,-2.550559,8.954488,2.617247,-0.640797,0.370887,-0.169556,-0.157604,0.270671,-0.081433,0.012868,0.212209,-0.590076,-0.778853,76.994751,18.383319,-163.439452
35028,NaN,-2.605527,8.651313,2.408464,-0.467957,0.281392,-0.477995,-0.073892,0.553797,-0.099379,0.014130,0.214686,-0.589675,-0.778456,77.057006,18.516783,-163.129232
35029,NaN,-2.709862,8.515452,2.388415,-0.365872,0.341546,-0.576337,0.055030,0.799558,-0.117105,0.015913,0.218169,-0.589740,-0.777403,77.240139,18.689660,-162.676324
35030,NaN,-2.674108,8.655299,2.337649,-0.454316,0.265383,-0.471778,0.183869,0.968334,-0.123243,0.018027,0.222340,-0.590266,-0.775774,77.530178,18.886262,-162.122932
35031,NaN,-2.488839,8.741754,2.082015,-0.593872,-0.013120,-0.507085,0.260434,1.076423,-0.091275,0.020499,0.226829,-0.591106,-0.773772,77.889121,19.074236,-161.500001
35032,NaN,-2.341154,8.748099,1.556406,-0.573681,-0.495449,-0.655298,0.301793,1.096142,-0.058877,0.023100,0.231298,-0.592122,-0.771595,78.279657,19.243316,-160.859816
35033,NaN,-2.478295,8.655794,1.128968,-0.301436,-0.768870,-0.776260,0.310992,0.980253,-0.030539,0.025464,0.235227,-0.593202,-0.769501,78.655749,19.378366,-160.282891
35034,NaN,-3.056501,8.734757,1.000169,0.214560,-0.681909,-0.532208,0.312232,0.642872,-0.012032,0.026912,0.237805,-0.594334,-0.767784,78.967497,19.461650,-159.901851
35035,NaN,-3.573326,9.179171,1.034291,0.533411,-0.579660,0.060256,0.264204,0.085745,0.022834,0.026879,0.238126,-0.595399,-0.766860,79.143110,19.463777,-159.850480
35036,NaN,-4.069603,9.635454,1.380460,0.728151,-0.226449,0.710041,0.119041,-0.515870,0.079379,0.025472,0.235956,-0.596048,-0.767074,79.117979,19.367480,-160.148934
35037,NaN,-4.221667,9.837491,1.827110,0.671904,0.150238,1.025334,-0.034713,-1.094227,0.141123,0.022732,0.231355,-0.596247,-0.768406,78.894626,19.174188,-160.786993
35038,NaN,-3.733618,9.769283,1.740417,0.344144,-0.102901,0.783453,-0.219195,-1.432500,0.189755,0.019390,0.225284,-0.595804,-0.770641,78.504735,18.912386,-161.617431
35039,NaN,-3.320734,9.243333,1.512702,0.246294,-0.335251,0.116115,-0.293512,-1.405243,0.174073,0.016144,0.219341,-0.595026,-0.773028,78.081601,18.656967,-162.431299
35040,NaN,-3.262470,8.811789,1.822787,0.237253,0.007214,-0.244135,-0.243732,-1.109477,0.111049,0.013491,0.214732,-0.594316,-0.774917,77.743426,18.467308,-163.073849
35041,NaN,-2.983915,9.040079,2.277547,-0.190964,0.243985,-0.029136,-0.159419,-0.696470,0.030031,0.011649,0.211956,-0.593811,-0.776098,77.529814,18.370646,-163.483359
35042,NaN,-2.621580,9.364706,2.632675,-0.699501,0.354688,0.231527,-0.126021,-0.263204,-0.002467,0.010931,0.210965,-0.593368,-0.776716,77.414887,18.345589,-163.641014
35043,NaN,-2.540920,9.305726,2.608572,-0.746594,0.316272,0.147233,-0.122161,0.110590,-0.000503,0.011326,0.211413,-0.592925,-0.776928,77.371697,18.365276,-163.578507
35044,NaN,-2.468335,9.041369,2.468065,-0.710178,0.241692,-0.149996,-0.087702,0.419433,-0.002705,0.012582,0.213076,-0.592590,-0.776709,77.405510,18.426316,-163.334586
35045,NaN,-2.521959,8.805019,2.216483,-0.538178,0.101051,-0.405162,-0.023110,0.740321,-0.040949,0.014581,0.216094,-0.592444,-0.775952,77.535310,18.546821,-162.905924
35046,NaN,-2.837617,8.737702,2.129959,-0.236784,0.147348,-0.386219,0.079546,0.960845,-0.049026,0.017077,0.220005,-0.592653,-0.774641,77.765838,18.699701,-162.347801
