// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
22028,NaN,-0.765173,9.780053,-0.667536,-0.023920,-0.023731,0.019880,0.006023,-0.001419,-0.001243,0.672236,0.728806,-0.065436,-0.112513,94.076381,4.359985,-14.321709
22029,NaN,-0.759329,9.785689,-0.634545,-0.026777,-0.058115,0.022700,0.005440,-0.004763,-0.000868,0.672206,0.728824,-0.065496,-0.112539,94.080320,4.358000,-14.328663
22030,NaN,-0.744559,9.793232,-0.692690,0.002271,-0.007258,0.033202,0.011640,-0.001127,-0.007556,0.672151,0.728868,-0.065519,-0.112567,94.088019,4.359547,-14.332610
22031,NaN,-0.732375,9.783999,-0.712402,0.018551,0.008162,0.024493,0.011836,0.004009,-0.009525,0.672096,0.728916,-0.065521,-0.112589,94.096067,4.362337,-14.334155
22032,NaN,-0.757153,9.818710,-0.715541,-0.002616,0.012542,0.061125,0.017105,0.006256,-0.010480,0.672022,0.728983,-0.065512,-0.112599,94.107228,4.365255,-14.333750
22033,NaN,-0.789974,9.831007,-0.713623,-0.034227,0.015812,0.075720,0.014939,0.013794,-0.007838,0.671959,0.729046,-0.065491,-0.112578,94.117603,4.366467,-14.329999
22034,NaN,-0.804757,9.802740,-0.743304,-0.042816,0.049002,0.050863,0.011588,0.014563,-0.007919,0.671909,0.729099,-0.065460,-0.112551,94.125958,4.367579,-14.324938
22035,NaN,-0.760107,9.781032,-0.766781,0.004602,0.061087,0.027564,0.013835,0.019417,-0.002194,0.671857,0.729159,-0.065437,-0.112492,94.135650,4.365605,-14.317880
22036,NaN,-0.764956,9.812411,-0.755061,-0.002204,0.046630,0.058306,0.014340,0.026305,-0.000877,0.671805,0.729225,-0.065394,-0.112397,94.146071,4.362205,-14.306381
22037,NaN,-0.783986,9.815698,-0.771202,-0.017034,0.065385,0.064192,0.004562,0.030201,-0.004789,0.671787,0.729262,-0.065316,-0.112305,94.151195,4.361178,-14.292364
22038,NaN,-0.832283,9.783323,-0.757786,-0.069555,0.066529,0.034702,0.004092,0.023478,0.000845,0.671773,0.729292,-0.065283,-0.112218,94.155614,4.356909,-14.282558
22039,NaN,-0.798941,9.808061,-0.714936,-0.047602,0.014456,0.053671,0.001300,0.015447,0.002446,0.671770,0.729304,-0.065284,-0.112161,94.157610,4.352198,-14.277994
22040,NaN,-0.753615,9.786463,-0.737533,-0.000247,0.026518,0.030384,0.007615,0.015697,0.001021,0.671740,0.729340,-0.065280,-0.112100,94.163707,4.348151,-14.272655
22041,NaN,-0.785564,9.798910,-0.734504,-0.031812,0.029867,0.044966,0.000025,0.012141,-0.002061,0.671736,0.729349,-0.065273,-0.112071,94.165016,4.346298,-14.269753
22042,NaN,-0.745713,9.808814,-0.743206,0.009237,0.027522,0.052424,-0.002878,0.007490,-0.005718,0.671739,0.729348,-0.065267,-0.112067,94.164765,4.346444,-14.268836
22043,NaN,-0.741130,9.777279,-0.756580,0.015012,0.041853,0.021686,0.003666,0.013041,-0.002162,0.671720,0.729371,-0.065260,-0.112028,94.168595,4.344191,-14.265081
22044,NaN,-0.773412,9.789714,-0.753334,-0.016613,0.045171,0.036265,-0.000282,0.010385,-0.005348,0.671714,0.729381,-0.065246,-0.112011,94.169956,4.344004,-14.262521
