// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
03698,NaN,-0.328853,5.910139,5.906636,-0.294829,0.221250,-1.458688,0.866393,-0.875504,0.581356,0.091712,-0.000489,0.395321,0.913953,46.425163,4.209600,170.345504
03699,NaN,0.139463,6.169641,6.086633,-0.680931,0.329492,-1.178046,1.235768,-0.859241,0.733505,0.090198,0.005477,0.400610,0.911782,47.134108,3.570752,170.258800
03700,NaN,0.527277,6.394520,6.283741,-0.958663,0.499163,-0.897406,1.654662,-0.854499,0.887448,0.087870,0.011889,0.407768,0.908770,48.086708,2.868933,170.234553
03701,NaN,0.801808,6.940421,6.425488,-1.153084,0.444552,-0.401653,2.058422,-0.794014,1.067005,0.084647,0.018608,0.416727,0.904891,49.275020,2.113135,170.280933
03702,NaN,0.996034,7.585862,6.244409,-1.287161,0.117816,-0.022219,2.384585,-0.686658,1.264851,0.080181,0.025350,0.427113,0.900279,50.651980,1.309216,170.440723
03703,NaN,1.228551,8.277905,6.132478,-1.431689,-0.141461,0.461705,2.550706,-0.540543,1.421848,0.074735,0.031876,0.438199,0.895198,52.124149,0.482809,170.691660
03704,NaN,1.554585,8.896259,6.188482,-1.611367,-0.183778,1.014065,2.584236,-0.430413,1.626136,0.068033,0.038318,0.449340,0.889942,53.610987,-0.404569,171.052441
03705,NaN,1.925865,9.085537,5.982724,-1.810234,-0.161698,1.083983,2.579479,-0.214773,1.751524,0.060347,0.044124,0.460405,0.884556,55.088805,-1.288786,171.522127
03706,NaN,2.500889,8.978318,5.328021,-2.255200,-0.317841,0.678167,2.622390,0.116003,1.898353,0.051151,0.048754,0.471605,0.878974,56.577443,-2.146875,172.183432
03707,NaN,2.523139,8.855396,4.614862,-2.172206,-0.619006,0.235823,2.731486,0.492934,2.077422,0.040308,0.052223,0.483206,0.873018,58.109966,-2.993836,173.049445
03708,NaN,2.206257,8.966242,4.006351,-1.745332,-1.014353,0.047818,2.825974,0.864563,2.266370,0.027634,0.054471,0.495087,0.866694,59.669949,-3.844896,174.141831
03709,NaN,1.415834,9.210874,3.529465,-0.817288,-1.401377,0.018985,2.912824,1.152913,2.371330,0.013828,0.055777,0.507174,0.859925,61.253060,-4.697912,175.375164
03710,NaN,0.285782,9.520679,3.128377,0.476238,-1.735500,0.049514,2.980824,1.234542,2.328391,-0.000095,0.056552,0.519373,0.852674,62.855345,-5.539922,176.625860
03711,NaN,-0.854948,9.937070,3.024561,1.827153,-1.791820,0.289969,2.974331,1.083013,2.162760,-0.012851,0.057583,0.531397,0.845066,64.452040,-6.371854,177.723346
03712,NaN,-1.771941,10.214998,2.962374,2.948747,-1.685669,0.420266,2.905887,0.648212,1.908763,-0.023421,0.059700,0.543047,0.837250,66.028758,-7.204155,178.520182
03713,NaN,-1.775350,10.277531,2.885784,3.127711,-1.468063,0.442054,2.744900,0.135427,1.569801,-0.031054,0.063101,0.554043,0.829512,67.553422,-7.995619,178.935238
03714,NaN,-1.404626,10.189579,2.898016,2.903707,-1.129935,0.409001,2.579415,-0.423712,1.240764,-0.035787,0.067866,0.564403,0.821926,69.032285,-8.740433,178.969266
03715,NaN,-0.807762,10.042537,2.839006,2.422836,-0.863066,0.333429,2.412744,-0.920106,0.939175,-0.037734,0.073882,0.574172,0.814521,70.473411,-9.421093,178.642482
03716,NaN,0.187739,9.885854,2.859740,1.540775,-0.527125,0.350278,2.292475,-1.308112,0.747282,-0.037816,0.080891,0.583471,0.807210,71.891504,-10.062484,178.059324
03717,NaN,1.249152,9.792263,2.875881,0.604268,-0.211110,0.449081,2.182434,-1.562072,0.714971,-0.036895,0.088890,0.592296,0.799952,73.286693,-10.714842,177.300943
03718,NaN,1.985292,9.817106,3.059414,0.030910,0.221048,0.657343,1.995630,-1.568031,0.698368,-0.035881,0.096829,0.600251,0.793117,74.583329,-11.342180,176.530974
03719,NaN,2.427934,9.991943,3.200620,-0.227080,0.551789,0.939834,1.772309,-1.434658,0.704600,-0.035091,0.104323,0.607211,0.786880,75.750574,-11.934615,175.811064
03720,NaN,2.569526,10.109099,3.167770,-0.217323,0.699850,1.063415,1.639837,-1.275311,0.746811,-0.034965,0.111288,0.613506,0.781026,76.828526,-12.517588,175.185500
03721,NaN,2.505273,10.289260,3.205613,0.015564,0.871230,1.217178,1.517603,-1.104227,0.786702,-0.035374,0.117762,0.619198,0.775548,77.822936,-13.089174,174.641186
03722,NaN,2.515164,10.457427,2.885945,0.123738,0.688071,1.301290,1.340393,-0.902027,0.810574,-0.036468,0.123500,0.624099,0.770661,78.695257,-13.643037,174.215435
03723,NaN,2.502476,10.480974,2.663042,0.234203,0.608090,1.267817,1.164990,-0.882433,0.842309,-0.037552,0.129326,0.628253,0.766266,79.470990,-14.204339,173.784994
03724,NaN,2.368082,10.532643,2.532939,0.481883,0.577383,1.250415,0.966755,-0.878925,0.871823,-0.038711,0.135219,0.631586,0.762441,80.136715,-14.779032,173.361767
03725,NaN,2.063121,10.253820,2.213719,0.780090,0.388649,0.842663,0.847815,-0.850780,0.807908,-0.039556,0.140867,0.634465,0.758977,80.739001,-15.308962,172.930485
03726,NaN,2.219630,10.019482,1.837495,0.624048,0.177455,0.592625,0.857370,-0.885045,0.805501,-0.040365,0.146580,0.637356,0.755422,81.356409,-15.837634,172.482521
03727,NaN,2.459571,9.775290,1.506365,0.390859,0.024820,0.371596,0.926901,-0.928454,0.882149,-0.041288,0.152719,0.640425,0.751550,82.026609,-16.405652,171.997430
03728,NaN,2.629395,9.522288,1.147701,0.222664,-0.154923,0.128590,1.073228,-0.946176,1.011846,-0.042836,0.159258,0.643904,0.747121,82.786576,-17.045760,171.513948
03729,NaN,2.796573,9.355244,0.661283,0.064636,-0.460864,-0.037251,1.316461,-0.906360,1.162483,-0.045183,0.166115,0.648104,0.741839,83.686182,-17.759843,171.042425
03730,NaN,2.630614,9.328476,0.251562,0.284896,-0.745923,-0.150258,1.581207,-0.900273,1.296453,-0.048344,0.173258,0.653103,0.735595,84.742452,-18.544607,170.578980
03731,NaN,2.618600,9.306111,-0.478880,0.311359,-1.302518,-0.226662,1.818927,-1.003214,1.412638,-0.051712,0.181131,0.658812,0.728344,85.968454,-19.389441,170.028720
03732,NaN,2.651217,9.433408,-0.903910,0.413229,-1.553128,-0.104620,2.008100,-1.081384,1.488334,-0.055344,0.189404,0.665043,0.720264,87.330675,-20.270598,169.422272
